Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,10449.009948910998,0.009948910997579996,9418.0,1031.0,10449.009948910998,0.009948910997579996,9418.0,1031.0
1,10445.02441217097,0.009680021511158987,9416.165525060596,1028.8492070888624,10445.02441217097,0.009680021511158987,9416.165525060596,1028.8492070888624
2,10445.02441217097,0.009680021511158987,9416.165525060596,1028.8492070888624,10445.02441217097,0.009680021511158987,9416.165525060596,1028.8492070888624
3,10417.02441217097,0.009680021511158987,9392.165525060596,1024.8492070888624,10417.02441217097,0.009680021511158987,9392.165525060596,1024.8492070888624
4,10393.02441217097,0.009680021511158987,9372.165525060596,1020.8492070888625,10393.02441217097,0.009680021511158987,9372.165525060596,1020.8492070888625
5,10383.514377191073,0.009680021511158987,9365.033487324708,1018.4712098448542,10383.514377191073,0.009680021511158987,9365.033487324708,1018.4712098448542
6,10367.914481374832,0.009680021511158987,9351.835926258422,1016.0688750948999,10367.914481374832,0.009680021511158987,9351.835926258422,1016.0688750948999
7,10354.960986931133,0.009680021511158987,9341.064297838266,1013.8870090713568,10354.960986931133,0.009680021511158987,9341.064297838266,1013.8870090713568
8,10341.418646644282,0.009680021511158987,9329.908708041978,1011.5002585807938,10341.418646644282,0.009680021511158987,9329.908708041978,1011.5002585807938
9,10330.121827112971,0.009680021511158987,9320.968636214262,1009.1435108771988,10330.121827112971,0.009680021511158987,9320.968636214262,1009.1435108771988
10,10306.969825416976,0.009680021511158987,9300.968636214262,1005.9915091812038,10306.969825416976,0.009680021511158987,9300.968636214262,1005.9915091812038
11,10295.461000360474,0.009680021511158987,9291.801451944259,1003.649868394704,10295.461000360474,0.009680021511158987,9291.801451944259,1003.649868394704
12,10285.724456327765,0.009680021511158987,9284.772014692737,1000.9427616135174,10285.724456327765,0.009680021511158987,9284.772014692737,1000.9427616135174
13,10274.033080892354,0.009680021511158987,9275.407656819289,998.6157440515552,10274.033080892354,0.009680021511158987,9275.407656819289,998.6157440515552
14,10262.34417246867,0.009680021511158987,9264.595890982402,997.7386014647576,10262.34417246867,0.009680021511158987,9264.595890982402,997.7386014647576
15,10252.979915578708,0.009680021511158987,9256.880162229863,996.0900733273338,10252.979915578708,0.009680021511158987,9256.880162229863,996.0900733273338
16,10241.471090522204,0.009680021511158987,9247.71297795986,993.748432540834,10241.471090522204,0.009680021511158987,9247.71297795986,993.748432540834
17,10231.50013146097,0.009680021511158987,9240.152066874447,991.3383845650127,10231.50013146097,0.009680021511158987,9240.152066874447,991.3383845650127
18,10219.171547461041,0.009680021511158987,9230.23525603203,988.9266114074991,10219.171547461041,0.009680021511158987,9230.23525603203,988.9266114074991
19,10208.44490171835,0.009680021511158987,9221.761365260512,986.673856436328,10208.44490171835,0.009680021511158987,9221.761365260512,986.673856436328
20,10199.001250904454,0.009680021511158987,9214.731928008989,984.2596428739549,10199.001250904454,0.009680021511158987,9214.731928008989,984.2596428739549
21,10189.727292795542,0.009680021511158987,9207.660426402135,982.0571863718959,10189.727292795542,0.009680021511158987,9207.660426402135,982.0571863718959
22,10174.559885819906,0.009680021511158987,9194.901425105762,979.648780692634,10174.559885819906,0.009680021511158987,9194.901425105762,979.648780692634
23,10165.11623500601,0.009680021511158987,9187.871987854238,977.2345671302609,10165.11623500601,0.009680021511158987,9187.871987854238,977.2345671302609
24,10155.379690973301,0.009680021511158987,9180.842550602716,974.5274603490743,10155.379690973301,0.009680021511158987,9180.842550602716,974.5274603490743
25,10145.643146940592,0.009680021511158987,9173.813113351194,971.8203535678878,10145.643146940592,0.009680021511158987,9173.813113351194,971.8203535678878
26,10136.199496126696,0.009680021511158987,9166.78367609967,969.4061400055147,10136.199496126696,0.009680021511158987,9166.78367609967,969.4061400055147
27,10126.755845312799,0.009680021511158987,9159.754238848147,966.9919264431416,10126.755845312799,0.009680021511158987,9159.754238848147,966.9919264431416
28,10117.312194498903,0.009680021511158987,9152.724801596625,964.5777128807684,10117.312194498903,0.009680021511158987,9152.724801596625,964.5777128807684
29,10107.86112370477,0.009680021511158987,9145.191492540695,962.6599511425652,10107.86112370477,0.009680021511158987,9145.191492540695,962.6599511425652
30,10094.318783417917,0.009680021511158987,9134.035902744405,960.2732006520022,10094.318783417917,0.009680021511158987,9134.035902744405,960.2732006520022
31,10085.176943107737,0.009680021511158987,9126.753849815972,958.413413270255,10085.176943107737,0.009680021511158987,9126.753849815972,958.413413270255
32,10076.583954014834,0.009680021511158987,9119.724412564448,956.8498614288743,10076.583954014834,0.009680021511158987,9119.724412564448,956.8498614288743
33,10067.14030320094,0.009680021511158987,9112.694975312928,954.4356478665011,10067.14030320094,0.009680021511158987,9112.694975312928,954.4356478665011
34,10057.696652387043,0.009680021511158987,9105.665538061405,952.021434304128,10057.696652387043,0.009680021511158987,9105.665538061405,952.021434304128
35,10046.682000000503,0.009680021511158987,9096.301180187957,950.3711397910357,10046.682000000503,0.009680021511158987,9096.301180187957,950.3711397910357
36,10037.980516402813,0.009680021511158987,9089.579564617821,948.3912717634809,10037.980516402813,0.009680021511158987,9089.579564617821,948.3912717634809
37,10028.536865588918,0.009680021511158987,9082.5501273663,945.9770582011078,10028.536865588918,0.009680021511158987,9082.5501273663,945.9770582011078
38,10019.093214775023,0.009680021511158987,9075.520690114778,943.5628446387346,10019.093214775023,0.009680021511158987,9075.520690114778,943.5628446387346
39,10009.356670742312,0.009680021511158987,9068.491252863254,940.8557378575481,10009.356670742312,0.009680021511158987,9068.491252863254,940.8557378575481
40,10000.668654847026,0.009680021511158987,9061.46181561173,939.1971592137854,10000.668654847026,0.009680021511158987,9061.46181561173,939.1971592137854
41,9991.520932919244,0.009680021511158987,9055.082314963545,936.4289379341881,9991.520932919244,0.009680021511158987,9055.082314963545,936.4289379341881
42,9982.077282105347,0.009680021511158987,9048.052877712022,934.014724371815,9982.077282105347,0.009680021511158987,9048.052877712022,934.014724371815
43,9973.289375777897,0.009680021511158987,9041.673377063833,931.6063186925531,9973.289375777897,0.009680021511158987,9041.673377063833,931.6063186925531
44,9966.319978775313,0.009680021511158987,9035.213353723846,931.0969450299556,9966.319978775313,0.009680021511158987,9035.213353723846,931.0969450299556
45,9957.300293727463,0.009680021511158987,9028.833853075661,928.4567606302911,9957.300293727463,0.009680021511158987,9028.833853075661,928.4567606302911
46,9947.856642913566,0.009680021511158987,9021.804415824137,926.042547067918,9947.856642913566,0.009680021511158987,9021.804415824137,926.042547067918
47,9938.41299209967,0.009680021511158987,9014.774978572614,923.6283335055449,9938.41299209967,0.009680021511158987,9014.774978572614,923.6283335055449
48,9929.39330705182,0.009680021511158987,9008.395477924429,920.9881491058804,9929.39330705182,0.009680021511158987,9008.395477924429,920.9881491058804
49,9920.60540072437,0.009680021511158987,9002.01597727624,918.5797434266186,9920.60540072437,0.009680021511158987,9002.01597727624,918.5797434266186
50,9911.161749910474,0.009680021511158987,8994.986540024718,916.1655298642455,9911.161749910474,0.009680021511158987,8994.986540024718,916.1655298642455
51,9902.142064862623,0.009680021511158987,8988.607039376531,913.525345464581,9902.142064862623,0.009680021511158987,8988.607039376531,913.525345464581
52,9892.698414048726,0.009680021511158987,8981.577602125008,911.111131902208,9892.698414048726,0.009680021511158987,8981.577602125008,911.111131902208
53,9884.698414048726,0.009680021511158987,8977.577602125008,907.111131902208,9884.698414048726,0.009680021511158987,8977.577602125008,907.111131902208
54,9879.91587240022,0.009680021511158987,8975.775641152193,904.130551226517,9879.91587240022,0.009680021511158987,8975.775641152193,904.130551226517
55,9874.095003536984,0.009680021511158987,8973.94116621279,900.1441573026848,9874.095003536984,0.009680021511158987,8973.94116621279,900.1441573026848
56,9869.27413467375,0.009680021511158987,8972.106691273386,897.1577633788527,9869.27413467375,0.009680021511158987,8972.106691273386,897.1577633788527
57,9861.27413467375,0.009680021511158987,8968.106691273386,893.1577633788527,9861.27413467375,0.009680021511158987,8968.106691273386,893.1577633788527
58,9853.981241454936,0.009680021511158987,8964.106691273386,889.8648701600393,9853.981241454936,0.009680021511158987,8964.106691273386,889.8648701600393
59,9849.1603725917,0.009680021511158987,8962.272216333982,886.878476236207,9849.1603725917,0.009680021511158987,8962.272216333982,886.878476236207
60,9848.41521123179,0.009680021511158987,8964.862057599154,883.5434736111258,9848.41521123179,0.009680021511158987,8964.862057599154,883.5434736111258
61,9840.41521123179,0.009680021511158987,8960.862057599154,879.5434736111258,9840.41521123179,0.009680021511158987,8960.862057599154,879.5434736111258
62,9832.41521123179,0.009680021511158987,8956.862057599154,875.5434736111258,9832.41521123179,0.009680021511158987,8956.862057599154,875.5434736111258
63,9832.41521123179,0.009680021511158987,8956.862057599154,875.5434736111258,9832.41521123179,0.009680021511158987,8956.862057599154,875.5434736111258
64,9823.267489304006,0.009680021511158987,8950.482556950967,872.7752523315285,9823.267489304006,0.009680021511158987,8950.482556950967,872.7752523315285
65,9813.823838490109,0.009680021511158987,8943.453119699443,870.3610387691554,9813.823838490109,0.009680021511158987,8943.453119699443,870.3610387691554
66,9804.676116562325,0.009680021511158987,8937.073619051256,867.592817489558,9804.676116562325,0.009680021511158987,8937.073619051256,867.592817489558
67,9795.888210234876,0.009680021511158987,8930.69411840307,865.1844118102962,9795.888210234876,0.009680021511158987,8930.69411840307,865.1844118102962
68,9786.868525187025,0.009680021511158987,8924.314617754882,862.5442274106317,9786.868525187025,0.009680021511158987,8924.314617754882,862.5442274106317
69,9778.080618859576,0.009680021511158987,8917.935117106696,860.1358217313699,9778.080618859576,0.009680021511158987,8917.935117106696,860.1358217313699
