Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3875.1751396248033,0.17513962480309309,3674.0,201.0,3875.1751396248033,0.17513962480309309,3674.0,201.0
1,3863.5740664515583,0.173850780466848,3664.803508501983,198.59670716910875,3863.5740664515583,0.173850780466848,3664.803508501983,198.59670716910875
2,3849.9053153258874,0.17313475583560078,3653.429924333639,196.30225623641252,3849.9053153258874,0.17313475583560078,3653.429924333639,196.30225623641252
3,3840.435365983022,0.16926822282686516,3646.120394453354,194.1457033068416,3840.435365983022,0.16926822282686516,3646.120394453354,194.1457033068416
4,3836.4404331111073,0.16912501790061585,3644.220145695596,192.0511623976106,3836.4404331111073,0.16912501790061585,3644.220145695596,192.0511623976106
5,3832.4440101683404,0.1684089932693683,3642.3108677299706,189.96473344510036,3832.4440101683404,0.1684089932693683,3642.3108677299706,189.96473344510036
6,3828.447035268121,0.16783617356437075,3640.394056887555,187.88514220700176,3828.447035268121,0.16783617356437075,3640.394056887555,187.88514220700176
7,3812.5190751949126,0.16225118144064143,3626.71456824887,185.642255764602,3812.5190751949126,0.16225118144064143,3626.71456824887,185.642255764602
8,3801.7652027423546,0.16182156666189318,3618.347875901654,183.2555052740389,3801.7652027423546,0.16182156666189318,3618.347875901654,183.2555052740389
9,3794.4736712294452,0.16153515680939423,3613.321541862664,180.99059420997156,3794.4736712294452,0.16153515680939423,3613.321541862664,180.99059420997156
10,3788.5197634742813,0.1563797794644135,3609.421479440667,178.94190425414982,3788.5197634742813,0.1563797794644135,3609.421479440667,178.94190425414982
11,3777.7653182020185,0.15537734498066735,3601.054787093451,176.55515376358676,3777.7653182020185,0.15537734498066735,3601.054787093451,176.55515376358676
12,3771.962956218864,0.1550909351281684,3597.4154668684487,174.39239841528686,3771.962956218864,0.1550909351281684,3597.4154668684487,174.39239841528686
13,3757.6067213290894,0.15179722182443067,3585.4154668684487,172.03945723881628,3757.6067213290894,0.15179722182443067,3585.4154668684487,172.03945723881628
14,3747.625330702809,0.15136760704568242,3577.7761466434467,169.69781645231637,3747.625330702809,0.15136760704568242,3577.7761466434467,169.69781645231637
15,3738.122582219281,0.15093799226693383,3569.036438268916,168.93520595809832,3738.122582219281,0.15093799226693383,3569.036438268916,168.93520595809832
16,3726.8250466633385,0.15022196763568663,3560.0963664411993,166.57845825450337,3726.8250466633385,0.15022196763568663,3560.0963664411993,166.57845825450337
17,3726.8250466633385,0.15022196763568663,3560.0963664411993,166.57845825450337,3726.9747577351004,0.1487899183731919,3560.2840741506557,166.5418936660717
18,3726.8250466633385,0.15022196763568663,3560.0963664411993,166.57845825450337,3727.241341534581,0.14735786911069748,3560.6088373389553,166.48514632651484
19,3724.7030008696875,0.14707145925819853,3558.7743623995516,165.78156701087732,3724.7030008696875,0.14707145925819853,3558.7743623995516,165.78156701087732
20,3723.684597040769,0.1469282543319489,3558.2404638900553,165.29720489638152,3723.684597040769,0.1469282543319489,3558.2404638900553,165.29720489638152
21,3723.684597040769,0.1469282543319489,3558.2404638900553,165.29720489638152,3733.6798712782024,0.14220249176571675,3568.2404638900553,165.29720489638152
22,3720.721501838545,0.14220249176571675,3557.696308012771,162.8829913340084,3720.721501838545,0.14220249176571675,3557.696308012771,162.8829913340084
23,3710.952961913219,0.14220249176571675,3550.287568294745,160.52319112670824,3710.952961913219,0.14220249176571675,3550.287568294745,160.52319112670824
