Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,636.0500902527076,0.05009025270758127,606.0,30.0,636.0500902527076,0.05009025270758127,606.0,30.0
1,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014
2,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014,632.0566996584843,0.04196750902527069,604.1655250605965,27.8492070888625
3,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014,632.0566996584843,0.04196750902527069,604.1655250605965,27.8492070888625
4,611.0566996584843,0.04196750902527069,584.1655250605965,26.8492070888625,611.0566996584843,0.04196750902527069,584.1655250605965,26.8492070888625
5,594.0566996584843,0.04196750902527069,568.1655250605965,25.8492070888625,594.0566996584843,0.04196750902527069,568.1655250605965,25.8492070888625
6,579.1321808509949,0.04196750902527069,555.5609562677809,23.529257074188795,579.1321808509949,0.04196750902527069,555.5609562677809,23.529257074188795
7,563.7344027787328,0.04196750902527069,541.6164690224207,22.075966247286864,563.7344027787328,0.04196750902527069,541.6164690224207,22.075966247286864
8,553.8400201295283,0.04196750902527069,534.2077293043948,19.590323316108233,553.8400201295283,0.04196750902527069,534.2077293043948,19.590323316108233
9,546.2847985910498,0.04196750902527069,526.8761371260435,19.366693955980935,546.2847985910498,0.04196750902527069,526.8761371260435,19.366693955980935
10,537.875408663718,0.04196750902527069,520.2855369474828,17.547904207209804,537.875408663718,0.04196750902527069,520.2855369474828,17.547904207209804
11,532.254460920308,0.04196750902527069,517.4966394984108,14.71585391287196,532.254460920308,0.04196750902527069,517.4966394984108,14.71585391287196
12,528.25464720864,0.04196750902527069,515.5873615327853,12.625318166829441,528.25464720864,0.04196750902527069,515.5873615327853,12.625318166829441
13,520.176295826635,0.04196750902527069,508.0233672196017,12.110961098008072,520.176295826635,0.04196750902527069,508.0233672196017,12.110961098008072
14,519.4012007466494,0.04196750902527069,507.35339979741286,12.005833440211283,519.4012007466494,0.04196750902527069,507.35339979741286,12.005833440211283
15,518.3995965155167,0.04196750902527069,506.40059061791794,11.957038388573505,518.3995965155167,0.04196750902527069,506.40059061791794,11.957038388573505
16,508.3995965155167,0.04196750902527069,496.40059061791794,11.957038388573505,508.3995965155167,0.04196750902527069,496.40059061791794,11.957038388573505
17,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269
18,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269
19,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,509.4769870507211,0.04196750902527069,497.52813238570616,11.906887155989676
20,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.39850167244447,0.04196750902527069,499.6705086024042,11.686025561015008
21,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.32051604364324,0.04196750902527069,499.73359033847964,11.544958196138325
22,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.3310945291437,0.04196750902527069,499.78500392783604,11.504123092282367
23,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.4094948632489,0.04196750902527069,499.87446445665387,11.493062897569782
24,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.7267239877297,0.04196750902527069,500.2380285444359,11.446727934268559
25,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.6473952600797,0.04196750902527069,500.17225472608123,11.433173024973224
26,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.64712732378763,0.04196750902527069,500.182386427845,11.422773386917338
27,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,511.6543191548633,0.04196750902527069,500.1924268613483,11.419924784489762
28,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,512.0314258836509,0.04196750902527069,500.5800755857427,11.409382788882859
29,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,514.4710583984106,0.037906137184115396,502.3282978738468,12.104854387379673
30,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,514.4710583984106,0.037906137184115396,502.3282978738468,12.104854387379673
31,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,514.4710583984106,0.037906137184115396,502.3282978738468,12.104854387379673
32,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,514.4710583984106,0.037906137184115396,502.3282978738468,12.104854387379673
33,508.207546608412,0.04196750902527069,496.1344442985604,12.031134800826269,514.4710583984106,0.037906137184115396,502.3282978738468,12.104854387379673
