Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
2,6306.698484809835,0.0,6031.112698372208,275.5857864376269,6306.698484809835,0.0,6031.112698372208,275.5857864376269
3,6293.740115370178,0.0,6020.568542494923,273.1715728752538,6293.740115370178,0.0,6020.568542494923,273.1715728752538
4,6275.282649614354,0.0,6004.477539295123,270.80511031923095,6275.282649614354,0.0,6004.477539295123,270.80511031923095
5,6259.401742100931,0.0,5990.948307418466,268.45343468246483,6259.401742100931,0.0,5990.948307418466,268.45343468246483
6,6247.422159067516,0.0,5981.3614186499335,266.0607404175825,6247.422159067516,0.0,5981.3614186499335,266.0607404175825
7,6230.244879424164,0.0,5966.5439392138815,263.70094021028234,6230.244879424164,0.0,5966.5439392138815,263.70094021028234
8,6217.286509984506,0.0,5955.999783336597,261.28672664790923,6217.286509984506,0.0,5955.999783336597,261.28672664790923
9,6201.984994794341,0.0,5943.112481708805,258.8725130855361,6201.984994794341,0.0,5943.112481708805,258.8725130855361
10,6192.0040337828395,0.0,5935.473161483803,256.5308722990362,6192.0040337828395,0.0,5935.473161483803,256.5308722990362
11,6181.165468082479,0.0,5926.276669985786,254.88879809669328,6181.165468082479,0.0,5926.276669985786,254.88879809669328
12,6168.207098642822,0.0,5915.732514108501,252.47458453432017,6168.207098642822,0.0,5915.732514108501,252.47458453432017
13,6160.842537489854,0.0,5910.613127126322,250.22941036353268,6160.842537489854,0.0,5910.613127126322,250.22941036353268
14,6142.956629517179,0.0,5895.110040588956,247.84658892822327,6142.956629517179,0.0,5895.110040588956,247.84658892822327
15,6139.269795360832,0.0,5891.903420061236,247.36637529959646,6139.269795360832,0.0,5891.903420061236,247.36637529959646
16,6131.5968379453725,0.0,5886.374188184578,245.22264976079438,6131.5968379453725,0.0,5886.374188184578,245.22264976079438
17,6110.5968379453725,0.0,5866.374188184578,244.22264976079435,6110.5968379453725,0.0,5866.374188184578,244.22264976079435
18,6092.749625456321,0.0,5849.494827653952,243.2547978023694,6092.749625456321,0.0,5849.494827653952,243.2547978023694
19,6087.240076731023,0.0,5845.890905708323,241.34917102270035,6087.240076731023,0.0,5845.890905708323,241.34917102270035
20,6083.244369812888,0.0,5843.981627742698,239.26274207019014,6083.244369812888,0.0,5843.981627742698,239.26274207019014
21,6062.201899451001,0.0,5825.182664005173,237.01923544582812,6062.201899451001,0.0,5825.182664005173,237.01923544582812
22,6058.206192532865,0.0,5823.273386039547,234.9328064933179,6058.206192532865,0.0,5823.273386039547,234.9328064933179
23,6054.220924682324,0.0,5821.438911100144,232.7820135821804,6054.220924682324,0.0,5821.438911100144,232.7820135821804
24,6039.540449309568,0.0,5809.171048594781,230.36940071478816,6039.540449309568,0.0,5809.171048594781,230.36940071478816
25,6024.1008827922005,0.0,5795.420272189776,228.68061060242422,6024.1008827922005,0.0,5795.420272189776,228.68061060242422
26,6006.905264608194,0.0,5780.622422665253,226.28284194294102,6006.905264608194,0.0,5780.622422665253,226.28284194294102
27,5991.603749418029,0.0,5767.735121037461,223.8686283805679,5991.603749418029,0.0,5767.735121037461,223.8686283805679
28,5978.645379978371,0.0,5757.190965160176,221.4544148181948,5978.645379978371,0.0,5757.190965160176,221.4544148181948
29,5961.8502277171465,0.0,5742.799952789706,219.05027492744048,5961.8502277171465,0.0,5742.799952789706,219.05027492744048
30,5960.4913329942,0.0,5742.308813998697,218.18251899550376,5960.4913329942,0.0,5742.308813998697,218.18251899550376
31,5956.491649251602,0.0,5740.333810093667,216.15783915793543,5956.491649251602,0.0,5740.333810093667,216.15783915793543
