Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3175.159200551344,0.15920055134390065,2870.0,305.0,3175.159200551344,0.15920055134390065,2870.0,305.0
1,3175.159200551344,0.15920055134390065,2870.0,305.0,3309.282057356023,0.1467953135768436,3004.1342610968577,305.0010009455881
2,3175.159200551344,0.15920055134390065,2870.0,305.0,3434.2228762857626,0.13232253618194334,3128.150389080278,305.9401646693026
3,3175.159200551344,0.15920055134390065,2870.0,305.0,3434.388440460751,0.11957270847691237,3128.4057820023927,305.86308574988163
4,3175.159200551344,0.15920055134390065,2870.0,305.0,3426.568960118249,0.11853893866299092,3123.212030477259,303.2383907023272
5,3175.159200551344,0.15920055134390065,2870.0,305.0,3426.5669660383464,0.1157822191592005,3123.2292265730534,303.22195724613357
6,3175.159200551344,0.15920055134390065,2870.0,305.0,3465.255174579577,0.10957960027567182,3161.855642404709,303.2899525745923
7,3175.159200551344,0.15920055134390065,2870.0,305.0,3561.8748096416475,0.09166092350103361,3257.855642404709,303.92750631343733
8,3175.159200551344,0.15920055134390065,2870.0,305.0,3557.8749019451243,0.0906271536871125,3256.0211674653056,301.76310732613194
9,3175.159200551344,0.15920055134390065,2870.0,305.0,3575.497969695553,0.09028256374913857,3273.225817999391,302.1818691324128
10,3175.159200551344,0.15920055134390065,2870.0,305.0,3575.501260081873,0.08890420399724319,3273.283215954551,302.12913992332494
11,3175.159200551344,0.15920055134390065,2870.0,305.0,3571.515303051456,0.08821502412129567,3271.4487410151473,299.97834701218744
12,3175.159200551344,0.15920055134390065,2870.0,305.0,3564.589725540017,0.08787043418332174,3266.8651488801456,297.6367062256876
13,3175.159200551344,0.15920055134390065,2870.0,305.0,3551.756786504191,0.08752584424534815,3256.2318051366515,295.4374555232942
14,3175.159200551344,0.15920055134390065,2870.0,305.0,3551.756786504191,0.08752584424534815,3256.2318051366515,295.4374555232942
15,3175.159200551344,0.15920055134390065,2870.0,305.0,3540.2479614476883,0.08752584424534815,3247.064620866649,293.09581473679435
16,3175.159200551344,0.15920055134390065,2870.0,305.0,3529.8479614476887,0.08752584424534815,3239.064620866649,290.6958147367944
17,3175.159200551344,0.15920055134390065,2870.0,305.0,3518.233563582186,0.08752584424534815,3229.8974365966465,288.2486011412944
18,3175.159200551344,0.15920055134390065,2870.0,305.0,3508.935839496748,0.08752584424534815,3222.430411974777,286.41790167772575
19,3175.159200551344,0.15920055134390065,2870.0,305.0,3499.4921886828524,0.08752584424534815,3215.4009747232544,284.00368811535265
20,3175.159200551344,0.15920055134390065,2870.0,305.0,3490.6305071495594,0.08752584424534815,3208.279152552426,282.26382875288857
21,3175.159200551344,0.15920055134390065,2870.0,305.0,3481.186856335664,0.08752584424534815,3201.249715300903,279.8496151905155
22,3175.159200551344,0.15920055134390065,2870.0,305.0,3473.222310946957,0.08752584424534815,3195.671920402759,277.46286469995243
23,3175.159200551344,0.15920055134390065,2870.0,305.0,3464.031989816116,0.08752584424534815,3188.876570936844,275.0678930350266
24,3175.159200551344,0.15920055134390065,2870.0,305.0,3455.012649358203,0.08787043418332174,3182.497070288657,272.4277086353621
25,3175.159200551344,0.15920055134390065,2870.0,305.0,3446.224743030755,0.08787043418332174,3176.117569640471,270.01930295610026
26,3175.159200551344,0.15920055134390065,2870.0,305.0,3437.205057982904,0.08787043418332174,3169.7380689922843,267.37911855643574
27,3175.159200551344,0.15920055134390065,2870.0,305.0,3428.3566135953142,0.08787043418332174,3163.3585683440974,264.9101748170335
28,3175.159200551344,0.15920055134390065,2870.0,305.0,3419.7916424378586,0.08787043418332174,3157.500703967828,262.20306803584697
29,3175.159200551344,0.15920055134390065,2870.0,305.0,3411.0037361104105,0.08787043418332174,3151.121203319642,259.79466235658515
30,3175.159200551344,0.15920055134390065,2870.0,305.0,3402.5938909179285,0.08787043418332174,3145.543408421498,256.9626120622472
31,3175.159200551344,0.15920055134390065,2870.0,305.0,3394.9945755357967,0.08787043418332174,3140.3496568963633,254.5570482052498
32,3175.159200551344,0.15920055134390065,2870.0,305.0,3386.7601943900413,0.0885596140592696,3133.9701562481764,252.70147852780565
33,3175.159200551344,0.15920055134390065,2870.0,305.0,3378.7157830974343,0.0885596140592696,3128.460487162614,250.16673632076123
34,3175.159200551344,0.15920055134390065,2870.0,305.0,3370.7512377087273,0.0885596140592696,3122.88269226447,247.77998583019814
35,3175.159200551344,0.15920055134390065,2870.0,305.0,3362.830452477,0.0885596140592696,3117.304897366326,245.43699549661525
36,3175.159200551344,0.15920055134390065,2870.0,305.0,3355.020231129729,0.0885596140592696,3112.111145841192,242.82052567447758
37,3175.159200551344,0.15920055134390065,2870.0,305.0,3347.020231129729,0.0885596140592696,3108.111145841192,238.82052567447758
38,3175.159200551344,0.15920055134390065,2870.0,305.0,3340.1111085492926,0.0885596140592696,3102.917394316057,237.10515461917592
39,3175.159200551344,0.15920055134390065,2870.0,305.0,3332.1111085492926,0.0885596140592696,3098.917394316057,233.10515461917592
40,3175.159200551344,0.15920055134390065,2870.0,305.0,3326.711080791027,0.0885596140592696,3094.5043396433744,232.11818153359343
41,3175.159200551344,0.15920055134390065,2870.0,305.0,3319.785847869526,0.0885596140592696,3089.9207475083736,229.77654074709355
42,3175.159200551344,0.15920055134390065,2870.0,305.0,3314.170047446132,0.0885596140592696,3086.5698581490465,227.51162968302617
43,3175.159200551344,0.15920055134390065,2870.0,305.0,3308.370047446132,0.0885596140592696,3082.5698581490465,225.71162968302616
44,3175.159200551344,0.15920055134390065,2870.0,305.0,3303.5574715744388,0.0885596140592696,3078.7568127294066,224.71209923097305
45,3175.159200551344,0.15920055134390065,2870.0,305.0,3296.1976559741033,0.0885596140592696,3074.7568127294066,221.35228363063754
46,3175.159200551344,0.15920055134390065,2870.0,305.0,3292.604110168592,0.0885596140592696,3071.205883546341,221.30966700819175
47,3175.159200551344,0.15920055134390065,2870.0,305.0,3286.9883097451984,0.0885596140592696,3067.8549941870147,219.04475594412438
48,3175.159200551344,0.15920055134390065,2870.0,305.0,3282.636907858719,0.0885596140592696,3064.1809020803635,218.36744616429652
49,3175.159200551344,0.15920055134390065,2870.0,305.0,3277.4612599190837,0.0885596140592696,3061.392004631291,215.98069567373344
50,3175.159200551344,0.15920055134390065,2870.0,305.0,3274.193172671271,0.0885596140592696,3058.946435931424,215.1581771257879
51,3175.159200551344,0.15920055134390065,2870.0,305.0,3270.44155214912,0.0885596140592696,3057.0885715551553,213.2644209799057
52,3175.159200551344,0.15920055134390065,2870.0,305.0,3266.5433594777264,0.0885596140592696,3055.17176071274,211.28303915092758
53,3175.159200551344,0.15920055134390065,2870.0,305.0,3263.372356349531,0.0885596140592696,3052.8750689403073,210.40872779516454
54,3175.159200551344,0.15920055134390065,2870.0,305.0,3260.736715328715,0.0885596140592696,3050.3181301630816,210.3300255515742
55,3175.159200551344,0.15920055134390065,2870.0,305.0,3257.9426705596265,0.0885596140592696,3048.0912246242638,209.76288632130374
56,3175.159200551344,0.15920055134390065,2870.0,305.0,3254.0948566896964,0.0885596140592696,3046.2333602479944,207.77293682764258
57,3175.159200551344,0.15920055134390065,2870.0,305.0,3250.1815000890356,0.0885596140592696,3044.316549405579,205.77639106939768
58,3175.159200551344,0.15920055134390065,2870.0,305.0,3246.3389233813427,0.0885596140592696,3042.441064902176,203.80929886510742
59,3175.159200551344,0.15920055134390065,2870.0,305.0,3242.4255667806824,0.0885596140592696,3040.5242540597606,201.81275310686257
60,3175.159200551344,0.15920055134390065,2870.0,305.0,3238.5995131046034,0.0885596140592696,3038.666389683492,199.84456380705188
61,3175.159200551344,0.15920055134390065,2870.0,305.0,3234.7791500317608,0.08924879393521712,3036.777159959767,197.91274127805832
62,3175.159200551344,0.15920055134390065,2870.0,305.0,3230.877503118612,0.08924879393521712,3034.8603491173512,195.9279052073251
63,3175.159200551344,0.15920055134390065,2870.0,305.0,3228.0413989361928,0.08924879393521712,3033.002484741082,194.94966540117557
64,3175.159200551344,0.15920055134390065,2870.0,305.0,3223.220530072957,0.08924879393521712,3031.168009801678,191.96327147734343
65,3175.159200551344,0.15920055134390065,2870.0,305.0,3218.399661209722,0.08924879393521712,3029.3335348622754,188.97687755351126
66,3175.159200551344,0.15920055134390065,2870.0,305.0,3213.5787923464864,0.08924879393521712,3027.4990599228718,185.99048362967912
67,3175.159200551344,0.15920055134390065,2870.0,305.0,3208.9553535486484,0.08993797381116464,3025.8236152432087,183.0418003316286
68,3175.159200551344,0.15920055134390065,2870.0,305.0,3204.1344846854126,0.08993797381116464,3023.989140303805,180.05540640779648
69,3175.159200551344,0.15920055134390065,2870.0,305.0,3199.313615822177,0.08993797381116464,3022.1546653644014,177.06901248396437
70,3175.159200551344,0.15920055134390065,2870.0,305.0,3195.434936165736,0.08993797381116464,3020.983092489147,174.36190570277782
71,3175.159200551344,0.15920055134390065,2870.0,305.0,3190.614067302501,0.08993797381116464,3019.1486175497444,171.37551177894568
72,3175.159200551344,0.15920055134390065,2870.0,305.0,3187.028280864874,0.08993797381116464,3017.97704467449,168.9612982165726
73,3175.159200551344,0.15920055134390065,2870.0,305.0,3183.149601208434,0.08993797381116464,3016.805471799237,166.25419143538605
74,3175.159200551344,0.15920055134390065,2870.0,305.0,3179.563814770807,0.08993797381116464,3015.6338989239825,163.83997787301297
75,3175.159200551344,0.15920055134390065,2870.0,305.0,3185.2824990600134,0.08028945554789801,3021.2248605658715,163.97734903859424
76,3175.159200551344,0.15920055134390065,2870.0,305.0,3194.114812764386,0.07925568573397657,3029.8966516343967,164.1389054442551
77,3175.159200551344,0.15920055134390065,2870.0,305.0,3196.910634397293,0.07512060647829077,3032.6333191872795,164.20219460353533
78,3175.159200551344,0.15920055134390065,2870.0,305.0,3197.338340395895,0.07029634734665746,3033.127012357109,164.14103169143942
79,3175.159200551344,0.15920055134390065,2870.0,305.0,3203.26329603405,0.06857339765678849,3037.7045520324814,165.49017060391222
80,3175.159200551344,0.15920055134390065,2870.0,305.0,3204.1034625473585,0.06719503790489312,3038.8963536151628,165.13991389429063
81,3175.159200551344,0.15920055134390065,2870.0,305.0,3206.2574043552336,0.06581667815299808,3041.6719323177203,164.51965535936017
82,3175.159200551344,0.15920055134390065,2870.0,305.0,3207.178437837289,0.06133700895933836,3042.6831180274658,164.43398280086387
83,3175.159200551344,0.15920055134390065,2870.0,305.0,3209.970806947099,0.05375603032391463,3045.477059553043,164.43999136373205
84,3175.159200551344,0.15920055134390065,2870.0,305.0,3209.9742854272695,0.0534114403859407,3045.5164921340815,164.4043818528022
85,3175.159200551344,0.15920055134390065,2870.0,305.0,3209.999985178045,0.052033080634045326,3045.651933109042,164.296018988369
86,3175.159200551344,0.15920055134390065,2870.0,305.0,3211.8343845652394,0.05099931082012421,3047.465928763218,164.31745649120097
87,3175.159200551344,0.15920055134390065,2870.0,305.0,3211.765917451383,0.04996554100620276,3047.576724008273,164.13922790210404
88,3175.159200551344,0.15920055134390065,2870.0,305.0,3230.387143420303,0.04824259131633346,3065.6874942845475,164.65140654443908
89,3175.159200551344,0.15920055134390065,2870.0,305.0,3227.948207377458,0.04789800137835987,3063.5643992242544,164.3359101518254
90,3175.159200551344,0.15920055134390065,2870.0,305.0,3227.948207377458,0.04789800137835987,3063.5643992242544,164.3359101518254
91,3175.159200551344,0.15920055134390065,2870.0,305.0,3221.895125315724,0.04789800137835987,3059.226303013945,162.62092430040028
92,3175.159200551344,0.15920055134390065,2870.0,305.0,3218.047311445793,0.04789800137835987,3057.368438637676,160.63097480673912
93,3175.159200551344,0.15920055134390065,2870.0,305.0,3214.1951193848536,0.04789800137835987,3055.4516277952607,158.6955935882146
94,3175.159200551344,0.15920055134390065,2870.0,305.0,3210.2098515343123,0.04789800137835987,3053.617152855857,156.5448006770771
95,3175.159200551344,0.15920055134390065,2870.0,305.0,3206.1424158305063,0.04789800137835987,3050.6917912318386,155.40272659728947
96,3175.159200551344,0.15920055134390065,2870.0,305.0,3202.958877622677,0.04789800137835987,3048.833926855569,154.07705276572952
97,3175.159200551344,0.15920055134390065,2870.0,305.0,3198.965792849249,0.04789800137835987,3046.917116013154,152.0007788347167
98,3175.159200551344,0.15920055134390065,2870.0,305.0,3194.9805249987076,0.04789800137835987,3045.0826410737504,149.8499859235792
99,3175.159200551344,0.15920055134390065,2870.0,305.0,3191.8080912475684,0.04789800137835987,3043.241420799987,148.5187724462035
100,3175.159200551344,0.15920055134390065,2870.0,305.0,3187.8228233970276,0.04789800137835987,3041.4069458605836,146.36797953506598
101,3175.159200551344,0.15920055134390065,2870.0,305.0,3183.097010725063,0.04789800137835987,3036.934322006132,146.1147907175526
102,3175.159200551344,0.15920055134390065,2870.0,305.0,3179.1117428745215,0.04789800137835987,3035.099847066728,143.9639978064151
103,3175.159200551344,0.15920055134390065,2870.0,305.0,3175.215446109728,0.04789800137835987,3033.1830362243127,141.98451188403715
104,3166.8178914721293,0.04789800137835987,3025.6221251388984,141.14786833185275,3166.8178914721293,0.04789800137835987,3025.6221251388984,141.14786833185275
105,3163.480009953186,0.04789800137835987,3022.3936124755055,141.0384994763022,3163.480009953186,0.04789800137835987,3022.3936124755055,141.0384994763022
106,3160.537731155175,0.04824259131633346,3019.6678371008,140.82165146305854,3160.537731155175,0.04824259131633346,3019.6678371008,140.82165146305854
107,3156.552463304634,0.04824259131633346,3017.8333621613965,138.67085855192104,3156.552463304634,0.04824259131633346,3017.8333621613965,138.67085855192104
108,3152.567195454093,0.04824259131633346,3015.998887221993,136.52006564078354,3152.567195454093,0.04824259131633346,3015.998887221993,136.52006564078354
109,3148.7525448702954,0.04824259131633346,3014.141022845724,134.56327943325516,3148.7525448702954,0.04824259131633346,3014.141022845724,134.56327943325516
110,3144.767277019754,0.04824259131633346,3012.3065479063202,132.41248652211766,3144.767277019754,0.04824259131633346,3012.3065479063202,132.41248652211766
111,3140.8690843483605,0.04824259131633346,3010.3897370639047,130.43110469313953,3140.8690843483605,0.04824259131633346,3010.3897370639047,130.43110469313953
112,3138.3318621487533,0.04824259131633346,3008.1799867190143,130.10363283842233,3138.3318621487533,0.04824259131633346,3008.1799867190143,130.10363283842233
113,3134.4973872093497,0.04824259131633346,3006.3455117796107,128.10363283842233,3134.4973872093497,0.04824259131633346,3006.3455117796107,128.10363283842233
114,3131.6612830269305,0.04824259131633346,3004.4876474033413,127.1253930322728,3131.6612830269305,0.04824259131633346,3004.4876474033413,127.1253930322728
115,3127.8268080875273,0.04824259131633346,3002.653172463938,125.12539303227278,3127.8268080875273,0.04824259131633346,3002.653172463938,125.12539303227278
116,3123.9870397856425,0.04824259131633346,3000.8186975245344,123.12009966979186,3123.9870397856425,0.04824259131633346,3000.8186975245344,123.12009966979186
117,3116.627224185307,0.04824259131633346,2996.8186975245344,119.76028406945633,3116.627224185307,0.04824259131633346,2996.8186975245344,119.76028406945633
118,3114.355182344703,0.04789800137835987,2994.941584187228,119.36570015609682,3114.355182344703,0.04789800137835987,2994.941584187228,119.36570015609682
119,3110.520707405299,0.04789800137835987,2993.107109247824,117.36570015609684,3110.520707405299,0.04789800137835987,2993.107109247824,117.36570015609684
120,3106.6199673312262,0.04789800137835987,2991.2726343084205,115.29943502142744,3106.6199673312262,0.04789800137835987,2991.2726343084205,115.29943502142744
121,3102.7854923918226,0.04789800137835987,2989.438159369017,113.29943502142744,3102.7854923918226,0.04789800137835987,2989.438159369017,113.29943502142744
122,3098.8002245412813,0.04789800137835987,2987.603684429613,111.14864211028994,3098.8002245412813,0.04789800137835987,2987.603684429613,111.14864211028994
123,3095.105224265513,0.04789800137835987,2985.7692094902095,109.28811677392525,3095.105224265513,0.04789800137835987,2985.7692094902095,109.28811677392525
124,3092.170195142026,0.04789800137835987,2982.537897183881,109.58439995676679,3092.170195142026,0.04789800137835987,2982.537897183881,109.58439995676679
125,3090.011091389121,0.04789800137835987,2980.6210863414653,109.34210704627752,3090.011091389121,0.04789800137835987,2980.6210863414653,109.34210704627752
126,3083.1084706493248,0.04789800137835987,2973.9044362505674,109.15613639737931,3083.1084706493248,0.04789800137835987,2973.9044362505674,109.15613639737931
127,3080.737116554049,0.04789800137835987,2971.8713892101537,108.81782934251697,3080.737116554049,0.04789800137835987,2971.8713892101537,108.81782934251697
128,3078.3419319835166,0.04789800137835987,2970.0118543547824,108.28217962735586,3078.3419319835166,0.04789800137835987,2970.0118543547824,108.28217962735586
129,3075.071509814691,0.04789800137835987,2967.1135934918943,107.91001832141866,3075.071509814691,0.04789800137835987,2967.1135934918943,107.91001832141866
130,3071.260475760418,0.04789800137835987,2965.279118552491,105.93345920654893,3071.260475760418,0.04789800137835987,2965.279118552491,105.93345920654893
131,3067.45321297335,0.04789800137835987,2963.4446436130875,103.96067135888464,3067.45321297335,0.04789800137835987,2963.4446436130875,103.96067135888464
132,3063.6187380339466,0.04789800137835987,2961.610168673684,101.96067135888462,3063.6187380339466,0.04789800137835987,2961.610168673684,101.96067135888462
133,3059.8114752468787,0.04789800137835987,2959.77569373428,99.98788351122036,3059.8114752468787,0.04789800137835987,2959.77569373428,99.98788351122036
134,3056.304035906948,0.04789800137835987,2957.9412187948765,98.31491911069303,3056.304035906948,0.04789800137835987,2957.9412187948765,98.31491911069303
135,3052.48938532315,0.04789800137835987,2956.0833544186075,96.35813290316467,3052.48938532315,0.04789800137835987,2956.0833544186075,96.35813290316467
136,3048.5911926517565,0.04789800137835987,2954.166543576192,94.37675107418656,3048.5911926517565,0.04789800137835987,2954.166543576192,94.37675107418656
137,3044.8107717664075,0.04789800137835987,2952.332068636789,92.4308051282406,3044.8107717664075,0.04789800137835987,2952.332068636789,92.4308051282406
138,3041.627233558578,0.04789800137835987,2950.4742042605194,91.10513129668065,3041.627233558578,0.04789800137835987,2950.4742042605194,91.10513129668065
139,3037.9976055843667,0.04789800137835987,2948.639729321116,89.30997826187222,3037.9976055843667,0.04789800137835987,2948.639729321116,89.30997826187222
140,3034.8921049676374,0.04789800137835987,2946.8052543817125,88.03895258454666,3034.8921049676374,0.04789800137835987,2946.8052543817125,88.03895258454666
