Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,1542.2686887986624,0.2686887986625268,1466.0,76.0,1542.2686887986624,0.2686887986625268,1466.0,76.0
1,1542.2686887986624,0.2686887986625268,1466.0,76.0,1549.4829228845733,0.26546453307857665,1474.1980390271856,75.01941932430908
2,1542.2686887986624,0.2686887986625268,1466.0,76.0,1686.657232008582,0.2618820157630761,1610.7264243541936,75.66892563862531
3,1542.2686887986624,0.2686887986625268,1466.0,76.0,1723.4496240889187,0.2511344638165752,1647.296288373621,75.90220125148113
4,1542.2686887986624,0.2686887986625268,1466.0,76.0,1720.9830895815946,0.24862670169572476,1647.2736539844284,73.46080889547054
5,1542.2686887986624,0.2686887986625268,1466.0,76.0,1754.9836659562689,0.18736565560066887,1681.3324267162811,73.46387358438703
6,1542.2686887986624,0.2686887986625268,1466.0,76.0,1765.7990524763738,0.1809171244327682,1692.5750241328496,73.04311121909136
7,1542.2686887986624,0.2686887986625268,1466.0,76.0,1756.1333878297726,0.17840936231191773,1685.1662844148236,70.78869405263708
8,1542.2686887986624,0.2686887986625268,1466.0,76.0,1758.6823648947884,0.16945306902316692,1687.3812726077153,71.13163921804987
9,1542.2686887986624,0.2686887986625268,1466.0,76.0,1769.842986581775,0.16157153092906618,1698.7191478856867,70.96226716515943
10,1542.2686887986624,0.2686887986625268,1466.0,76.0,1773.9482165923096,0.1551229997611655,1702.023669687096,71.76942390545246
11,1542.2686887986624,0.2686887986625268,1466.0,76.0,1776.0856666665604,0.14867446859326483,1704.2029399680143,71.73405222995277
12,1542.2686887986624,0.2686887986625268,1466.0,76.0,1772.0841229311236,0.14688320993551474,1702.3026912102562,69.63454851093178
13,1542.2686887986624,0.2686887986625268,1466.0,76.0,1777.0154476726611,0.139359923572964,1707.507859548414,69.36822820067414
14,1542.2686887986624,0.2686887986625268,1466.0,76.0,1777.0852765806026,0.13541915452591347,1707.6060002214658,69.34385720461084
15,1542.2686887986624,0.2686887986625268,1466.0,76.0,1773.2490177837087,0.13362789586816337,1705.6967222558403,67.41866763200038
16,1542.2686887986624,0.2686887986625268,1466.0,76.0,1775.3085851551994,0.12502985431096258,1707.857448309742,67.32610699114637
