Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,1542.2313022437309,0.23130224373075237,1474.0,68.0,1542.2313022437309,0.23130224373075237,1474.0,68.0
1,1542.2313022437309,0.23130224373075237,1474.0,68.0,1624.424151168899,0.20226572811262633,1556.2192191643778,68.00266627640843
2,1542.2313022437309,0.23130224373075237,1474.0,68.0,1765.2831744741911,0.10558732952045746,1696.2763503644705,68.90123678020026
3,1542.2313022437309,0.23130224373075237,1474.0,68.0,1765.2711909635873,0.10129784425868904,1696.3356359160396,68.83425720328921
4,1542.2313022437309,0.23130224373075237,1474.0,68.0,1757.862146373009,0.09898812142542879,1691.2162489338607,66.54690931772286
5,1542.2313022437309,0.23130224373075237,1474.0,68.0,1846.9143555511594,0.08908930928288594,1779.3071111160416,67.51815512583485
6,1542.2313022437309,0.23130224373075237,1474.0,68.0,1846.9051346410697,0.08512978442586894,1779.3190112066682,67.50099364997565
7,1542.2313022437309,0.23130224373075237,1474.0,68.0,2008.0090047943336,0.07127144742630875,1939.7808446749418,68.15688867196545
8,1542.2313022437309,0.23130224373075237,1474.0,68.0,2022.2273709065419,0.06533216014078325,1953.1630881157257,68.99895063067547
9,1542.2313022437309,0.23130224373075237,1474.0,68.0,2022.5142325603229,0.0574131104267489,1953.7213365742184,68.73548287567769
10,1542.2313022437309,0.23130224373075237,1474.0,68.0,2022.707037969072,0.05180378354597448,1953.9986925916298,68.65654159389616
11,1542.2313022437309,0.23130224373075237,1474.0,68.0,2045.888899583179,0.051143862736471646,1976.9051422663247,68.93261345411771
12,1542.2313022437309,0.23130224373075237,1474.0,68.0,2045.8928186242874,0.05048394192696881,1976.9099007454927,68.93243393686767
13,1542.2313022437309,0.23130224373075237,1474.0,68.0,2045.8928186242874,0.05048394192696881,1976.9099007454927,68.93243393686767
14,1542.2313022437309,0.23130224373075237,1474.0,68.0,2028.6972004402808,0.05048394192696881,1962.1120512209693,66.53466527738443
15,1542.2313022437309,0.23130224373075237,1474.0,68.0,2012.8162929268574,0.05048394192696881,1948.582819344312,64.18298964061835
16,1542.2313022437309,0.23130224373075237,1474.0,68.0,1997.5147777366924,0.05048394192696881,1935.69551771652,61.76877607824525
17,1542.2313022437309,0.23130224373075237,1474.0,68.0,1982.2132625465274,0.05048394192696881,1922.8082160887282,59.35456251587215
18,1542.2313022437309,0.23130224373075237,1474.0,68.0,1969.25489310687,0.05048394192696881,1912.2640602114438,56.94034895349906
19,1542.2313022437309,0.23130224373075237,1474.0,68.0,1956.2965236672126,0.05048394192696881,1901.7199043341595,54.52613539112597
20,1542.2313022437309,0.23130224373075237,1474.0,68.0,1943.3381542275552,0.05048394192696881,1891.1757484568752,52.11192182875288
21,1542.2313022437309,0.23130224373075237,1474.0,68.0,1931.8252388696594,0.05048394192696881,1880.6975950634421,51.07715986429036
22,1542.2313022437309,0.23130224373075237,1474.0,68.0,1920.6744491925533,0.05048394192696881,1871.9578866889112,48.66607856171496
23,1542.2313022437309,0.23130224373075237,1474.0,68.0,1909.5236595154474,0.05048394192696881,1863.2181783143808,46.254997259139564
24,1542.2313022437309,0.23130224373075237,1474.0,68.0,1901.8808285148223,0.05048394192696881,1855.2450291846646,46.585315388230605
25,1542.2313022437309,0.23130224373075237,1474.0,68.0,1893.8426760609977,0.05048394192696881,1847.2761284147996,46.51606370427105
26,1542.2313022437309,0.23130224373075237,1474.0,68.0,1886.2675307194406,0.05048394192696881,1839.7119161375006,46.505130640013085
27,1542.2313022437309,0.23130224373075237,1474.0,68.0,1879.914624118265,0.05048394192696881,1834.1237172642798,45.740422912058115
28,1542.2313022437309,0.23130224373075237,1474.0,68.0,1873.1296283181105,0.05048394192696881,1827.3528655302978,45.726278845885616
29,1542.2313022437309,0.23130224373075237,1474.0,68.0,1859.2384257831673,0.05048394192696881,1813.706586238269,45.481355602971256
30,1542.2313022437309,0.23130224373075237,1474.0,68.0,1853.072194164832,0.05048394192696881,1808.7585962683806,44.26311395452431
31,1542.2313022437309,0.23130224373075237,1474.0,68.0,1847.2314774229633,0.05048394192696881,1804.237227622713,42.94376585832343
32,1542.2313022437309,0.23130224373075237,1474.0,68.0,1829.7542323469952,0.05048394192696881,1788.1462244229133,41.557523982154834
33,1542.2313022437309,0.23130224373075237,1474.0,68.0,1810.812574815654,0.05048394192696881,1769.572556103994,41.18953476973305
34,1542.2313022437309,0.23130224373075237,1474.0,68.0,1796.4617151392124,0.05048394192696881,1756.685254476202,39.725976721083185
35,1542.2313022437309,0.23130224373075237,1474.0,68.0,1790.6138874897924,0.05048394192696881,1751.553752068252,39.00965147961353
36,1542.2313022437309,0.23130224373075237,1474.0,68.0,1786.504429945276,0.05048394192696881,1748.1488999115447,38.3050460918042
37,1542.2313022437309,0.23130224373075237,1474.0,68.0,1783.583427124984,0.04916410030796314,1745.2915528957747,38.24271012890123
38,1542.2313022437309,0.23130224373075237,1474.0,68.0,1760.4012355504722,0.04949406071271456,1722.3851032210798,37.966638268679674
39,1542.2313022437309,0.23130224373075237,1474.0,68.0,1754.0529695712478,0.04949406071271456,1715.6300612808711,38.37341422966395
40,1542.2313022437309,0.23130224373075237,1474.0,68.0,1751.2116208668815,0.04949406071271456,1712.9842194749415,38.177907331227324
41,1542.2313022437309,0.23130224373075237,1474.0,68.0,1737.5818442774741,0.04949406071271456,1700.1583267503959,37.37402346636551
