Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,7875.08258906664,0.08258906664049481,7098.0,777.0,7875.08258906664,0.08258906664049481,7098.0,777.0
1,7871.115974975107,0.0824418490529003,7096.246211251236,774.7873218748183,7871.115974975107,0.0824418490529003,7096.246211251236,774.7873218748183
2,7867.130265471803,0.08200019629011679,7094.411736311832,772.6365289636808,7867.130265471803,0.08200019629011679,7094.411736311832,772.6365289636808
3,7860.204885332714,0.08185297870252228,7089.82814417683,770.294888177181,7860.204885332714,0.08185297870252228,7089.82814417683,770.294888177181
4,7856.23827124118,0.08170576111492778,7088.074355428066,768.0822100519993,7856.23827124118,0.08170576111492778,7088.074355428066,768.0822100519993
5,7845.436682491369,0.08155854352733327,7079.514445721405,765.8406782264365,7845.436682491369,0.08155854352733327,7079.514445721405,765.8406782264365
6,7841.451120205652,0.08126410835214459,7077.679970782001,763.689885315299,7841.451120205652,0.08126410835214459,7077.679970782001,763.689885315299
7,7837.581320938976,0.08096967317695558,7076.152106737,761.3482445287991,7837.581320938976,0.08096967317695558,7076.152106737,761.3482445287991
8,7833.59575865326,0.08067523800176657,7074.317631797597,759.1974516176616,7833.59575865326,0.08067523800176657,7074.317631797597,759.1974516176616
9,7829.760842061093,0.08023358523898305,7072.483156858193,757.1974516176616,7829.760842061093,0.08023358523898305,7072.483156858193,757.1974516176616
10,7825.775279775377,0.07993915006379437,7070.648681918789,755.0466587065241,7825.775279775377,0.07993915006379437,7070.648681918789,755.0466587065241
11,7821.789570272074,0.07949749730101086,7068.814206979387,752.8958657953866,7821.789570272074,0.07949749730101086,7068.814206979387,752.8958657953866
12,7814.864190132985,0.07935027971341635,7064.230614844385,750.5542250088868,7814.864190132985,0.07935027971341635,7064.230614844385,750.5542250088868
13,7809.248242492004,0.07920306212582184,7060.879725485058,748.2893139448194,7809.248242492004,0.07920306212582184,7060.879725485058,748.2893139448194
14,7805.2625329887005,0.07876140936303866,7059.045250545655,746.1385210336819,7805.2625329887005,0.07876140936303866,7059.045250545655,746.1385210336819
15,7801.276970702984,0.07846697418784965,7057.210775606251,743.9877281225444,7801.276970702984,0.07846697418784965,7057.210775606251,743.9877281225444
16,7801.276970702984,0.07846697418784965,7057.210775606251,743.9877281225444,7801.276970702984,0.07846697418784965,7057.210775606251,743.9877281225444
17,7797.336614959253,0.07846697418784965,7055.535330926588,741.7228170584771,7797.336614959253,0.07846697418784965,7055.535330926588,741.7228170584771
18,7793.351347108712,0.07846697418784965,7053.700855987185,739.5720241473394,7793.351347108712,0.07846697418784965,7053.700855987185,739.5720241473394
19,7789.36607925817,0.07846697418784965,7051.866381047781,737.421231236202,7789.36607925817,0.07846697418784965,7051.866381047781,737.421231236202
20,7781.094001319529,0.07846697418784965,7046.008516671512,735.0070176738288,7781.094001319529,0.07846697418784965,7046.008516671512,735.0070176738288
21,7777.108733468987,0.07846697418784965,7044.174041732108,732.8562247626913,7777.108733468987,0.07846697418784965,7044.174041732108,732.8562247626913
22,7769.14418808028,0.07846697418784965,7038.596246833964,730.4694742721284,7769.14418808028,0.07846697418784965,7038.596246833964,730.4694742721284
23,7765.158920229739,0.07846697418784965,7036.76177189456,728.3186813609908,7765.158920229739,0.07846697418784965,7036.76177189456,728.3186813609908
24,7758.233687308239,0.07846697418784965,7032.1781797595595,725.9770405744911,7758.233687308239,0.07846697418784965,7032.1781797595595,725.9770405744911
25,7754.399212368835,0.07846697418784965,7030.343704820156,723.9770405744911,7754.399212368835,0.07846697418784965,7030.343704820156,723.9770405744911
26,7750.413944518294,0.07846697418784965,7028.509229880752,721.8262476633536,7750.413944518294,0.07846697418784965,7028.509229880752,721.8262476633536
27,7746.428676667752,0.07846697418784965,7026.6747549413485,719.675454752216,7746.428676667752,0.07846697418784965,7026.6747549413485,719.675454752216
28,7742.443408817211,0.07846697418784965,7024.840280001945,717.5246618410786,7742.443408817211,0.07846697418784965,7024.840280001945,717.5246618410786
29,7738.45814096667,0.07846697418784965,7023.005805062541,715.373868929941,7738.45814096667,0.07846697418784965,7023.005805062541,715.373868929941
30,7734.4728731161285,0.07846697418784965,7021.1713301231375,713.2230760188035,7734.4728731161285,0.07846697418784965,7021.1713301231375,713.2230760188035
31,7730.487605265587,0.07846697418784965,7019.336855183734,711.072283107666,7730.487605265587,0.07846697418784965,7019.336855183734,711.072283107666
32,7726.502337415047,0.07846697418784965,7017.50238024433,708.9214901965285,7726.502337415047,0.07846697418784965,7017.50238024433,708.9214901965285
33,7720.886536991652,0.07846697418784965,7014.151490885003,706.6565791324612,7720.886536991652,0.07846697418784965,7014.151490885003,706.6565791324612
34,7716.901269141111,0.07846697418784965,7012.317015945599,704.5057862213237,7716.901269141111,0.07846697418784965,7012.317015945599,704.5057862213237
35,7712.9160012905695,0.07846697418784965,7010.482541006196,702.3549933101862,7712.9160012905695,0.07846697418784965,7010.482541006196,702.3549933101862
36,7708.930733440029,0.07846697418784965,7008.648066066792,700.2042003990487,7708.930733440029,0.07846697418784965,7008.648066066792,700.2042003990487
37,7700.14282711258,0.07846697418784965,7002.268565418605,697.7957947197868,7700.14282711258,0.07846697418784965,7002.268565418605,697.7957947197868
38,7692.14282711258,0.07846697418784965,6998.268565418605,693.7957947197868,7692.14282711258,0.07846697418784965,6998.268565418605,693.7957947197868
39,7686.745458236079,0.07846697418784965,6995.212837328604,691.4541539332869,7686.745458236079,0.07846697418784965,6995.212837328604,691.4541539332869
