Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,979.1312741312742,0.13127413127413112,888.0,91.0,979.1312741312742,0.13127413127413112,888.0,91.0
1,971.1527927928357,0.1274131274131275,882.8062484748657,88.21913119055696,971.1527927928357,0.1274131274131275,882.8062484748657,88.21913119055696
2,963.1743114543974,0.12355212355212353,877.6124969497314,85.43826238111393,963.1743114543974,0.12355212355212353,877.6124969497314,85.43826238111393
3,963.1743114543974,0.12355212355212353,877.6124969497314,85.43826238111393,964.9689750527061,0.11325611325611318,879.3288428223881,85.52687611706195
4,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444
5,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,1019.0390273601046,0.10682110682110679,934.7656521360899,84.16655411719357
6,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,1015.2019784181269,0.10424710424710437,932.9311771966863,82.16655411719357
7,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,1007.1411660815972,0.10296010296010283,926.2374726960237,80.80073328261344
8,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,1008.8915629032965,0.09009009009009006,927.9750131361549,80.82645967705149
9,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,1008.8915629032965,0.09009009009009006,927.9750131361549,80.82645967705149
10,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,995.8915629032965,0.09009009009009006,915.9750131361549,79.82645967705149
11,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,986.4479120894006,0.09009009009009006,908.945575884632,77.41224611467838
12,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,977.6600057619521,0.09009009009009006,902.5660752364454,75.00384043541652
13,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,970.3369338344718,0.09009009009009006,896.9882803383014,73.25856340608028
14,960.9811331995911,0.11068211068211076,877.4943678829845,83.37608320592444,962.3623134998944,0.09009009009009006,891.7945288131671,70.47769459663725
15,954.3876931653172,0.09009009009009006,886.6007772880328,67.69682578719423,954.3876931653172,0.09009009009009006,886.6007772880328,67.69682578719423
16,951.3876931653172,0.09009009009009006,884.6007772880328,66.69682578719423,951.3876931653172,0.09009009009009006,884.6007772880328,66.69682578719423
17,947.389275547129,0.09009009009009006,882.6562900426726,64.64289541436631,947.389275547129,0.09009009009009006,882.6562900426726,64.64289541436631
18,940.636523403528,0.09009009009009006,876.276789394486,64.26964391895196,940.636523403528,0.09009009009009006,876.276789394486,64.26964391895196
19,938.3879120897317,0.09009009009009006,873.9800976220538,64.31772437758778,938.3879120897317,0.09009009009009006,873.9800976220538,64.31772437758778
20,936.534743372316,0.09009009009009006,872.06946304586,64.37519023636591,936.534743372316,0.09009009009009006,872.06946304586,64.37519023636591
21,932.5358694456072,0.09009009009009006,870.2349881064565,62.21079124906056,932.5358694456072,0.09009009009009006,870.2349881064565,62.21079124906056
22,928.6880555756769,0.09009009009009006,868.3771237301873,60.22084175539939,928.6880555756769,0.09009009009009006,868.3771237301873,60.22084175539939
23,924.702787725136,0.09009009009009006,866.5426487907839,58.07004884426189,924.702787725136,0.09009009009009006,866.5426487907839,58.07004884426189
24,920.7175198745948,0.09009009009009006,864.7081738513803,55.91925593312439,920.7175198745948,0.09009009009009006,864.7081738513803,55.91925593312439
25,913.4889838693387,0.09009009009009006,858.871606341282,54.52728743796651,913.4889838693387,0.09009009009009006,858.871606341282,54.52728743796651
26,909.7814387997939,0.09009009009009006,857.0371314018785,52.65421730782536,909.7814387997939,0.09009009009009006,857.0371314018785,52.65421730782536
27,907.302348884661,0.09009009009009006,854.868866368399,52.3433924261718,907.302348884661,0.09009009009009006,854.868866368399,52.3433924261718
28,904.302348884661,0.09009009009009006,852.868866368399,51.3433924261718,904.302348884661,0.09009009009009006,852.868866368399,51.3433924261718
29,900.618666856395,0.09009009009009006,851.0343914289955,49.494185337309304,900.618666856395,0.09009009009009006,851.0343914289955,49.494185337309304
