Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,1542.2686887986624,0.2686887986625268,1466.0,76.0,1542.2686887986624,0.2686887986625268,1466.0,76.0
1,1538.2721078730156,0.2668975400047767,1464.0997512422418,73.905459090769,1538.2721078730156,0.2668975400047767,1464.0997512422418,73.905459090769
2,1535.2705641375787,0.26510628134702663,1462.1995024844837,72.805955371748,1535.2705641375787,0.26510628134702663,1462.1995024844837,72.805955371748
3,1529.4877958707316,0.2629567709577262,1458.5955805388548,70.62925856091891,1529.4877958707316,0.2629567709577262,1458.5955805388548,70.62925856091891
4,1525.5857351980783,0.2611655122999761,1456.6863025732293,68.63826711254897,1525.5857351980783,0.2611655122999761,1456.6863025732293,68.63826711254897
5,1523.119200690754,0.25865775017912596,1456.6636681840366,66.19687475653838,1523.119200690754,0.25865775017912596,1456.6636681840366,66.19687475653838
6,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298
7,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1516.0175828195956,0.24647719130642465,1451.4367581734064,64.33434745488296
8,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1517.694355088619,0.24002866013852397,1452.9861220436508,64.46820438482979
9,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1518.7393996618496,0.23967040840697396,1454.490613732211,64.0091155212317
10,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1523.2929355382332,0.23895390494387392,1459.4754587371522,63.57852289613724
11,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1601.2753812033873,0.221399570097922,1537.4754587371522,63.57852289613724
12,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1730.439831141464,0.1984714592787198,1665.7252150722034,64.51614460998205
13,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1731.2746575061697,0.18736565560066887,1666.7736800184991,64.31361183206988
14,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1732.30930022891,0.1827083830905183,1668.1529659879327,63.973625857886574
15,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1732.30930022891,0.1827083830905183,1668.1529659879327,63.973625857886574
16,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1718.3274459465529,0.1827083830905183,1656.5783067950363,61.56643076842599
17,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1714.3339009620793,0.1827083830905183,1654.6890770713112,59.462115507677524
18,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1699.0323857719145,0.1827083830905183,1641.8017754435195,57.04790194530443
19,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1691.5092984322425,0.1827083830905183,1634.771201785425,56.55538826372676
20,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1687.5306406485988,0.1827083830905183,1632.9692408126107,54.378691452897655
21,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1685.0060565368233,0.18378313828516835,1631.863077037705,52.95919636083325
22,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1673.8552668597174,0.18378313828516835,1623.1233686631742,50.54811505825786
23,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1672.561807429879,0.18378313828516835,1622.0970346241845,50.2809896674093
24,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1668.7099820309438,0.18378313828516835,1618.2230161890143,50.30318270364441
25,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1665.7551221086526,0.18378313828516835,1616.9470658315963,48.62427313877101
26,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1662.7796714352742,0.18378313828516835,1614.385149423415,48.210738873573995
27,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1658.7861264508003,0.18378313828516835,1612.4959196996897,46.10642361282552
28,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1642.435570655818,0.18378313828516835,1598.5546924315427,43.69709508599024
29,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1634.489738388223,0.18378313828516835,1591.7711113269029,42.53484392303496
30,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1633.7742182084482,0.18378313828516835,1591.2589485765156,42.331486493647446
31,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1624.005678283122,0.18378313828516835,1583.8502088584896,39.97168628634728
32,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1618.4889295002768,0.18378313828516835,1577.9740680778873,40.33107828410435
33,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1603.187414310112,0.18378313828516835,1565.0867664500956,37.916864721731244
34,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1588.8448605386907,0.18378313828516835,1552.6680188793719,35.99305852103355
35,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1581.4502365987025,0.18378313828516835,1545.248150986766,36.01830247365135
36,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1581.4450373339232,0.18378313828516835,1545.2477239296077,36.01353026603033
37,1513.6348974855719,0.2561499880582755,1449.2549284660106,64.12381903150298,1566.1435221437582,0.18378313828516835,1532.3604223018158,33.59931670365724
