Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,1337.2303183542122,0.2303183542121594,1266.0,71.0,1337.2303183542122,0.2303183542121594,1266.0,71.0
1,1324.8979416867735,0.22652568670267792,1256.0831891575845,68.58822684248642,1324.8979416867735,0.22652568670267792,1256.0831891575845,68.58822684248642
2,1324.8979416867735,0.22652568670267792,1256.0831891575845,68.58822684248642,1326.734241587119,0.21894035168371462,1258.0655185056723,68.44978272976303
3,1322.7334915026006,0.21618204804045527,1256.127957589435,66.38935186512495,1322.7334915026006,0.21618204804045527,1256.127957589435,66.38935186512495
4,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632
5,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1420.9366004545643,0.19618434662682438,1355.6397491083983,65.10066699953926
6,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1423.0450516547514,0.18721985978623157,1357.7759794161288,65.08185237883634
7,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1447.3448501135188,0.1751522813469717,1381.942071363318,65.22762646885376
8,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1441.5427433050193,0.1730835536145271,1378.3381494176892,63.031510333715566
9,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1442.9643213034947,0.16584300655097117,1379.8095960734977,62.98888222344615
10,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1443.4820440549418,0.16101597517526722,1380.3666080149144,62.95442006485205
11,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1437.9489475607502,0.15929203539823,1376.7626860692856,61.02696945606627
12,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1439.5466152702522,0.15653373175497065,1377.859320540217,61.53076099828042
13,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1442.2048173490323,0.1537754281117113,1380.0177839133644,62.033258007556256
14,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1434.675447805979,0.15239627629008146,1373.5584431419024,60.96460838778649
15,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1515.356812567966,0.14860360878059997,1453.5834392368727,61.62476972231285
16,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1505.5253915442393,0.14791403286978522,1447.1240984654107,58.253379045958745
17,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1495.1247650461523,0.14550051718193324,1438.38439009088,56.59487443809023
18,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1499.4995364905358,0.13205378692104353,1442.3556446771386,57.011838026476255
19,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1502.5849236221297,0.12515802781289498,1445.2662340891418,57.19353150517501
20,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1502.5849236221297,0.12515802781289498,1445.2662340891418,57.19353150517501
21,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1487.2834084319645,0.12515802781289498,1432.3789324613497,54.77931794280191
22,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1471.9818932417998,0.12515802781289498,1419.491630833558,52.36510438042881
23,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1456.6803780516345,0.12515802781289498,1406.604329205766,49.95089081805572
24,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1442.698523769278,0.12515802781289498,1395.02967001287,47.54369572859513
25,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1429.8690616858237,0.12515802781289498,1384.4855141355854,45.25838952242551
26,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1418.9083337953211,0.12515802781289498,1375.7792795443625,43.003896223145865
27,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1408.5918082588519,0.12515802781289498,1367.4125871971464,41.054063033892675
28,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1398.8232683335257,0.12515802781289498,1360.0038474791204,38.69426282659251
29,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1390.0640601948244,0.12515802781289498,1353.5445067076585,36.39439545935314
30,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1386.5027363096547,0.12515802781289498,1349.625303840446,36.75227444139599
31,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1380.4972516181876,0.12515802781289498,1343.6347895605174,36.737304029857235
32,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1373.608054945107,0.12515802781289498,1336.5893770000364,36.893519917257706
33,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1370.6304214409977,0.12515802781289498,1334.2482780563812,36.256985356803575
34,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1365.024710053747,0.12515802781289498,1329.23848764071,35.66106438522403
35,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1361.0311650692731,0.12515802781289498,1327.3492579169847,33.55674912447556
36,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1357.269077108943,0.12619239167911744,1325.5472969441703,31.595587773093722
37,1313.8366953377079,0.2137685323526033,1248.719217871409,64.90370893394632,1353.3918299195468,0.1248132398574876,1323.6470481864121,29.61996849327721
