Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,636.0500902527076,0.05009025270758127,606.0,30.0,636.0500902527076,0.05009025270758127,606.0,30.0
1,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014
2,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014,632.0498854232635,0.04467509025270755,604.0997512422418,27.905459090769014
3,615.0498854232635,0.04467509025270755,588.0997512422418,26.905459090769014,615.0498854232635,0.04467509025270755,588.0997512422418,26.905459090769014
4,609.8742374836285,0.04467509025270755,585.3108537931698,24.51870860020594,609.8742374836285,0.04467509025270755,585.3108537931698,24.51870860020594
5,600.1056975583023,0.04467509025270755,577.9021140751438,22.15890839290577,600.1056975583023,0.04467509025270755,577.9021140751438,22.15890839290577
6,585.1811787508129,0.04467509025270755,565.2975452823282,19.838958378232064,585.1811787508129,0.04467509025270755,565.2975452823282,19.838958378232064
7,564.1811787508129,0.04467509025270755,545.2975452823282,18.838958378232064,564.1811787508129,0.04467509025270755,545.2975452823282,18.838958378232064
8,550.173376172054,0.04467509025270755,533.0296827769652,17.09901830483612,550.173376172054,0.04467509025270755,533.0296827769652,17.09901830483612
9,548.9533133016836,0.04467509025270755,531.5459589551793,17.362679256251532,548.9533133016836,0.04467509025270755,531.5459589551793,17.362679256251532
10,540.7116778487266,0.04467509025270755,524.9553587766186,15.711643981855355,540.7116778487266,0.04467509025270755,524.9553587766186,15.711643981855355
11,536.8325613757007,0.04467509025270755,521.004667462207,15.783218823241105,536.8325613757007,0.04467509025270755,521.004667462207,15.783218823241105
12,532.8327476640327,0.04467509025270755,519.0953894965814,13.692683077198586,532.8327476640327,0.04467509025270755,519.0953894965814,13.692683077198586
13,527.0400834545597,0.04467509025270755,513.5293439491336,13.466064415173449,527.0400834545597,0.04467509025270755,513.5293439491336,13.466064415173449
14,523.1214163173138,0.04467509025270755,509.6558529013456,13.420888325715447,523.1214163173138,0.04467509025270755,509.6558529013456,13.420888325715447
15,514.6596094454306,0.04467509025270755,501.3671101479863,13.247824207191643,514.6596094454306,0.04467509025270755,501.3671101479863,13.247824207191643
16,504.6770574123153,0.04467509025270755,491.3932307256183,13.239151596444284,504.6770574123153,0.04467509025270755,491.3932307256183,13.239151596444284
17,504.51913573412173,0.04467509025270755,491.15013300364967,13.324327640219348,504.51913573412173,0.04467509025270755,491.15013300364967,13.324327640219348
18,504.51913573412173,0.04467509025270755,491.15013300364967,13.324327640219348,504.51913573412173,0.04467509025270755,491.15013300364967,13.324327640219348
19,504.51913573412173,0.04467509025270755,491.15013300364967,13.324327640219348,505.78857617643087,0.04467509025270755,492.5438210907954,13.200079995382755
20,504.51913573412173,0.04467509025270755,491.15013300364967,13.324327640219348,505.94649785462445,0.04467509025270755,492.78691881276404,13.114903951607689
21,504.51913573412173,0.04467509025270755,491.15013300364967,13.324327640219348,506.0545831817327,0.04467509025270755,492.977528632521,13.032379458958996
22,500.2894934646051,0.04467509025270755,487.3973642167339,12.847454157618486,500.2894934646051,0.04467509025270755,487.3973642167339,12.847454157618486
23,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716
24,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,500.8582387018133,0.04467509025270755,487.9925985165986,12.820965094962006
25,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,501.197095196955,0.04467509025270755,488.3482009878574,12.804219118844877
26,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,501.2735622852313,0.04467509025270755,488.5237122351243,12.70517495985428
27,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,501.2735622852313,0.04467509025270755,488.5237122351243,12.70517495985428
28,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,501.41536824528356,0.04061371841155226,488.6220000200681,12.752754506803857
29,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,501.41536824528356,0.04061371841155226,488.6220000200681,12.752754506803857
30,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,501.41536824528356,0.04061371841155226,488.6220000200681,12.752754506803857
31,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,503.1482959590048,0.04061371841155226,490.39504929051486,12.712632950078405
32,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,502.506732011712,0.037906137184115396,489.867524965704,12.601300908823951
33,500.2745270166257,0.04467509025270755,487.4014432509913,12.828408675381716,502.506732011712,0.037906137184115396,489.867524965704,12.601300908823951
