Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,8328.08606557377,0.08606557377049173,7496.0,832.0,8328.08606557377,0.08606557377049173,7496.0,832.0
1,8319.607188451353,0.08520777735417462,7491.416407864998,828.1055728090001,8319.607188451353,0.08520777735417462,7491.416407864998,828.1055728090001
2,8315.607885626436,0.0847788791460159,7489.581932925595,825.9411738216947,8315.607885626436,0.0847788791460159,7489.581932925595,825.9411738216947
3,8311.608582801518,0.0843499809378575,7487.747457986191,823.7767748343894,8311.608582801518,0.0843499809378575,7487.747457986191,823.7767748343894
4,8307.60942294267,0.08406404879908513,7485.912983046787,821.6123758470841,8307.60942294267,0.08406404879908513,7485.912983046787,821.6123758470841
5,8303.610120117753,0.08363515059092641,7484.078508107384,819.4479768597787,8303.610120117753,0.08363515059092641,7484.078508107384,819.4479768597787
6,8296.684315331975,0.08306328631338167,7479.494915972383,817.1063360732788,8296.684315331975,0.08306328631338167,7479.494915972383,817.1063360732788
7,8296.684315331975,0.08306328631338167,7479.494915972383,817.1063360732788,8296.755045825492,0.08220548989706455,7479.865642720216,816.8071976153791
8,8292.755743000575,0.08177659168890583,7478.031167780812,814.6427986280737,8292.755743000575,0.08177659168890583,7478.031167780812,814.6427986280737
9,8288.756583141727,0.08149065955013346,7476.196692841409,812.4783996407683,8288.756583141727,0.08149065955013346,7476.196692841409,812.4783996407683
10,8280.277991951449,0.08091879527258872,7471.613100706408,808.5839724497685,8280.277991951449,0.08091879527258872,7471.613100706408,808.5839724497685
11,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516
12,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8328.19807480753,0.0797750667174989,7521.201678498649,806.9166212421633
13,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8325.223838662108,0.07934616850934051,7519.692009413086,805.4524830805128
14,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8321.23814191336,0.07891727030118179,7517.857534473683,803.3016901693754
15,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8418.131567558878,0.0770587113991612,7614.0448517249715,804.0096571225062
16,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8414.132407700028,0.07677277926038883,7612.210376785568,801.8452581352007
17,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8410.14671095128,0.07634388105223011,7610.375901846164,799.6944652240633
18,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8410.14671095128,0.07634388105223011,7610.375901846164,799.6944652240633
19,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8400.41016691857,0.07634388105223011,7603.3464645946415,796.9873584428767
20,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8388.560195013428,0.07634388105223011,7593.809557018097,794.6742941142795
21,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8375.017854726577,0.07634388105223011,7582.653967221809,792.2875436237164
22,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8363.741476960455,0.07634388105223011,7572.7537184640505,790.9114146153527
23,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8351.372581116459,0.07634388105223011,7562.701050386071,788.5951868493358
24,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8327.372581116459,0.07634388105223011,7542.701050386071,784.5951868493358
25,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8318.913727965099,0.07634388105223011,7535.070773692613,783.7666103914332
26,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8311.0457221915,0.07634388105223011,7528.041336441091,782.9280418693576
27,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8301.602071377603,0.07634388105223011,7521.011899189568,780.5138283069845
28,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8291.202071377604,0.07634388105223011,7513.011899189568,778.1138283069844
29,8276.28603357363,0.08063286313381635,7469.937656026744,806.2677446837516,8279.202071377604,0.07634388105223011,7505.011899189568,774.1138283069844
30,8269.758420563709,0.07634388105223011,7497.982461938045,771.6996147446113,8269.758420563709,0.07634388105223011,7497.982461938045,771.6996147446113
31,8260.314769749813,0.07634388105223011,7490.953024686523,769.2854011822382,8260.314769749813,0.07634388105223011,7490.953024686523,769.2854011822382
32,8250.871118935918,0.07634388105223011,7483.923587435001,766.871187619865,8250.871118935918,0.07634388105223011,7483.923587435001,766.871187619865
33,8241.427468122021,0.07634388105223011,7476.894150183478,764.456974057492,8241.427468122021,0.07634388105223011,7476.894150183478,764.456974057492
34,8232.639561794573,0.07634388105223011,7470.514649535291,762.0485683782302,8232.639561794573,0.07634388105223011,7470.514649535291,762.0485683782302
35,8223.195910980678,0.07634388105223011,7463.485212283768,759.6343548158571,8223.195910980678,0.07634388105223011,7463.485212283768,759.6343548158571
36,8212.399189915388,0.07634388105223011,7454.80901986315,757.5138261711858,8212.399189915388,0.07634388105223011,7454.80901986315,757.5138261711858
37,8203.662645882678,0.07634388105223011,7447.779582611627,755.8067193899992,8203.662645882678,0.07634388105223011,7447.779582611627,755.8067193899992
38,8183.662645882678,0.07634388105223011,7431.779582611627,751.8067193899992,8183.662645882678,0.07634388105223011,7431.779582611627,751.8067193899992
39,8174.546917130139,0.07634388105223011,7424.063853859088,750.4067193899992,8174.546917130139,0.07634388105223011,7424.063853859088,750.4067193899992
40,8163.81037309743,0.07634388105223011,7417.034416607566,746.6996126088126,8163.81037309743,0.07634388105223011,7417.034416607566,746.6996126088126
