Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,386.90928435109817,0.3960459183673468,368.69471785402214,17.81852057870868,386.90928435109817,0.3960459183673468,368.69471785402214,17.81852057870868
1,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767
2,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,398.36789565266224,0.371173469387755,382.5502146336067,15.446507549667814
3,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,390.38753552216656,0.3654336734693876,377.3564631084724,12.665638740224782
4,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,390.38753552216656,0.3654336734693876,377.3564631084724,12.665638740224782
5,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,384.4605165993381,0.3673469387755103,373.84174448271096,10.251425177851686
6,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
7,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
8,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
9,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
10,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
11,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
12,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
13,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
14,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
15,379.91838665540325,0.3845663265306124,364.1111257190209,15.422694609851767,380.0487878426115,0.3673469387755103,370.49085512338445,9.190585780451542
