Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,760.0,0.0,728.0,32.0,760.0,0.0,728.0,32.0
1,760.0,0.0,728.0,32.0,760.0,0.0,728.0,32.0
2,739.0,0.0,708.0,31.0,739.0,0.0,708.0,31.0
3,721.1140920273237,0.0,692.4969134626332,28.617178564690576,721.1140920273237,0.0,692.4969134626332,28.617178564690576
4,707.1062894485648,0.0,680.2290509572701,26.87723849129463,707.1062894485648,0.0,680.2290509572701,26.87723849129463
5,694.1479200089074,0.0,669.6848950799858,24.463024928921538,694.1479200089074,0.0,669.6848950799858,24.463024928921538
6,681.18955056925,0.0,659.1407392027015,22.048811366548442,681.18955056925,0.0,659.1407392027015,22.048811366548442
7,670.2139613696157,0.0,650.200667374985,20.013293994630747,670.2139613696157,0.0,650.200667374985,20.013293994630747
8,658.0987871143807,0.0,639.1079154691323,18.990871645248326,658.0987871143807,0.0,639.1079154691323,18.990871645248326
9,646.1239702285444,0.0,627.9328953114439,18.19107491710057,646.1239702285444,0.0,627.9328953114439,18.19107491710057
10,637.5902228125425,0.0,620.2935750864418,17.296647726100655,637.5902228125425,0.0,620.2935750864418,17.296647726100655
11,629.7936559761729,0.0,612.9931518061587,16.800504170014133,629.7936559761729,0.0,612.9931518061587,16.800504170014133
12,622.2253230422164,0.0,605.0622679175585,17.16305512465784,622.2253230422164,0.0,605.0622679175585,17.16305512465784
13,614.966243982081,0.0,598.0336029697542,16.93264101232684,614.966243982081,0.0,598.0336029697542,16.93264101232684
14,608.7833583847935,0.0,591.6252730544982,17.158085330295258,608.7833583847935,0.0,591.6252730544982,17.158085330295258
15,600.8263246330558,0.0,583.9219648269304,16.904359806125406,600.8263246330558,0.0,583.9219648269304,16.904359806125406
16,593.9306688201407,0.0,577.6724617367087,16.258207083432016,593.9306688201407,0.0,577.6724617367087,16.258207083432016
17,587.5997077516074,0.0,571.017806247758,16.58190150384935,587.5997077516074,0.0,571.017806247758,16.58190150384935
18,580.7270991403932,0.0,565.0185117787516,15.708587361641555,580.7270991403932,0.0,565.0185117787516,15.708587361641555
19,572.2755146410411,0.0,556.6412883804353,15.634226260605798,572.2755146410411,0.0,556.6412883804353,15.634226260605798
20,565.3336816999666,0.0,550.0419833977813,15.291698302185285,565.3336816999666,0.0,550.0419833977813,15.291698302185285
21,554.3863631553291,0.0,539.560863245756,14.825499909573145,554.3863631553291,0.0,539.560863245756,14.825499909573145
22,548.8779129430551,0.0,533.9192657708834,14.958647172171656,548.8779129430551,0.0,533.9192657708834,14.958647172171656
23,537.4024794948334,0.0,522.598491435283,14.803988059550388,537.4024794948334,0.0,522.598491435283,14.803988059550388
24,525.4898192015471,0.0,510.92920944410696,14.560609757440101,525.4898192015471,0.0,510.92920944410696,14.560609757440101
25,522.6002507276219,0.0,508.92920944410696,13.671041283514947,522.6002507276219,0.0,508.92920944410696,13.671041283514947
26,518.7620019370509,0.0,507.0199314784815,11.74207045856931,518.7620019370509,0.0,507.0199314784815,11.74207045856931
27,514.5356261428471,0.0,503.3987369889685,11.136889153878656,514.5356261428471,0.0,503.3987369889685,11.136889153878656
28,512.6902059012089,0.0,501.9028425285006,10.787363372708272,512.6902059012089,0.0,501.9028425285006,10.787363372708272
29,511.7382039391202,0.0,501.1734303538167,10.56477358530348,511.7382039391202,0.0,501.1734303538167,10.56477358530348
30,511.30693614433517,0.0,500.70838224155705,10.598553902778114,511.30693614433517,0.0,500.70838224155705,10.598553902778114
31,509.9256329529326,0.0,500.47780173458096,9.447831218351626,509.9256329529326,0.0,500.47780173458096,9.447831218351626
32,500.96490506243,0.0,491.77156714335797,9.193337919071983,500.96490506243,0.0,491.77156714335797,9.193337919071983
33,494.40170762726774,0.0,485.4196228417487,8.982084785519003,494.40170762726774,0.0,485.4196228417487,8.982084785519003
34,494.17310886874327,0.0,485.231064271301,8.942044597442248,494.17310886874327,0.0,485.231064271301,8.942044597442248
35,488.23128947758954,0.0,479.28212695813045,8.949162519459094,488.23128947758954,0.0,479.28212695813045,8.949162519459094
36,488.0717205146427,0.0,479.14955341793336,8.922167096709359,488.0717205146427,0.0,479.14955341793336,8.922167096709359
37,487.9541571579841,0.0,479.05134793176603,8.902809226218103,487.9541571579841,0.0,479.05134793176603,8.902809226218103
38,487.9541571579841,0.0,479.05134793176603,8.902809226218103,487.9541571579841,0.0,479.05134793176603,8.902809226218103
39,486.9541571579841,0.0,479.05134793176603,7.902809226218104,486.9541571579841,0.0,479.05134793176603,7.902809226218104
40,468.4814039872228,0.0,462.46442629628484,6.016977690937948,468.4814039872228,0.0,462.46442629628484,6.016977690937948
41,468.4814039872228,0.0,462.46442629628484,6.016977690937948,469.71502042536355,0.0,464.16795134968345,5.547069075680073
42,468.4814039872228,0.0,462.46442629628484,6.016977690937948,469.9378793180815,0.0,464.7028264587973,5.235052859284247
43,468.4814039872228,0.0,462.46442629628484,6.016977690937948,470.07887988840906,0.0,465.18096670480384,4.897913183605246
44,468.4814039872228,0.0,462.46442629628484,6.016977690937948,471.6491239531879,0.0,467.0804481279132,4.568675825274683
45,468.4814039872228,0.0,462.46442629628484,6.016977690937948,473.77848400108394,0.0,469.4051884870479,4.37329551403605
46,468.4814039872228,0.0,462.46442629628484,6.016977690937948,475.4041913217623,0.0,471.2782026996091,4.1259886221532085
47,468.4814039872228,0.0,462.46442629628484,6.016977690937948,477.291832031772,0.0,473.287352744434,4.004479287338002
48,468.4814039872228,0.0,462.46442629628484,6.016977690937948,477.4436329380576,0.0,473.6173530757027,3.8262798623549243
49,468.4814039872228,0.0,462.46442629628484,6.016977690937948,477.4436329380576,0.0,473.6173530757027,3.8262798623549243
50,467.57280479524337,0.0,463.7303286448706,3.8424761503727343,467.57280479524337,0.0,463.7303286448706,3.8424761503727343
51,437.2690847675058,0.0,433.24711973606304,4.02196503144274,437.2690847675058,0.0,433.24711973606304,4.02196503144274
52,427.1635119585057,0.0,423.24711973606304,3.916392222442656,427.1635119585057,0.0,423.24711973606304,3.916392222442656
53,420.71209481544577,0.0,416.78116270874744,3.930932106698308,420.71209481544577,0.0,416.78116270874744,3.930932106698308
54,418.0817016105243,0.0,413.90160226586954,4.180099344654774,418.0817016105243,0.0,413.90160226586954,4.180099344654774
55,416.4984235267217,0.0,412.16422116410524,4.334202362616476,416.4984235267217,0.0,412.16422116410524,4.334202362616476
56,411.6175671444706,0.0,407.11170633303914,4.5058608114315035,411.6175671444706,0.0,407.11170633303914,4.5058608114315035
57,402.74872819376213,0.0,398.43364636356006,4.315081830202051,402.74872819376213,0.0,398.43364636356006,4.315081830202051
