Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3175.159200551344,0.15920055134390065,2870.0,305.0,3175.159200551344,0.15920055134390065,2870.0,305.0
1,3171.1732435209265,0.15851137146795313,2868.1655250605963,302.8492070888625,3171.1732435209265,0.15851137146795313,2868.1655250605963,302.8492070888625
2,3164.2476660094876,0.1581667815299792,2863.581932925595,300.50756630236265,3164.2476660094876,0.1581667815299792,2863.581932925595,300.50756630236265
3,3160.2613643891327,0.15713301171605776,2861.7474579861914,298.35677339122515,3160.2613643891327,0.15713301171605776,2861.7474579861914,298.35677339122515
4,3156.2750627687783,0.1560992419021363,2859.912983046788,296.20598048008765,3156.2750627687783,0.1560992419021363,2859.912983046788,296.20598048008765
5,3152.289105738361,0.1554100620261888,2858.0785081073846,294.05518756895015,3152.289105738361,0.1554100620261888,2858.0785081073846,294.05518756895015
6,3148.303148707944,0.15472088215024127,2856.244033167981,291.90439465781265,3148.303148707944,0.15472088215024127,2856.244033167981,291.90439465781265
7,3140.747324150211,0.15368711233631982,2851.0502816428466,289.54335539502847,3140.747324150211,0.15368711233631982,2851.0502816428466,289.54335539502847
8,3136.9118154409935,0.15265334252239837,2849.215806703443,287.54335539502847,3136.9118154409935,0.15265334252239837,2849.215806703443,287.54335539502847
9,3129.3114662890484,0.15161957270847692,2844.0220551783086,285.137791538031,3129.3114662890484,0.15161957270847692,2844.0220551783086,285.137791538031
10,3125.627095080906,0.1509303928325294,2842.1875802389054,283.2885844491685,3125.627095080906,0.1509303928325294,2842.1875802389054,283.2885844491685
11,3120.95667453887,0.15058580289455548,2840.3531052995017,280.45298343647386,3120.95667453887,0.15058580289455548,2840.3531052995017,280.45298343647386
12,3120.95667453887,0.15058580289455548,2840.3531052995017,280.45298343647386,3123.662429903655,0.1488628532046865,2842.4941911333085,281.01937591714176
13,3120.95667453887,0.15058580289455548,2840.3531052995017,280.45298343647386,3123.662429903655,0.1488628532046865,2842.4941911333085,281.01937591714176
14,3119.677162053114,0.1488628532046865,2840.659716193905,278.86858300600426,3119.677162053114,0.1488628532046865,2840.659716193905,278.86858300600426
15,3111.7126166644066,0.1488628532046865,2835.081921295761,276.48183251544117,3111.7126166644066,0.1488628532046865,2835.081921295761,276.48183251544117
16,3106.5369687247717,0.1488628532046865,2832.293023846689,274.09508202487814,3106.5369687247717,0.1488628532046865,2832.293023846689,274.09508202487814
17,3098.93765334264,0.1488628532046865,2827.0992723215545,271.6895181678807,3098.93765334264,0.1488628532046865,2827.0992723215545,271.6895181678807
18,3094.952385492099,0.1488628532046865,2825.264797382151,269.5387252567432,3094.952385492099,0.1488628532046865,2825.264797382151,269.5387252567432
19,3090.9671176415577,0.1488628532046865,2823.430322442747,267.3879323456057,3090.9671176415577,0.1488628532046865,2823.430322442747,267.3879323456057
20,3082.9671176415577,0.1488628532046865,2819.430322442747,263.3879323456057,3082.9671176415577,0.1488628532046865,2819.430322442747,263.3879323456057
21,3081.015719822883,0.1488628532046865,2818.6286166927043,262.238240276974,3081.015719822883,0.1488628532046865,2818.6286166927043,262.238240276974
22,3073.0511744341757,0.1488628532046865,2813.0508217945603,259.85148978641087,3073.0511744341757,0.1488628532046865,2813.0508217945603,259.85148978641087
23,3069.7881863292896,0.1488628532046865,2811.534407374638,258.1049161014473,3069.7881863292896,0.1488628532046865,2811.534407374638,258.1049161014473
24,3058.2793612727874,0.1488628532046865,2802.3672231046353,255.76327531494746,3058.2793612727874,0.1488628532046865,2802.3672231046353,255.76327531494746
25,3054.294093422246,0.1488628532046865,2800.5327481652316,253.61248240380996,3054.294093422246,0.1488628532046865,2800.5327481652316,253.61248240380996
26,3050.3088255717053,0.1488628532046865,2798.698273225828,251.46168949267246,3050.3088255717053,0.1488628532046865,2798.698273225828,251.46168949267246
27,3044.6930251483113,0.1488628532046865,2795.3473838665013,249.19677842860509,3044.6930251483113,0.1488628532046865,2795.3473838665013,249.19677842860509
28,3040.70775729777,0.1488628532046865,2793.5129089270977,247.04598551746759,3040.70775729777,0.1488628532046865,2793.5129089270977,247.04598551746759
29,3036.8732823583664,0.1488628532046865,2791.678433987694,245.04598551746759,3036.8732823583664,0.1488628532046865,2791.678433987694,245.04598551746759
30,3032.888014507825,0.1488628532046865,2789.8439590482903,242.89519260633008,3032.888014507825,0.1488628532046865,2789.8439590482903,242.89519260633008
31,3028.9027466572843,0.1488628532046865,2788.009484108887,240.74439969519258,3028.9027466572843,0.1488628532046865,2788.009484108887,240.74439969519258
32,3020.1148403298357,0.1488628532046865,2781.6299834607003,238.3359940159307,3020.1148403298357,0.1488628532046865,2781.6299834607003,238.3359940159307
33,3014.4990399064422,0.1488628532046865,2778.279094101374,236.07108295186333,3014.4990399064422,0.1488628532046865,2778.279094101374,236.07108295186333
34,3014.4014059548604,0.1488628532046865,2778.196758198362,236.05578490329336,3014.4014059548604,0.1488628532046865,2778.196758198362,236.05578490329336
35,3010.4161381043195,0.1488628532046865,2776.362283258959,233.90499199215586,3010.4161381043195,0.1488628532046865,2776.362283258959,233.90499199215586
36,3007.2784693194594,0.1488628532046865,2774.8458688390356,232.28373762721912,3007.2784693194594,0.1488628532046865,2774.8458688390356,232.28373762721912
37,3003.652374256034,0.1488628532046865,2772.618963300218,230.8845481026108,3003.652374256034,0.1488628532046865,2772.618963300218,230.8845481026108
38,3001.41023998884,0.1488628532046865,2771.164555895594,230.09682124004178,3001.41023998884,0.1488628532046865,2771.164555895594,230.09682124004178
39,2992.219918858,0.1488628532046865,2764.3692064296793,227.70184957511594,2992.219918858,0.1488628532046865,2764.3692064296793,227.70184957511594
40,2982.776268044104,0.1488628532046865,2757.3397691781565,225.28763601274284,2982.776268044104,0.1488628532046865,2757.3397691781565,225.28763601274284
41,2981.3697000552347,0.1488628532046865,2756.4220645232895,224.79877267874036,2981.3697000552347,0.1488628532046865,2756.4220645232895,224.79877267874036
42,2977.783913617607,0.1488628532046865,2755.250491648035,222.38455911636729,2977.783913617607,0.1488628532046865,2755.250491648035,222.38455911636729
43,2974.198127179981,0.1488628532046865,2754.078918772782,219.97034555399418,2974.198127179981,0.1488628532046865,2754.078918772782,219.97034555399418
44,2970.2128593294397,0.1488628532046865,2752.244443833378,217.81955264285668,2970.2128593294397,0.1488628532046865,2752.244443833378,217.81955264285668
45,2961.424953001991,0.1488628532046865,2745.8649431851914,215.41114696359483,2961.424953001991,0.1488628532046865,2745.8649431851914,215.41114696359483
46,2957.43968515145,0.1488628532046865,2744.0304682457877,213.26035405245733,2957.43968515145,0.1488628532046865,2744.0304682457877,213.26035405245733
47,2953.6595414991702,0.1488628532046865,2742.1726038695188,211.33807477644663,2953.6595414991702,0.1488628532046865,2742.1726038695188,211.33807477644663
48,2949.1090262709426,0.1492074431426601,2738.389503657304,210.57031517049603,2949.1090262709426,0.1492074431426601,2738.389503657304,210.57031517049603
49,2947.7124238942265,0.1492074431426601,2737.8580298234124,209.70518662767145,2947.7124238942265,0.1492074431426601,2737.8580298234124,209.70518662767145
50,2939.7124238942265,0.1492074431426601,2733.8580298234124,205.70518662767145,2939.7124238942265,0.1492074431426601,2733.8580298234124,205.70518662767145
51,2930.2687730803304,0.1492074431426601,2726.8285925718897,203.29097306529835,2930.2687730803304,0.1492074431426601,2726.8285925718897,203.29097306529835
52,2928.5205685574642,0.1492074431426601,2726.1884935305275,202.1828675837941,2928.5205685574642,0.1492074431426601,2726.1884935305275,202.1828675837941
53,2922.9047681340703,0.1492074431426601,2722.837604171201,199.91795651972672,2922.9047681340703,0.1492074431426601,2722.837604171201,199.91795651972672
54,2919.318981696443,0.1492074431426601,2721.666031295947,197.5037429573536,2919.318981696443,0.1492074431426601,2721.666031295947,197.5037429573536
55,2917.9001386780133,0.1492074431426601,2721.134557462056,196.61637377281477,2917.9001386780133,0.1492074431426601,2721.134557462056,196.61637377281477
56,2911.191192927705,0.1492074431426601,2714.9485392448382,196.09344623972382,2911.191192927705,0.1492074431426601,2714.9485392448382,196.09344623972382
57,2907.441635816657,0.1492074431426601,2713.090674868569,194.20175350494537,2907.441635816657,0.1492074431426601,2713.090674868569,194.20175350494537
58,2903.85584937903,0.1492074431426601,2711.919101993315,191.7875399425723,2903.85584937903,0.1492074431426601,2711.919101993315,191.7875399425723
59,2899.870581528489,0.1492074431426601,2710.0846270539114,189.6367470314348,2899.870581528489,0.1492074431426601,2710.0846270539114,189.6367470314348
60,2895.8853136779476,0.1492074431426601,2708.2501521145077,187.4859541202973,2895.8853136779476,0.1492074431426601,2708.2501521145077,187.4859541202973
61,2887.6132357393058,0.1492074431426601,2702.392287738239,185.0717405579242,2887.6132357393058,0.1492074431426601,2702.392287738239,185.0717405579242
62,2884.3502476344192,0.1492074431426601,2700.875873318316,183.3251668729607,2884.3502476344192,0.1492074431426601,2700.875873318316,183.3251668729607
63,2877.4018220508856,0.1492074431426601,2695.6821217931815,181.57049281456145,2877.4018220508856,0.1492074431426601,2695.6821217931815,181.57049281456145
64,2868.540140517593,0.1492074431426601,2688.560299622353,179.83063345209743,2868.540140517593,0.1492074431426601,2688.560299622353,179.83063345209743
65,2860.826638978784,0.1492074431426601,2682.702435246084,177.9749962895578,2860.826638978784,0.1492074431426601,2682.702435246084,177.9749962895578
66,2857.131638703016,0.1492074431426601,2680.8679603066803,176.11447095319312,2857.131638703016,0.1492074431426601,2680.8679603066803,176.11447095319312
67,2853.146370852475,0.1492074431426601,2679.0334853672766,173.96367804205565,2853.146370852475,0.1492074431426601,2679.0334853672766,173.96367804205565
68,2845.181825463768,0.1492074431426601,2673.4556904691326,171.57692755149256,2845.181825463768,0.1492074431426601,2673.4556904691326,171.57692755149256
69,2842.3632936419112,0.1492074431426601,2671.186346716376,171.02773948239266,2842.3632936419112,0.1492074431426601,2671.186346716376,171.02773948239266
70,2835.1293024710944,0.1492074431426601,2665.992595191242,168.98749983670976,2835.1293024710944,0.1492074431426601,2665.992595191242,168.98749983670976
71,2831.26935394058,0.1492074431426601,2664.158120251838,166.96202624559905,2831.26935394058,0.1492074431426601,2664.158120251838,166.96202624559905
72,2827.454703356783,0.1492074431426601,2662.3002558755693,165.00524003807075,2827.454703356783,0.1492074431426601,2662.3002558755693,165.00524003807075
73,2823.4694355062416,0.1492074431426601,2660.4657809361656,162.85444712693325,2823.4694355062416,0.1492074431426601,2660.4657809361656,162.85444712693325
74,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554
75,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2823.6818259060924,0.1461061337008961,2661.0219306715717,162.51378910081993
76,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2824.372977869171,0.1443831840110268,2661.6848327357216,162.54376194943845
77,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2824.534179496315,0.14059269469331492,2662.0260706017125,162.3675161999095
78,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2834.5324565466253,0.13886974500344595,2672.0260706017125,162.3675161999095
79,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2835.3868168081453,0.13852515506547203,2672.742140756896,162.5061508961841
80,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2832.947880765301,0.13818056512749843,2670.619045696603,162.1906545035704
81,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2833.225067017637,0.13542384562370768,2671.207144734531,161.88249843748204
82,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2833.555405725445,0.1350792556857341,2671.828563927943,161.59176254181585
83,2823.28372285293,0.14748449345279113,2660.359028607422,162.77720975205554,2833.5064192240898,0.13404548587181264,2671.806802370219,161.56557136799887
