Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,8328.08606557377,0.08606557377049173,7496.0,832.0,8328.08606557377,0.08606557377049173,7496.0,832.0
1,8324.100368825022,0.08563667556233334,7494.165525060596,829.8492070888625,8324.100368825022,0.08563667556233334,7494.165525060596,829.8492070888625
2,8320.159727149152,0.08535074342356097,7492.490080380933,827.5842960247951,8320.159727149152,0.08535074342356097,7492.490080380933,827.5842960247951
3,8316.174173366471,0.08506481128478827,7490.65560544153,825.4335031136576,8316.174173366471,0.08506481128478827,7490.65560544153,825.4335031136576
4,8312.19522965069,0.0847788791460159,7488.853644468715,823.2568063028285,8312.19522965069,0.0847788791460159,7488.853644468715,823.2568063028285
5,8308.209818834079,0.08463591307662988,7487.0191695293115,821.1060133916911,8308.209818834079,0.08463591307662988,7487.0191695293115,821.1060133916911
6,8304.2242650514,0.0843499809378575,7485.184694589908,818.9552204805535,8304.2242650514,0.0843499809378575,7485.184694589908,818.9552204805535
7,8300.23856830265,0.08392108272969878,7483.350219650504,816.8044275694161,8300.23856830265,0.08392108272969878,7483.350219650504,816.8044275694161
8,8296.252871553901,0.08349218452154006,7481.5157447111005,814.6536346582785,8296.252871553901,0.08349218452154006,7481.5157447111005,814.6536346582785
9,8292.26717480515,0.08306328631338167,7479.681269771697,812.5028417471411,8292.26717480515,0.08306328631338167,7479.681269771697,812.5028417471411
10,8288.268014946305,0.0827773541746093,7477.846794832294,810.3384427598357,8288.268014946305,0.0827773541746093,7477.846794832294,810.3384427598357
11,8284.282461163624,0.08249142203583693,7476.01231989289,808.1876498486982,8284.282461163624,0.08249142203583693,7476.01231989289,808.1876498486982
12,8280.296764414876,0.0820625238276782,7474.177844953487,806.0368569375607,8280.296764414876,0.0820625238276782,7474.177844953487,806.0368569375607
13,8276.311210632195,0.08177659168890583,7472.343370014083,803.8860640264232,8276.311210632195,0.08177659168890583,7472.343370014083,803.8860640264232
14,8276.311210632195,0.08177659168890583,7472.343370014083,803.8860640264232,8336.710495801848,0.08106176134197474,7532.343370014083,804.2860640264232
15,8276.311210632195,0.08177659168890583,7472.343370014083,803.8860640264232,8332.875877896375,0.08091879527258872,7530.5088950746795,802.2860640264232
16,8276.311210632195,0.08177659168890583,7472.343370014083,803.8860640264232,8328.890181147626,0.08048989706443,7528.674420135276,800.1352711152857
17,8276.311210632195,0.08177659168890583,7472.343370014083,803.8860640264232,8323.274237758164,0.08034693099504397,7525.32353077595,797.8703600512183
18,8276.311210632195,0.08177659168890583,7472.343370014083,803.8860640264232,8316.348432972383,0.0797750667174989,7520.739938640948,795.5287192647185
