Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,4332.031049472159,0.031049472158973357,3894.0,438.0,4332.031049472159,0.031049472158973357,3894.0,438.0
1,4328.044850137453,0.030117987994204176,3892.1655250605963,435.8492070888625,4328.044850137453,0.030117987994204176,3892.1655250605963,435.8492070888625
2,4328.044850137453,0.030117987994204176,3892.1655250605963,435.8492070888625,4328.044850137453,0.030117987994204176,3892.1655250605963,435.8492070888625
3,4324.059582286912,0.030117987994204176,3890.3310501211927,433.698414177725,4324.059582286912,0.030117987994204176,3890.3310501211927,433.698414177725
4,4313.332936544221,0.030117987994204176,3881.857159349673,431.445659206554,4313.332936544221,0.030117987994204176,3881.857159349673,431.445659206554
5,4309.34766869368,0.030117987994204176,3880.0226844102694,429.2948662954165,4309.34766869368,0.030117987994204176,3880.0226844102694,429.2948662954165
6,4305.362400843139,0.030117987994204176,3878.188209470866,427.144073384279,4305.362400843139,0.030117987994204176,3878.188209470866,427.144073384279
7,4301.383743059496,0.030117987994204176,3876.3862484980514,424.9673765734499,4301.383743059496,0.030117987994204176,3876.3862484980514,424.9673765734499
8,4297.398475208955,0.030117987994204176,3874.5517735586477,422.8165836623124,4297.398475208955,0.030117987994204176,3874.5517735586477,422.8165836623124
9,4285.590551534553,0.030117987994204176,3865.0148659821034,420.54556756445527,4285.590551534553,0.030117987994204176,3865.0148659821034,420.54556756445527
10,4282.327563429666,0.030117987994204176,3863.4984515621804,418.7989938794917,4282.327563429666,0.030117987994204176,3863.4984515621804,418.7989938794917
11,4278.741776992039,0.030117987994204176,3862.3268786869266,416.3847803171186,4278.741776992039,0.030117987994204176,3862.3268786869266,416.3847803171186
12,4269.298126178144,0.030117987994204176,3855.297441435404,413.9705667547455,4269.298126178144,0.030117987994204176,3855.297441435404,413.9705667547455
13,4261.698810796012,0.030117987994204176,3850.1036899102696,411.56500289774806,4261.698810796012,0.030117987994204176,3850.1036899102696,411.56500289774806
14,4254.0994954138805,0.030117987994204176,3844.9099383851353,409.1594390407506,4254.0994954138805,0.030117987994204176,3844.9099383851353,409.1594390407506
15,4248.806075258882,0.030117987994204176,3840.854034981681,407.92192228920663,4248.806075258882,0.030117987994204176,3840.854034981681,407.92192228920663
16,4240.841529870175,0.030117987994204176,3835.276240083537,405.5351717986436,4240.841529870175,0.030117987994204176,3835.276240083537,405.5351717986436
17,4236.855330535469,0.029186503829434995,3833.441765144133,403.3843788875061,4236.855330535469,0.029186503829434995,3833.441765144133,403.3843788875061
18,4229.256015153337,0.029186503829434995,3828.248013618999,400.97881503050866,4229.256015153337,0.029186503829434995,3828.248013618999,400.97881503050866
19,4217.256015153337,0.029186503829434995,3820.248013618999,396.97881503050866,4217.256015153337,0.029186503829434995,3820.248013618999,396.97881503050866
20,4213.270747302796,0.029186503829434995,3818.413538679595,394.8280221193712,4213.270747302796,0.029186503829434995,3818.413538679595,394.8280221193712
21,4205.671431920664,0.029186503829434995,3813.219787154461,392.42245826237377,4205.671431920664,0.029186503829434995,3813.219787154461,392.42245826237377
22,4201.686164070123,0.029186503829434995,3811.385312215057,390.27166535123627,4201.686164070123,0.029186503829434995,3811.385312215057,390.27166535123627
23,4196.07036364673,0.029186503829434995,3808.034422855731,388.00675428716886,4196.07036364673,0.029186503829434995,3808.034422855731,388.00675428716886
24,4192.2008588152285,0.029186503829434995,3806.5065588107304,385.665113500669,4192.2008588152285,0.029186503829434995,3806.5065588107304,385.665113500669
25,4183.928780876587,0.029186503829434995,3800.6486944344615,383.2508999382959,4183.928780876587,0.029186503829434995,3800.6486944344615,383.2508999382959
26,4179.943513026045,0.029186503829434995,3798.814219495058,381.1001070271584,4179.943513026045,0.029186503829434995,3798.814219495058,381.1001070271584
27,4178.340706284007,0.029186503829434995,3797.54863024873,380.7628895314476,4178.340706284007,0.029186503829434995,3797.54863024873,380.7628895314476
28,4174.362048500364,0.029186503829434995,3795.746669275916,378.5861927206185,4174.362048500364,0.029186503829434995,3795.746669275916,378.5861927206185
29,4170.376780649823,0.029186503829434995,3793.912194336512,376.435399809481,4170.376780649823,0.029186503829434995,3793.912194336512,376.435399809481
30,4162.777465267691,0.029186503829434995,3788.718442811378,374.02983595248355,4162.777465267691,0.029186503829434995,3788.718442811378,374.02983595248355
31,4158.942990328287,0.029186503829434995,3786.883967871974,372.02983595248355,4158.942990328287,0.029186503829434995,3786.883967871974,372.02983595248355
32,4155.695867966995,0.029186503829434995,3785.0494929325705,370.6171885305954,4155.695867966995,0.029186503829434995,3785.0494929325705,370.6171885305954
33,4152.9151577687435,0.029186503829434995,3782.834504739679,370.0514665252356,4152.9151577687435,0.029186503829434995,3782.834504739679,370.0514665252356
34,4152.8175238171625,0.029186503829434995,3782.7521688366674,370.0361684766656,4152.8175238171625,0.029186503829434995,3782.7521688366674,370.0361684766656
35,4148.832255966621,0.029186503829434995,3780.9176938972637,367.8853755655281,4148.832255966621,0.029186503829434995,3780.9176938972637,367.8853755655281
36,4141.80292352522,0.029186503829434995,3776.2314023962485,365.5423346251419,4141.80292352522,0.029186503829434995,3776.2314023962485,365.5423346251419
37,4134.203608143088,0.029186503829434995,3771.0376508711142,363.13677076814446,4134.203608143088,0.029186503829434995,3771.0376508711142,363.13677076814446
38,4122.512232707679,0.029186503829434995,3761.673292997667,360.8097532061823,4122.512232707679,0.029186503829434995,3761.673292997667,360.8097532061823
39,4118.926446270052,0.029186503829434995,3760.501720122413,358.3955396438092,4118.926446270052,0.029186503829434995,3760.501720122413,358.3955396438092
40,4115.3406598324245,0.029186503829434995,3759.3301472471594,355.98132608143607,4115.3406598324245,0.029186503829434995,3759.3301472471594,355.98132608143607
41,4111.355391981883,0.029186503829434995,3757.4956723077557,353.83053317029857,4111.355391981883,0.029186503829434995,3757.4956723077557,353.83053317029857
42,4102.567485654435,0.029186503829434995,3751.116171659569,351.4221274910367,4102.567485654435,0.029186503829434995,3751.116171659569,351.4221274910367
43,4100.178049651664,0.029186503829434995,3749.140127983027,351.00873516480743,4100.178049651664,0.029186503829434995,3749.140127983027,351.00873516480743
44,4096.34357471226,0.029186503829434995,3747.3056530436234,349.00873516480743,4096.34357471226,0.029186503829434995,3747.3056530436234,349.00873516480743
45,4088.744259330129,0.029186503829434995,3742.1119015184895,346.60317130781,4088.744259330129,0.029186503829434995,3742.1119015184895,346.60317130781
46,4084.7656015464854,0.029186503829434995,3740.309940545675,344.4264744969808,4084.7656015464854,0.029186503829434995,3740.309940545675,344.4264744969808
47,4080.786943762842,0.029186503829434995,3738.5079795728607,342.24977768615173,4080.786943762842,0.029186503829434995,3738.5079795728607,342.24977768615173
48,4076.808285979198,0.029186503829434995,3736.7060186000463,340.07308087532255,4076.808285979198,0.029186503829434995,3736.7060186000463,340.07308087532255
49,4061.883767171709,0.029186503829434995,3724.101449807231,337.75313086064887,4061.883767171709,0.029186503829434995,3724.101449807231,337.75313086064887
50,4054.2844517895774,0.029186503829434995,3718.9076982820966,335.3475670036514,4054.2844517895774,0.029186503829434995,3718.9076982820966,335.3475670036514
51,4050.299183939036,0.029186503829434995,3717.073223342693,333.1967740925139,4050.299183939036,0.029186503829434995,3717.073223342693,333.1967740925139
52,4046.313916088495,0.029186503829434995,3715.2387484032893,331.0459811813764,4046.313916088495,0.029186503829434995,3715.2387484032893,331.0459811813764
53,4042.6189158127268,0.029186503829434995,3713.4042734638856,329.18545584501175,4042.6189158127268,0.029186503829434995,3713.4042734638856,329.18545584501175
54,4038.6336479621855,0.029186503829434995,3711.569798524482,327.03466293387424,4038.6336479621855,0.029186503829434995,3711.569798524482,327.03466293387424
55,4037.3241070461586,0.029186503829434995,3710.5569932440653,326.73792729826386,4037.3241070461586,0.029186503829434995,3710.5569932440653,326.73792729826386
56,4034.186438261299,0.029186503829434995,3709.0405788241424,325.11667293332715,4034.186438261299,0.029186503829434995,3709.0405788241424,325.11667293332715
57,4030.7311046340506,0.029186503829434995,3707.2061038847387,323.4958142454827,4030.7311046340506,0.029186503829434995,3707.2061038847387,323.4958142454827
58,4023.8058717125496,0.029186503829434995,3702.6225117497374,321.1541734589828,4023.8058717125496,0.029186503829434995,3702.6225117497374,321.1541734589828
59,4019.8206038620083,0.029186503829434995,3700.788036810334,319.0033805478453,4019.8206038620083,0.029186503829434995,3700.788036810334,319.0033805478453
60,4015.841946078365,0.029186503829434995,3698.9860758375194,316.82668373701614,4015.841946078365,0.029186503829434995,3698.9860758375194,316.82668373701614
61,4007.16018676991,0.029186503829434995,3692.606575189333,314.5244250767478,4007.16018676991,0.029186503829434995,3692.606575189333,314.5244250767478
62,4003.174918919369,0.029186503829434995,3690.7721002499293,312.3736321656103,4003.174918919369,0.029186503829434995,3690.7721002499293,312.3736321656103
63,3999.279373071643,0.027323535499896634,3688.8552894075137,310.3967601286293,3999.279373071643,0.027323535499896634,3688.8552894075137,310.3967601286293
64,3994.0271332403795,0.027013040778306907,3684.799386004059,309.20073419554177,3994.0271332403795,0.027013040778306907,3684.799386004059,309.20073419554177
65,3990.191726816811,0.026081556613537726,3682.9649110646556,307.20073419554177,3990.191726816811,0.026081556613537726,3682.9649110646556,307.20073419554177
66,3986.205527482105,0.025150072448768213,3681.130436125252,305.04994128440427,3986.205527482105,0.025150072448768213,3681.130436125252,305.04994128440427
67,3982.2196386421206,0.02452908300558876,3679.2959611858482,302.89914837326677,3982.2196386421206,0.02452908300558876,3679.2959611858482,302.89914837326677
68,3978.2528612734523,0.024218588283999032,3677.542172437083,300.68647024808513,3978.2528612734523,0.024218588283999032,3677.542172437083,300.68647024808513
69,3978.2528612734523,0.024218588283999032,3677.542172437083,300.68647024808513,3978.2528612734523,0.024218588283999032,3677.542172437083,300.68647024808513
70,3974.3943463608534,0.024218588283999032,3675.618982057894,298.7511457146758,3974.3943463608534,0.024218588283999032,3675.618982057894,298.7511457146758
71,3970.5380847551764,0.024218588283999032,3673.865193309129,296.64867285776324,3970.5380847551764,0.024218588283999032,3673.865193309129,296.64867285776324
72,3961.9742011750923,0.024218588283999032,3666.8357560576064,295.1142265292021,3961.9742011750923,0.024218588283999032,3666.8357560576064,295.1142265292021
73,3958.1397262356886,0.024218588283999032,3665.0012811182028,293.1142265292021,3958.1397262356886,0.024218588283999032,3665.0012811182028,293.1142265292021
74,3954.154458385148,0.024218588283999032,3663.166806178799,290.9634336180646,3954.154458385148,0.024218588283999032,3663.166806178799,290.9634336180646
75,3953.9930608354925,0.024218588283999032,3663.078090739013,290.8907515081957,3953.9930608354925,0.024218588283999032,3663.078090739013,290.8907515081957
76,3950.0655652822365,0.024218588283999032,3661.2436157996094,288.7977308943434,3950.0655652822365,0.024218588283999032,3661.2436157996094,288.7977308943434
77,3940.621914468341,0.024218588283999032,3654.2141785480867,286.38351733197027,3940.621914468341,0.024218588283999032,3654.2141785480867,286.38351733197027
78,3936.6554475943944,0.024218588283999032,3652.460389799322,284.1708392067886,3936.6554475943944,0.024218588283999032,3652.460389799322,284.1708392067886
79,3932.658506230819,0.024218588283999032,3650.5371994201328,282.0970882224023,3932.658506230819,0.024218588283999032,3650.5371994201328,282.0970882224023
80,3926.9204001847907,0.024218588283999032,3644.6857651831915,282.21041641331516,3926.9204001847907,0.024218588283999032,3644.6857651831915,282.21041641331516
81,3921.663772548512,0.024218588283999032,3640.942445224451,280.6971087357769,3921.663772548512,0.024218588283999032,3640.942445224451,280.6971087357769
82,3917.989863392718,0.024218588283999032,3639.171528479572,278.79411632486205,3917.989863392718,0.024218588283999032,3639.171528479572,278.79411632486205
83,3914.0045955421765,0.024218588283999032,3637.337053540168,276.64332341372454,3914.0045955421765,0.024218588283999032,3637.337053540168,276.64332341372454
84,3906.711702323363,0.024218588283999032,3633.337053540168,273.35043019491104,3906.711702323363,0.024218588283999032,3633.337053540168,273.35043019491104
85,3901.0959018999692,0.024218588283999032,3629.9861641808416,271.08551913084364,3901.0959018999692,0.024218588283999032,3629.9861641808416,271.08551913084364
86,3899.0622913830716,0.024218588283999032,3628.634964350668,270.40310844411977,3899.0622913830716,0.024218588283999032,3628.634964350668,270.40310844411977
87,3897.4065468966246,0.024218588283999032,3627.985027747332,269.39730056100854,3897.4065468966246,0.024218588283999032,3627.985027747332,269.39730056100854
88,3888.728845837445,0.024218588283999032,3621.605527099145,267.09910015001583,3888.728845837445,0.024218588283999032,3621.605527099145,267.09910015001583
89,3888.3710608047286,0.024218588283999032,3620.8539095952096,267.4929326212348,3888.3710608047286,0.024218588283999032,3620.8539095952096,267.4929326212348
90,3884.3857929541873,0.024218588283999032,3619.019434655806,265.3421397100973,3884.3857929541873,0.024218588283999032,3619.019434655806,265.3421397100973
91,3880.569416853492,0.024218588283999032,3617.1615702795366,263.3836279856713,3880.569416853492,0.024218588283999032,3617.1615702795366,263.3836279856713
92,3880.457725179425,0.024218588283999032,3617.0542532867257,263.37925330441533,3880.457725179425,0.024218588283999032,3617.0542532867257,263.37925330441533
93,3871.6698188519763,0.024218588283999032,3610.674752638539,260.9708476251535,3871.6698188519763,0.024218588283999032,3610.674752638539,260.9708476251535
94,3867.8353439125726,0.024218588283999032,3608.840277699135,258.9708476251535,3867.8353439125726,0.024218588283999032,3608.840277699135,258.9708476251535
95,3864.000868973169,0.024218588283999032,3607.0058027597315,256.9708476251535,3864.000868973169,0.024218588283999032,3607.0058027597315,256.9708476251535
96,3858.385068549775,0.024218588283999032,3603.654913400405,254.70593656108616,3858.385068549775,0.024218588283999032,3603.654913400405,254.70593656108616
97,3854.5505936103714,0.024218588283999032,3601.8204384610012,252.70593656108616,3854.5505936103714,0.024218588283999032,3601.8204384610012,252.70593656108616
98,3850.5536522467955,0.024218588283999032,3599.897248081812,250.63218557669984,3850.5536522467955,0.024218588283999032,3599.897248081812,250.63218557669984
99,3849.7178606687157,0.024218588283999032,3599.642006223379,250.05163585705236,3849.7178606687157,0.024218588283999032,3599.642006223379,250.05163585705236
100,3844.1020602453214,0.024218588283999032,3596.2911168640526,247.78672479298498,3844.1020602453214,0.024218588283999032,3596.2911168640526,247.78672479298498
101,3841.691846971105,0.024218588283999032,3594.3804822878587,247.28714609496208,3841.691846971105,0.024218588283999032,3594.3804822878587,247.28714609496208
102,3841.592365483899,0.024218588283999032,3594.2981463848473,247.27000051076752,3841.592365483899,0.024218588283999032,3594.2981463848473,247.27000051076752
103,3837.6070976333576,0.024218588283999032,3592.4636714454437,245.11920759963002,3837.6070976333576,0.024218588283999032,3592.4636714454437,245.11920759963002
104,3829.459375705573,0.024218588283999032,3586.084170797257,243.35098632003263,3829.459375705573,0.024218588283999032,3586.084170797257,243.35098632003263
105,3825.612216315286,0.024218588283999032,3584.1609804180675,241.42701730893455,3825.612216315286,0.024218588283999032,3584.1609804180675,241.42701730893455
106,3824.3902941560377,0.024218588283999032,3582.89539117174,241.47068439601375,3824.3902941560377,0.024218588283999032,3582.89539117174,241.47068439601375
107,3821.1018324600404,0.024218588283999032,3581.378976751817,239.69863711993952,3821.1018324600404,0.024218588283999032,3581.378976751817,239.69863711993952
108,3820.6984770801773,0.024218588283999032,3581.1238246136754,239.55043387821803,3820.6984770801773,0.024218588283999032,3581.1238246136754,239.55043387821803
109,3814.271399318843,0.024218588283999032,3575.3973884676648,238.84979226289437,3814.271399318843,0.024218588283999032,3575.3973884676648,238.84979226289437
