Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3181.118318454063,0.118318454062606,2864.0,317.0,3181.118318454063,0.118318454062606,2864.0,317.0
1,3177.1323725608045,0.11764041134591463,2862.1655250605963,314.8492070888625,3177.1323725608045,0.11764041134591463,2862.1655250605963,314.8492070888625
2,3173.146087646189,0.11662334727087809,2860.3310501211927,312.698414177725,3173.146087646189,0.11662334727087809,2860.3310501211927,312.698414177725
3,3169.1558353559462,0.11560628319584121,2858.4731857449237,310.5670433278265,3169.1558353559462,0.11560628319584121,2858.4731857449237,310.5670433278265
4,3161.555502909739,0.11458921912080466,2853.2794342197894,308.161479470829,3161.555502909739,0.11458921912080466,2853.2794342197894,308.161479470829
5,3157.569217995123,0.11357215504576779,2851.444959280386,306.0106865596915,3157.569217995123,0.11357215504576779,2851.444959280386,306.0106865596915
6,3151.9524005076537,0.11255509097073124,2848.094069921059,303.7457754956242,3151.9524005076537,0.11255509097073124,2848.094069921059,303.7457754956242
7,3144.3520680614474,0.11153802689569436,2842.900318395925,301.34021163862667,3144.3520680614474,0.11153802689569436,2842.900318395925,301.34021163862667
8,3140.3661221681896,0.11085998417900333,2841.065843456521,299.18941872748917,3140.3661221681896,0.11085998417900333,2841.065843456521,299.18941872748917
9,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839
10,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3142.7285110348403,0.10916487738727543,2847.4294075443036,295.18993861314954
11,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3140.0207967242336,0.10746977059554752,2846.2578346690498,293.65549228458843
12,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3136.0348508309758,0.10679172787885649,2844.423359729646,291.50469937345093
13,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3178.7842462020913,0.10102836478698174,2887.17847638251,291.5047414547942
14,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3179.6043333181547,0.09933325799525383,2888.6566601521668,290.84833990799297
15,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3179.747215862384,0.09865521527856247,2888.7881007193005,290.860459927805
16,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3181.062802194366,0.09763815120352592,2889.9792706956296,290.98589334753296
17,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3181.062802194366,0.09763815120352592,2889.9792706956296,290.98589334753296
18,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3177.077534343825,0.09763815120352592,2888.144795756226,288.83510043639546
19,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3173.092266493284,0.09763815120352592,2886.3103208168222,286.68430752525796
20,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3169.106998642743,0.09763815120352592,2884.4758458774186,284.53351461412046
21,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3163.491198219349,0.09763815120352592,2881.124956518092,282.26860355005306
22,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3156.5659652978475,0.09763815120352592,2876.5413643830907,279.9269627635532
23,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3147.0559303179525,0.09763815120352592,2869.409326647204,277.54896551954494
24,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3143.115574574222,0.09763815120352592,2867.733881967541,275.2840544554776
25,3135.3662311774056,0.10984292010396646,2839.231368517118,296.0250197401839,3139.1303067236813,0.09763815120352592,2865.8994070281374,273.1332615443401
26,3130.858228785039,0.09763815120352592,2860.0415426518684,270.719047981967,3130.858228785039,0.09763815120352592,2860.0415426518684,270.719047981967
27,3126.8729609344978,0.09763815120352592,2858.207067712465,268.5682550708295,3126.8729609344978,0.09763815120352592,2858.207067712465,268.5682550708295
28,3119.947728012997,0.09763815120352592,2853.6234755774635,266.22661428432957,3119.947728012997,0.09763815120352592,2853.6234755774635,266.22661428432957
29,3112.409336893162,0.09763815120352592,2848.4297240523297,263.8819746896287,3112.409336893162,0.09763815120352592,2848.4297240523297,263.8819746896287
30,3105.0838018500413,0.09763815120352592,2843.235972527195,261.75019117164254,3105.0838018500413,0.09763815120352592,2843.235972527195,261.75019117164254
31,3101.0985339995,0.09763815120352592,2841.4014975877913,259.59939826050504,3101.0985339995,0.09763815120352592,2841.4014975877913,259.59939826050504
