Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,2589.0399334442595,0.03993344425956735,2464.0,125.0,2589.0399334442595,0.03993344425956735,2464.0,125.0
1,2575.8111399128275,0.03431780366056569,2453.1058907144934,122.67093139467362,2575.8111399128275,0.03431780366056569,2453.1058907144934,122.67093139467362
2,2564.7601509907695,0.03150998336106503,2444.429698293875,120.29894271353355,2564.7601509907695,0.03150998336106503,2444.429698293875,120.29894271353355
3,2548.8773715971456,0.02963810316139781,2430.900466417217,117.94726707676746,2548.8773715971456,0.02963810316139781,2430.900466417217,117.94726707676746
4,2543.095504920555,0.02839018302828633,2427.2965444715883,115.77057026593835,2543.095504920555,0.02839018302828633,2427.2965444715883,115.77057026593835
5,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287
6,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2544.3804147382994,0.024958402662229595,2428.7938673943336,115.56158894130351
7,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2638.1408723985805,0.02464642262895189,2522.3032252148214,115.81300076113035
8,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2638.1408723985805,0.02464642262895189,2522.3032252148214,115.81300076113035
9,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2620.5205911620765,0.02464642262895189,2507.024584764817,113.47135997463047
10,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2599.5205911620765,0.02464642262895189,2487.024584764817,112.47135997463047
11,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2582.3249729780696,0.02464642262895189,2472.2267352402937,110.07359131514725
12,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2565.5298207168453,0.02464642262895189,2457.8357228698237,107.66945142439292
13,2542.605475517333,0.02714226289517485,2427.063256614535,115.51507663990287,2548.7346684556205,0.02464642262895189,2443.4447104993533,105.2653115336386
14,2533.3483911435524,0.02464642262895189,2430.430421868425,102.89332285249851,2533.3483911435524,0.02464642262895189,2430.430421868425,102.89332285249851
15,2518.572016032779,0.02464642262895189,2417.5431202406335,101.00424936951704,2518.572016032779,0.02464642262895189,2417.5431202406335,101.00424936951704
16,2504.5642134540203,0.02464642262895189,2405.2752577352703,99.26430929612113,2504.5642134540203,0.02464642262895189,2405.2752577352703,99.26430929612113
17,2490.0458617304644,0.02464642262895189,2390.477408210747,99.54380709708873,2490.0458617304644,0.02464642262895189,2390.477408210747,99.54380709708873
18,2476.509986448436,0.02464642262895189,2379.2469608324473,97.23837919335972,2476.509986448436,0.02464642262895189,2379.2469608324473,97.23837919335972
19,2465.2936554426574,0.02464642262895189,2369.571516152784,95.69749286724455,2465.2936554426574,0.02464642262895189,2369.571516152784,95.69749286724455
20,2453.996835911346,0.02464642262895189,2360.6314443250676,93.3407451636496,2453.996835911346,0.02464642262895189,2360.6314443250676,93.3407451636496
21,2436.3984703799692,0.02464642262895189,2344.540441125268,91.83338283207237,2436.3984703799692,0.02464642262895189,2344.540441125268,91.83338283207237
22,2422.4118256059114,0.02464642262895189,2331.653139497476,90.73403968580662,2422.4118256059114,0.02464642262895189,2331.653139497476,90.73403968580662
23,2413.132766004801,0.02464642262895189,2322.4544133699064,90.65370621226559,2413.132766004801,0.02464642262895189,2322.4544133699064,90.65370621226559
24,2402.3793231670215,0.02464642262895189,2314.08772102269,88.26695572170252,2402.3793231670215,0.02464642262895189,2314.08772102269,88.26695572170252
25,2393.628589475214,0.02464642262895189,2306.118820252825,87.48512279975995,2393.628589475214,0.02464642262895189,2306.118820252825,87.48512279975995
26,2384.9670755338007,0.02464642262895189,2298.2849122000143,86.65751691115757,2384.9670755338007,0.02464642262895189,2298.2849122000143,86.65751691115757
27,2377.1001229024505,0.02464642262895189,2290.4510041472035,86.62447233261831,2377.1001229024505,0.02464642262895189,2290.4510041472035,86.62447233261831
28,2366.7462360062204,0.02464642262895189,2280.977208982798,85.74438060079355,2366.7462360062204,0.02464642262895189,2280.977208982798,85.74438060079355
29,2359.0378705768558,0.02464642262895189,2273.321925009977,85.69129914424987,2359.0378705768558,0.02464642262895189,2273.321925009977,85.69129914424987
30,2349.2693306515293,0.02464642262895189,2265.913185291951,83.3314989369497,2349.2693306515293,0.02464642262895189,2265.913185291951,83.3314989369497
31,2340.495392722884,0.02464642262895189,2258.705341400693,81.76540489956203,2340.495392722884,0.02464642262895189,2258.705341400693,81.76540489956203
32,2333.248962047725,0.02464642262895189,2251.6768561529266,81.54745947216942,2333.248962047725,0.02464642262895189,2251.6768561529266,81.54745947216942
33,2324.7300820030296,0.02464642262895189,2243.917751126338,80.78768445406298,2324.7300820030296,0.02464642262895189,2243.917751126338,80.78768445406298
34,2316.2579021698857,0.02464642262895189,2235.4495598077274,80.78369593952927,2316.2579021698857,0.02464642262895189,2235.4495598077274,80.78369593952927
35,2306.779626707133,0.024334442595673855,2226.0126259915933,80.74266627294422,2306.779626707133,0.024334442595673855,2226.0126259915933,80.74266627294422
36,2300.200818079427,0.024334442595673855,2220.210665018779,79.96581861805247,2300.200818079427,0.024334442595673855,2220.210665018779,79.96581861805247
37,2287.5960443538875,0.024334442595673855,2208.6143022858314,78.95740762546039,2287.5960443538875,0.024334442595673855,2208.6143022858314,78.95740762546039
38,2277.589728106976,0.024334442595673855,2200.1282439190245,77.43714974535557,2277.589728106976,0.024334442595673855,2200.1282439190245,77.43714974535557
