Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,4917.0,0.0,4424.0,493.0,4917.0,0.0,4424.0,493.0
1,4917.0,0.0,4424.0,493.0,4917.0,0.0,4424.0,493.0
2,4913.014732149459,0.0,4422.165525060596,490.8492070888625,4913.014732149459,0.0,4422.165525060596,490.8492070888625
3,4909.428945711832,0.0,4420.993952185343,488.4349935264894,4909.428945711832,0.0,4420.993952185343,488.4349935264894
4,4905.443677861291,0.0,4419.159477245939,486.2842006153519,4905.443677861291,0.0,4419.159477245939,486.2842006153519
5,4894.7170321186,0.0,4410.685586474419,484.0314456441809,4894.7170321186,0.0,4410.685586474419,484.0314456441809
6,4886.7524867298935,0.0,4405.107791576275,481.6446951536179,4886.7524867298935,0.0,4405.107791576275,481.6446951536179
7,4882.767218879352,0.0,4403.273316636872,479.4939022424804,4882.767218879352,0.0,4403.273316636872,479.4939022424804
8,4873.979312551904,0.0,4396.893815988685,477.08549656321856,4873.979312551904,0.0,4396.893815988685,477.08549656321856
9,4868.363512128509,0.0,4393.542926629358,474.8205854991512,4868.363512128509,0.0,4393.542926629358,474.8205854991512
10,4860.091434189867,0.0,4387.685062253089,472.4063719367781,4860.091434189867,0.0,4387.685062253089,472.4063719367781
11,4850.647783375972,0.0,4380.6556250015665,469.992158374405,4850.647783375972,0.0,4380.6556250015665,469.992158374405
12,4843.7225504544695,0.0,4376.072032866565,467.65051758790514,4843.7225504544695,0.0,4376.072032866565,467.65051758790514
13,4839.737282603929,0.0,4374.237557927161,465.49972467676764,4839.737282603929,0.0,4374.237557927161,465.49972467676764
14,4835.752014753389,0.0,4372.403082987758,463.34893176563014,4835.752014753389,0.0,4372.403082987758,463.34893176563014
15,4832.489026648502,0.0,4370.886668567835,461.6023580806666,4832.489026648502,0.0,4370.886668567835,461.6023580806666
16,4828.903240210875,0.0,4369.715095692582,459.1881445182935,4828.903240210875,0.0,4369.715095692582,459.1881445182935
17,4816.682942514197,0.0,4359.770608447221,456.91233406697546,4816.682942514197,0.0,4359.770608447221,456.91233406697546
18,4809.721013359204,0.0,4354.212009155215,455.5090042039892,4809.721013359204,0.0,4354.212009155215,455.5090042039892
19,4805.731778133037,0.0,4352.354144778946,453.37763335409073,4805.731778133037,0.0,4352.354144778946,453.37763335409073
20,4801.746510282495,0.0,4350.519669839542,451.22684044295323,4801.746510282495,0.0,4350.519669839542,451.22684044295323
21,4792.958603955047,0.0,4344.140169191355,448.8184347636914,4792.958603955047,0.0,4344.140169191355,448.8184347636914
22,4788.979946171403,0.0,4342.338208218541,446.6417379528623,4788.979946171403,0.0,4342.338208218541,446.6417379528623
23,4784.994678320862,0.0,4340.503733279137,444.4909450417248,4784.994678320862,0.0,4340.503733279137,444.4909450417248
24,4775.484643340967,0.0,4333.37169554325,442.1129477977165,4775.484643340967,0.0,4333.37169554325,442.1129477977165
25,4766.0409925270715,0.0,4326.342258291728,439.6987342353434,4766.0409925270715,0.0,4326.342258291728,439.6987342353434
26,4762.7780044221845,0.0,4324.825843871805,437.95216055037986,4762.7780044221845,0.0,4324.825843871805,437.95216055037986
27,4761.390212913311,0.0,4324.304207599887,437.08600531342404,4761.390212913311,0.0,4324.304207599887,437.08600531342404
