Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,2813.03009118541,0.03009118541033451,2674.0,139.0,2813.03009118541,0.03009118541033451,2674.0,139.0
1,2813.03009118541,0.03009118541033451,2674.0,139.0,2824.258388137617,0.02036474164133739,2685.695686107316,138.5423372886598
2,2812.656476149134,0.018237082066869137,2676.4991946092987,136.13904445776856,2812.656476149134,0.018237082066869137,2676.4991946092987,136.13904445776856
3,2796.5637550062625,0.017933130699088196,2662.748418204295,133.79740367126868,2796.5637550062625,0.017933130699088196,2662.748418204295,133.79740367126868
4,2786.6690684056903,0.01762917933130692,2655.339678486269,131.31176074009005,2786.6690684056903,0.01762917933130692,2655.339678486269,131.31176074009005
5,2786.6690684056903,0.01762917933130692,2655.339678486269,131.31176074009005,2790.4639319023095,0.015501519756839,2658.972684943134,131.47574543941832
6,2786.6690684056903,0.01762917933130692,2655.339678486269,131.31176074009005,2790.4639319023095,0.015501519756839,2658.972684943134,131.47574543941832
7,2772.5780239296328,0.015501519756839,2643.4695984057666,129.0929240041089,2772.5780239296328,0.015501519756839,2643.4695984057666,129.0929240041089
8,2751.5780239296328,0.015501519756839,2623.4695984057666,128.0929240041089,2751.5780239296328,0.015501519756839,2623.4695984057666,128.0929240041089
9,2734.655235434544,0.015501519756839,2608.915764252399,125.72396966238774,2734.655235434544,0.015501519756839,2608.915764252399,125.72396966238774
10,2720.1024490300438,0.015501519756839,2594.915764252399,125.1711832578877,2720.1024490300438,0.015501519756839,2594.915764252399,125.1711832578877
11,2703.7518932350613,0.015501519756839,2580.9745369842517,122.76185473105242,2703.7518932350613,0.015501519756839,2580.9745369842517,122.76185473105242
12,2689.744090656302,0.015501519756839,2568.7066744788885,121.02191465765647,2689.744090656302,0.015501519756839,2568.7066744788885,121.02191465765647
13,2674.4425754661374,0.015501519756839,2555.819372851097,118.60770109528336,2674.4425754661374,0.015501519756839,2555.819372851097,118.60770109528336
14,2660.9375646824146,0.015501519756839,2544.726620945244,116.19544221741374,2660.9375646824146,0.015501519756839,2544.726620945244,116.19544221741374
15,2647.9791952427577,0.015501519756839,2534.18246506796,113.78122865504064,2647.9791952427577,0.015501519756839,2534.18246506796,113.78122865504064
16,2637.533668450042,0.015501519756839,2524.850534970745,112.66763195954033,2637.533668450042,0.015501519756839,2524.850534970745,112.66763195954033
17,2625.933884121134,0.015501519756839,2515.6540434727276,110.26433912864907,2625.933884121134,0.015501519756839,2515.6540434727276,110.26433912864907
18,2614.7830944440275,0.015501519756839,2506.9143350981967,107.85325782607369,2614.7830944440275,0.015501519756839,2506.9143350981967,107.85325782607369
19,2603.6323047669216,0.015501519756839,2498.1746267236663,105.44217652349829,2603.6323047669216,0.015501519756839,2498.1746267236663,105.44217652349829
20,2592.8788619291427,0.015501519756839,2489.8079343764502,103.05542603293523,2592.8788619291427,0.015501519756839,2489.8079343764502,103.05542603293523
21,2584.2173479877288,0.015501519756839,2481.974026323639,102.22782014433285,2584.2173479877288,0.015501519756839,2481.974026323639,102.22782014433285
22,2574.883390861934,0.015501519756839,2474.334706098637,100.53318324353977,2574.883390861934,0.015501519756839,2474.334706098637,100.53318324353977
23,2566.3496434459316,0.015501519756839,2466.6953858736347,99.63875605253985,2566.3496434459316,0.015501519756839,2466.6953858736347,99.63875605253985
24,2548.2281840067185,0.015501519756839,2449.706964930311,98.50571755665017,2548.2281840067185,0.015501519756839,2449.706964930311,98.50571755665017
25,2538.459644081392,0.015501519756839,2442.298225212285,96.14591734935,2538.459644081392,0.015501519756839,2442.298225212285,96.14591734935
26,2529.597665510929,0.015501519756839,2434.889485494259,94.69267849691288,2529.597665510929,0.015501519756839,2434.889485494259,94.69267849691288
27,2522.1770594230065,0.015501519756839,2428.433514783555,93.7280431196944,2522.1770594230065,0.015501519756839,2428.433514783555,93.7280431196944
28,2508.8124424535154,0.015501519756839,2416.1812951955367,92.61564573822156,2508.8124424535154,0.015501519756839,2416.1812951955367,92.61564573822156
29,2502.6295568562277,0.015501519756839,2409.772965280281,92.84109005618996,2502.6295568562277,0.015501519756839,2409.772965280281,92.84109005618996
30,2495.7177869823395,0.015501519756839,2403.7736708112743,91.92861465130831,2495.7177869823395,0.015501519756839,2403.7736708112743,91.92861465130831
31,2489.020598993428,0.015501519756839,2397.850480432085,91.1546170415858,2489.020598993428,0.015501519756839,2397.850480432085,91.1546170415858
32,2482.1779579081162,0.015501519756839,2391.953037730583,90.20941865777588,2482.1779579081162,0.015501519756839,2391.953037730583,90.20941865777588
33,2476.342678107584,0.015501519756839,2386.131624741635,90.19555184619234,2476.342678107584,0.015501519756839,2386.131624741635,90.19555184619234
34,2468.4642762851663,0.015501519756839,2380.2894102842774,88.15936448113173,2468.4642762851663,0.015501519756839,2380.2894102842774,88.15936448113173
35,2454.456473706407,0.015501519756839,2368.0215477789143,86.41942440773579,2454.456473706407,0.015501519756839,2368.0215477789143,86.41942440773579
36,2447.049738838662,0.015501519756839,2362.9021607967356,84.13207652216943,2447.049738838662,0.015501519756839,2362.9021607967356,84.13207652216943
37,2441.998530329524,0.015501519756839,2358.1035781842347,83.87945062553214,2441.998530329524,0.015501519756839,2358.1035781842347,83.87945062553214
38,2436.7570586901224,0.015501519756839,2353.392282763648,83.34927440671734,2436.7570586901224,0.015501519756839,2353.392282763648,83.34927440671734
39,2431.984856308908,0.015501519756839,2348.7942379641945,83.1751168249564,2431.984856308908,0.015501519756839,2348.7942379641945,83.1751168249564
40,2421.2773771193174,0.015501519756839,2338.5967751151643,82.66510048439605,2421.2773771193174,0.015501519756839,2338.5967751151643,82.66510048439605
41,2415.9166759063996,0.015501519756839,2333.9928519157306,81.90832247091215,2415.9166759063996,0.015501519756839,2333.9928519157306,81.90832247091215
42,2410.1166378256326,0.015501519756839,2330.388929970102,79.71220633577397,2410.1166378256326,0.015501519756839,2330.388929970102,79.71220633577397
43,2407.090669803408,0.015501519756839,2327.35242196414,79.7227463195112,2407.090669803408,0.015501519756839,2327.35242196414,79.7227463195112
44,2403.1190399558527,0.015501519756839,2324.5301686851103,78.57336975098552,2403.1190399558527,0.015501519756839,2324.5301686851103,78.57336975098552
45,2400.204637260128,0.015501519756839,2321.7266601831275,78.4624755572438,2400.204637260128,0.015501519756839,2321.7266601831275,78.4624755572438
46,2395.028989320493,0.015501519756839,2318.9377627340555,76.07572506668073,2395.028989320493,0.015501519756839,2318.9377627340555,76.07572506668073
47,2388.9759072587585,0.015501519756839,2314.599666523746,74.36073921525566,2388.9759072587585,0.015501519756839,2314.599666523746,74.36073921525566
48,2384.3933483758315,0.015501519756839,2310.3368066161356,74.04104023993871,2384.3933483758315,0.015501519756839,2310.3368066161356,74.04104023993871
49,2379.217700436196,0.015501519756839,2307.5479091670636,71.65428974937564,2379.217700436196,0.015501519756839,2307.5479091670636,71.65428974937564
50,2373.1646183744615,0.015501519756839,2303.209812956754,69.93930389795054,2373.1646183744615,0.015501519756839,2303.209812956754,69.93930389795054
51,2370.7650446551816,0.015501519756839,2300.478196376232,70.27134675919254,2370.7650446551816,0.015501519756839,2300.478196376232,70.27134675919254
52,2358.91678723946,0.015501519756839,2288.705194232092,70.19609148761133,2358.91678723946,0.015501519756839,2288.705194232092,70.19609148761133
53,2354.2210779966176,0.015501519756839,2283.9740214624276,70.2315550144332,2354.2210779966176,0.015501519756839,2283.9740214624276,70.2315550144332
54,2350.316859585187,0.015501519756839,2281.5339412126473,68.7674168527828,2350.316859585187,0.015501519756839,2281.5339412126473,68.7674168527828
55,2343.891711812363,0.015501519756839,2276.165907790584,67.71030250202253,2343.891711812363,0.015501519756839,2276.165907790584,67.71030250202253
56,2334.6283069618758,0.015501519756839,2267.474416595357,67.13838884676159,2334.6283069618758,0.015501519756839,2267.474416595357,67.13838884676159
