Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
2,6300.957529638114,0.0,6025.201036262475,275.756493375638,6300.957529638114,0.0,6025.201036262475,275.756493375638
3,6278.840858402012,0.0,6006.172984776374,272.66787362563815,6278.840858402012,0.0,6006.172984776374,272.66787362563815
4,6259.557585200562,0.0,5989.13674337464,270.4208418259218,6259.557585200562,0.0,5989.13674337464,270.4208418259218
5,6241.372899576914,0.0,5973.326789594098,268.0461099828159,6241.372899576914,0.0,5973.326789594098,268.0461099828159
6,6222.915433821091,0.0,5957.235786394298,265.67964742679305,6222.915433821091,0.0,5957.235786394298,265.67964742679305
7,6205.029525848414,0.0,5941.732699856931,263.2968259914836,6205.029525848414,0.0,5941.732699856931,263.2968259914836
8,6188.23437358719,0.0,5927.341687486461,260.8926861007293,6188.23437358719,0.0,5927.341687486461,260.8926861007293
9,6167.23437358719,0.0,5907.341687486461,259.8926861007293,6167.23437358719,0.0,5907.341687486461,259.8926861007293
10,6148.458026619696,0.0,5890.958991579831,257.4990350398659,6148.458026619696,0.0,5890.958991579831,257.4990350398659
11,6132.365609428192,0.0,5877.208215174826,255.157394253366,6132.365609428192,0.0,5877.208215174826,255.157394253366
12,6117.064094238027,0.0,5864.320913547034,252.7431806909929,6117.064094238027,0.0,5864.320913547034,252.7431806909929
13,6101.070041707453,0.0,5850.379686278888,250.69035542856545,6101.070041707453,0.0,5850.379686278888,250.69035542856545
14,6082.874919756234,0.0,5834.379686278888,248.49523347734595,6082.874919756234,0.0,5834.379686278888,248.49523347734595
15,6065.952131261144,0.0,5819.825852125519,246.1262791356248,6065.952131261144,0.0,5819.825852125519,246.1262791356248
16,6050.650616070979,0.0,5806.938550497727,243.7120655732517,6050.650616070979,0.0,5806.938550497727,243.7120655732517
17,6033.030334834475,0.0,5791.659910047723,241.37042478675184,6033.030334834475,0.0,5791.659910047723,241.37042478675184
18,6017.72881964431,0.0,5778.772608419931,238.95621122437873,6017.72881964431,0.0,5778.772608419931,238.95621122437873
19,6002.427304454145,0.0,5765.885306792139,236.54199766200563,6002.427304454145,0.0,5765.885306792139,236.54199766200563
20,5986.096066718221,0.0,5751.940819546779,234.15524717144257,5986.096066718221,0.0,5751.940819546779,234.15524717144257
21,5970.794551528056,0.0,5739.0535179189865,231.74103360906946,5970.794551528056,0.0,5739.0535179189865,231.74103360906946
22,5954.1428806481945,0.0,5724.2390291295715,229.90385151862293,5954.1428806481945,0.0,5724.2390291295715,229.90385151862293
23,5938.84136545803,0.0,5711.35172750178,227.48963795624982,5938.84136545803,0.0,5711.35172750178,227.48963795624982
24,5923.5398502678645,0.0,5698.464425873988,225.07542439387672,5923.5398502678645,0.0,5698.464425873988,225.07542439387672
25,5908.652548640072,0.0,5685.577124246196,223.07542439387672,5908.652548640072,0.0,5685.577124246196,223.07542439387672
26,5894.540393438832,0.0,5672.689822618404,221.85057082042843,5894.540393438832,0.0,5672.689822618404,221.85057082042843
27,5880.179624213744,0.0,5659.920878874581,220.25874533916343,5880.179624213744,0.0,5659.920878874581,220.25874533916343
28,5866.1977699313875,0.0,5648.3462196816845,217.85155024970285,5866.1977699313875,0.0,5648.3462196816845,217.85155024970285
29,5851.030362955752,0.0,5635.587218385311,215.44314457044098,5851.030362955752,0.0,5635.587218385311,215.44314457044098
30,5838.897360188498,0.0,5623.54271748365,215.3546427048481,5838.897360188498,0.0,5623.54271748365,215.3546427048481
31,5822.871340320005,0.0,5608.744867959127,214.12647236087787,5822.871340320005,0.0,5608.744867959127,214.12647236087787
