Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,8495.064205079962,0.06420507996237068,7634.0,861.0,8495.064205079962,0.06420507996237068,7634.0,861.0
1,8491.078513899223,0.06378174976481654,7632.165525060596,858.8492070888625,8491.078513899223,0.06378174976481654,7632.165525060596,858.8492070888625
2,8485.40206527205,0.0633584195672624,7628.725744839157,856.6129620133242,8485.40206527205,0.0633584195672624,7628.725744839157,856.6129620133242
3,8481.416515201376,0.06307619943555975,7626.891269899754,854.4621691021867,8481.416515201376,0.06307619943555975,7626.891269899754,854.4621691021867
4,8477.430824020637,0.06265286923800562,7625.05679496035,852.3113761910494,8477.430824020637,0.06265286923800562,7625.05679496035,852.3113761910494
5,8473.445273949965,0.06237064910630297,7623.222320020946,850.1605832799117,8473.445273949965,0.06237064910630297,7623.222320020946,850.1605832799117
6,8469.504635986103,0.06208842897460032,7621.546875341283,847.8956722158445,8469.504635986103,0.06208842897460032,7621.546875341283,847.8956722158445
7,8465.518944805364,0.06166509877704618,7619.71240040188,845.7448793047071,8465.518944805364,0.06166509877704618,7619.71240040188,845.7448793047071
8,8459.903003271904,0.06152398871119469,7616.3615110425535,843.4799682406396,8459.903003271904,0.06152398871119469,7616.3615110425535,843.4799682406396
9,8455.921926851519,0.06124176857949204,7614.52703610315,841.3336489797886,8455.921926851519,0.06124176857949204,7614.52703610315,841.3336489797886
10,8451.981429997722,0.06110065851364055,7612.851591423487,839.0687379157213,8451.981429997722,0.06110065851364055,7612.851591423487,839.0687379157213
11,8447.995738816982,0.06067732831608641,7611.017116484083,836.9179450045837,8447.995738816982,0.06067732831608641,7611.017116484083,836.9179450045837
12,8444.408964608896,0.05968955785512697,7609.84554360883,834.5037314422106,8444.408964608896,0.05968955785512697,7609.84554360883,834.5037314422106
13,8440.60127849163,0.059266227657572834,7608.011068669426,832.5309435945463,8440.60127849163,0.059266227657572834,7608.011068669426,832.5309435945463
14,8440.60127849163,0.059266227657572834,7608.011068669426,832.5309435945463,8440.60127849163,0.059266227657572834,7608.011068669426,832.5309435945463
15,8436.61601064109,0.059266227657572834,7606.176593730022,830.3801506834089,8436.61601064109,0.059266227657572834,7606.176593730022,830.3801506834089
16,8428.343932702446,0.059266227657572834,7600.318729353753,827.9659371210358,8428.343932702446,0.059266227657572834,7600.318729353753,827.9659371210358
17,8424.34699133887,0.059266227657572834,7598.395538974563,825.8921861366495,8424.34699133887,0.059266227657572834,7598.395538974563,825.8921861366495
18,8415.559085011422,0.059266227657572834,7592.0160383263765,823.4837804573875,8415.559085011422,0.059266227657572834,7592.0160383263765,823.4837804573875
19,8411.573817160881,0.059266227657572834,7590.181563386974,821.3329875462501,8411.573817160881,0.059266227657572834,7590.181563386974,821.3329875462501
20,8396.805191592091,0.059266227657572834,7577.804339988657,818.9415853757761,8396.805191592091,0.059266227657572834,7577.804339988657,818.9415853757761
21,8396.70755764051,0.059266227657572834,7577.7220040856455,818.9262873272061,8396.70755764051,0.059266227657572834,7577.7220040856455,818.9262873272061
22,8388.435479701866,0.059266227657572834,7571.864139709376,816.512073764833,8388.435479701866,0.059266227657572834,7571.864139709376,816.512073764833
23,8382.819679278473,0.059266227657572834,7568.51325035005,814.2471627007654,8382.819679278473,0.059266227657572834,7568.51325035005,814.2471627007654
24,8375.894446356971,0.059266227657572834,7563.929658215048,811.9055219142656,8375.894446356971,0.059266227657572834,7563.929658215048,811.9055219142656
25,8371.90917850643,0.059266227657572834,7562.095183275645,809.7547290031281,8371.90917850643,0.059266227657572834,7562.095183275645,809.7547290031281
26,8368.323392068804,0.059266227657572834,7560.92361040039,807.340515440755,8368.323392068804,0.059266227657572834,7560.92361040039,807.340515440755
27,8364.338124218262,0.059266227657572834,7559.089135460987,805.1897225296176,8364.338124218262,0.059266227657572834,7559.089135460987,805.1897225296176
28,8360.352856367721,0.059266227657572834,7557.254660521583,803.03892961848,8360.352856367721,0.059266227657572834,7557.254660521583,803.03892961848
29,8356.36758851718,0.059266227657572834,7555.420185582179,800.8881367073426,8356.36758851718,0.059266227657572834,7555.420185582179,800.8881367073426
30,8350.880695449989,0.059266227657572834,7552.069296222853,798.7521329994788,8350.880695449989,0.059266227657572834,7552.069296222853,798.7521329994788
31,8346.89542759945,0.059266227657572834,7550.2348212834495,796.6013400883413,8346.89542759945,0.059266227657572834,7550.2348212834495,796.6013400883413
32,8342.91044196904,0.05954844778927548,7548.400346344046,794.4505471772038,8342.91044196904,0.05954844778927548,7548.400346344046,794.4505471772038
33,8339.075967029636,0.05954844778927548,7546.565871404642,792.4505471772038,8339.075967029636,0.05954844778927548,7546.565871404642,792.4505471772038
34,8336.759304464316,0.05954844778927548,7545.5716686415,791.128087375028,8336.759304464316,0.05954844778927548,7545.5716686415,791.128087375028
35,8332.774036613775,0.05954844778927548,7543.737193702096,788.9772944638905,8332.774036613775,0.05954844778927548,7543.737193702096,788.9772944638905
36,8324.501958675133,0.05954844778927548,7537.879329325827,786.5630809015174,8324.501958675133,0.05954844778927548,7537.879329325827,786.5630809015174
37,8320.561602931402,0.05954844778927548,7536.203884646164,784.2981698374501,8320.561602931402,0.05954844778927548,7536.203884646164,784.2981698374501
38,8311.28764482249,0.05954844778927548,7529.13238303931,782.0957133353909,8311.28764482249,0.05954844778927548,7529.13238303931,782.0957133353909
39,8307.30237697195,0.05954844778927548,7527.297908099907,779.9449204242535,8307.30237697195,0.05954844778927548,7527.297908099907,779.9449204242535
