Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,2862.0,0.0,2720.0,142.0,2862.0,0.0,2720.0,142.0
1,2862.0,0.0,2720.0,142.0,2862.0,0.0,2720.0,142.0
2,2850.020416966585,0.0,2710.413111231467,139.60730573511762,2850.020416966585,0.0,2710.413111231467,139.60730573511762
3,2837.0620475269275,0.0,2699.868955354183,137.1930921727445,2837.0620475269275,0.0,2699.868955354183,137.1930921727445
4,2824.1036780872705,0.0,2689.324799476899,134.7788786103714,2824.1036780872705,0.0,2689.324799476899,134.7788786103714
5,2820.1088884202813,0.0,2687.424550719141,132.6843377011404,2820.1088884202813,0.0,2687.424550719141,132.6843377011404
6,2809.3554455825024,0.0,2679.0578583719252,130.29758721057735,2809.3554455825024,0.0,2679.0578583719252,130.29758721057735
7,2805.414014442059,0.0,2677.1686286482,128.245385793859,2805.414014442059,0.0,2677.1686286482,128.245385793859
8,2801.4151732381765,0.0,2675.2162207314573,126.19895250671908,2801.4151732381765,0.0,2675.2162207314573,126.19895250671908
9,2797.7283390818297,0.0,2672.0096002037376,125.71873887809227,2797.7283390818297,0.0,2672.0096002037376,125.71873887809227
10,2784.769969642173,0.0,2661.4654443264535,123.30452531571916,2784.769969642173,0.0,2661.4654443264535,123.30452531571916
11,2772.4314508435245,0.0,2650.9212884491694,121.51016239435516,2772.4314508435245,0.0,2650.9212884491694,121.51016239435516
12,2769.820682748648,0.0,2649.415425311849,120.40525743679865,2769.820682748648,0.0,2649.415425311849,120.40525743679865
13,2757.276526871364,0.0,2638.871269434565,118.40525743679865,2757.276526871364,0.0,2638.871269434565,118.40525743679865
14,2753.28298188689,0.0,2636.9820397108397,116.3009421760502,2753.28298188689,0.0,2636.9820397108397,116.3009421760502
15,2753.2495901798343,0.0,2636.966697304666,116.28289287516816,2753.2495901798343,0.0,2636.966697304666,116.28289287516816
16,2741.8063139847272,0.0,2626.71747370967,115.08884027505746,2741.8063139847272,0.0,2626.71747370967,115.08884027505746
17,2737.811524317738,0.0,2624.8172249519116,112.99429936582648,2737.811524317738,0.0,2624.8172249519116,112.99429936582648
18,2722.1648070423525,0.0,2611.5323444532833,110.63246258906936,2722.1648070423525,0.0,2611.5323444532833,110.63246258906936
19,2709.654406245958,0.0,2601.0610891044826,108.59331714147555,2709.654406245958,0.0,2601.0610891044826,108.59331714147555
20,2705.659616578969,0.0,2599.1608403467244,106.49877623224457,2705.659616578969,0.0,2599.1608403467244,106.49877623224457
21,2699.3381120927256,0.0,2594.6017483330206,104.73636375970503,2699.3381120927256,0.0,2594.6017483330206,104.73636375970503
22,2697.0418790238646,0.0,2592.525551069766,104.51632795409833,2697.0418790238646,0.0,2592.525551069766,104.51632795409833
23,2696.9856731223267,0.0,2592.438098682693,104.54757443963342,2696.9856731223267,0.0,2592.438098682693,104.54757443963342
24,2683.449797840298,0.0,2581.2076513043935,102.24214653590441,2683.449797840298,0.0,2581.2076513043935,102.24214653590441
25,2670.843872480897,0.0,2569.8340671360497,101.00980534484752,2670.843872480897,0.0,2569.8340671360497,101.00980534484752
26,2660.5195626884397,0.0,2561.4673747888332,99.05218789960628,2660.5195626884397,0.0,2561.4673747888332,99.05218789960628
27,2659.909587444975,0.0,2560.9450301747215,98.96455727025335,2659.909587444975,0.0,2560.9450301747215,98.96455727025335
28,2659.691440256764,0.0,2560.7652084733168,98.92623178344726,2659.691440256764,0.0,2560.7652084733168,98.92623178344726
29,2652.2580553167513,0.0,2555.026137006073,97.23191831067841,2652.2580553167513,0.0,2555.026137006073,97.23191831067841
30,2633.2580553167513,0.0,2537.026137006073,96.23191831067841,2633.2580553167513,0.0,2537.026137006073,96.23191831067841
31,2632.160015448535,0.0,2536.2405944303987,95.91942101813646,2632.160015448535,0.0,2536.2405944303987,95.91942101813646
32,2632.068572783691,0.0,2536.201686224696,95.86688655899475,2632.068572783691,0.0,2536.201686224696,95.86688655899475
33,2623.2946348550454,0.0,2528.9938423334384,94.3007925216071,2623.2946348550454,0.0,2528.9938423334384,94.3007925216071
34,2608.135725757099,0.0,2515.052615065291,93.08311069180832,2608.135725757099,0.0,2515.052615065291,93.08311069180832
35,2604.280656388461,0.0,2513.1433370996656,91.13731928879525,2604.280656388461,0.0,2513.1433370996656,91.13731928879525
36,2592.983836857149,0.0,2504.2032652719486,88.7805715852003,2592.983836857149,0.0,2504.2032652719486,88.7805715852003
37,2585.6910672947793,0.0,2497.6402505622987,88.0508167324807,2585.6910672947793,0.0,2497.6402505622987,88.0508167324807
38,2581.840856128216,0.0,2494.23199852284,87.6088576053757,2581.840856128216,0.0,2494.23199852284,87.6088576053757
39,2575.7877690058876,0.0,2489.28095514771,86.50681385817781,2575.7877690058876,0.0,2489.28095514771,86.50681385817781
40,2560.0450570089038,0.0,2475.751723271053,84.29333373785074,2560.0450570089038,0.0,2475.751723271053,84.29333373785074
41,2556.920976840845,0.0,2472.6043139515373,84.31666288930764,2556.920976840845,0.0,2472.6043139515373,84.31666288930764
42,2539.4583097983805,0.0,2456.5133107517377,82.94499904664288,2539.4583097983805,0.0,2456.5133107517377,82.94499904664288
43,2526.2744514454193,0.0,2444.870687420899,81.40376402452077,2526.2744514454193,0.0,2444.870687420899,81.40376402452077
44,2524.721004183416,0.0,2443.7410639020773,80.97994028133894,2524.721004183416,0.0,2443.7410639020773,80.97994028133894
45,2523.069403487738,0.0,2442.3342721247427,80.73513136299523,2523.069403487738,0.0,2442.3342721247427,80.73513136299523
46,2509.08275871368,0.0,2429.4469704969506,79.63578821672948,2509.08275871368,0.0,2429.4469704969506,79.63578821672948
47,2506.3151484997047,0.0,2426.899181609146,79.4159668905585,2506.3151484997047,0.0,2426.899181609146,79.4159668905585
48,2506.198244564702,0.0,2426.8018485526336,79.3963960120682,2506.198244564702,0.0,2426.8018485526336,79.3963960120682
49,2485.198244564702,0.0,2406.8018485526336,78.3963960120682,2485.198244564702,0.0,2406.8018485526336,78.3963960120682
50,2471.190441985943,0.0,2394.5339860472704,76.65645593867225,2471.190441985943,0.0,2394.5339860472704,76.65645593867225
51,2471.07296610846,0.0,2394.4730170220955,76.59994908636442,2471.07296610846,0.0,2394.4730170220955,76.59994908636442
52,2469.6804298106504,0.0,2393.398999861281,76.28142994936948,2469.6804298106504,0.0,2393.398999861281,76.28142994936948
53,2451.495744187003,0.0,2377.589046080739,73.90669810626356,2451.495744187003,0.0,2377.589046080739,73.90669810626356
54,2447.5571024434767,0.0,2375.6366381639964,71.92046427948037,2447.5571024434767,0.0,2375.6366381639964,71.92046427948037
55,2442.739153350873,0.0,2371.607229578941,71.13192377193232,2442.739153350873,0.0,2371.607229578941,71.13192377193232
56,2441.956362061377,0.0,2370.717900935691,71.23846112568614,2441.956362061377,0.0,2370.717900935691,71.23846112568614
57,2440.4099622937524,0.0,2369.229318166809,71.18064412694339,2440.4099622937524,0.0,2369.229318166809,71.18064412694339
58,2436.454062316513,0.0,2367.276910250067,69.17715206644588,2436.454062316513,0.0,2367.276910250067,69.17715206644588
