Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
2,6301.449946065901,0.0,6025.863424398923,275.58652166697857,6301.449946065901,0.0,6025.863424398923,275.58652166697857
3,6280.449946065901,0.0,6005.863424398923,274.58652166697857,6280.449946065901,0.0,6005.863424398923,274.58652166697857
4,6259.407475704014,0.0,5987.064460661398,272.34301504261657,6259.407475704014,0.0,5987.064460661398,272.34301504261657
5,6240.63112873652,0.0,5970.681764754767,269.94936398175315,6240.63112873652,0.0,5970.681764754767,269.94936398175315
6,6221.34785553507,0.0,5953.645523353033,267.7023321820368,6221.34785553507,0.0,5953.645523353033,267.7023321820368
7,6204.170575891719,0.0,5938.828043916982,265.34253197473663,6204.170575891719,0.0,5938.828043916982,265.34253197473663
8,6185.7131101358955,0.0,5922.737040717182,262.9760694187138,6185.7131101358955,0.0,5922.737040717182,262.9760694187138
9,6167.827202163219,0.0,5907.233954179815,260.59324798340435,6167.827202163219,0.0,5907.233954179815,260.59324798340435
10,6149.632080212,0.0,5891.233954179815,258.39812603218485,6149.632080212,0.0,5891.233954179815,258.39812603218485
11,6133.281524417018,0.0,5877.292726911668,255.98879750534957,6133.281524417018,0.0,5877.292726911668,255.98879750534957
12,6115.661243180514,0.0,5862.014086461664,253.64715671884971,6115.661243180514,0.0,5862.014086461664,253.64715671884971
13,6099.33000544459,0.0,5848.069599216304,251.26040622828663,6099.33000544459,0.0,5848.069599216304,251.26040622828663
14,6083.237588253086,0.0,5834.3188228112995,248.91876544178675,6083.237588253086,0.0,5834.3188228112995,248.91876544178675
15,6066.314799757996,0.0,5819.764988657931,246.5498111000656,6066.314799757996,0.0,5819.764988657931,246.5498111000656
16,6049.519647496772,0.0,5805.373976287461,244.14567120931127,6049.519647496772,0.0,5805.373976287461,244.14567120931127
17,6034.218132306607,0.0,5792.486674659669,241.73145764693817,6034.218132306607,0.0,5792.486674659669,241.73145764693817
18,6018.916617116442,0.0,5779.599373031877,239.31724408456506,6018.916617116442,0.0,5779.599373031877,239.31724408456506
19,6003.615101926277,0.0,5766.712071404085,236.90303052219195,6003.615101926277,0.0,5766.712071404085,236.90303052219195
20,5988.3135867361125,0.0,5753.824769776294,234.48881695981888,5988.3135867361125,0.0,5753.824769776294,234.48881695981888
21,5973.012071545947,0.0,5740.9374681485015,232.07460339744577,5973.012071545947,0.0,5740.9374681485015,232.07460339744577
22,5958.331596173191,0.0,5728.669605643138,229.66199053005352,5958.331596173191,0.0,5728.669605643138,229.66199053005352
23,5943.164189197556,0.0,5715.910604346765,227.25358485079164,5943.164189197556,0.0,5715.910604346765,227.25358485079164
24,5927.138169329062,0.0,5701.112754822241,226.02541450682142,5927.138169329062,0.0,5701.112754822241,226.02541450682142
25,5911.836654138898,0.0,5688.225453194449,223.6112009444483,5911.836654138898,0.0,5688.225453194449,223.6112009444483
26,5893.030895998743,0.0,5669.822288028134,223.20860797060976,5893.030895998743,0.0,5669.822288028134,223.20860797060976
27,5878.918740797503,0.0,5656.934986400342,221.9837543971615,5878.918740797503,0.0,5656.934986400342,221.9837543971615
28,5864.054389478325,0.0,5644.0476847725495,220.00670470577535,5864.054389478325,0.0,5644.0476847725495,220.00670470577535
29,5848.451671340796,0.0,5629.493850619181,218.95782072161472,5848.451671340796,0.0,5629.493850619181,218.95782072161472
30,5832.1250208626725,0.0,5615.305514677739,216.81950618493337,5832.1250208626725,0.0,5615.305514677739,216.81950618493337
