Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3704.5,523.5000000000002,2864.0,317.0,3750.3567701130855,511.49999999999943,2921.688820407424,317.1679497056622
2,3704.5,523.5000000000002,2864.0,317.0,3736.2709836754593,500.99999999999983,2920.51724753217,314.7537361432891
3,3704.5,523.5000000000002,2864.0,317.0,3724.96224366505,485.9999999999996,2923.3852043325905,315.57703933245995
4,3704.5,523.5000000000002,2864.0,317.0,3712.4876233304735,481.5000000000004,2918.1914528074562,312.7961705230169
5,3696.7775384390243,472.50000000000057,2913.853356597147,310.4241818418768,3696.7775384390243,472.50000000000057,2913.853356597147,310.4241818418768
6,3687.2786645123147,467.9999999999999,2912.0188816577433,307.2597828545715,3687.2786645123147,467.9999999999999,2912.0188816577433,307.2597828545715
7,3677.1628640889217,463.5000000000007,2908.6679922984167,304.9948717905041,3677.1628640889217,463.5000000000007,2908.6679922984167,304.9948717905041
8,3670.163990162212,460.4999999999998,2906.833517359013,302.83047280319875,3670.163990162212,460.4999999999998,2906.833517359013,302.83047280319875
9,3665.263982277786,452.9999999999996,2909.2823838455975,302.9815984321891,3665.263982277786,452.9999999999996,2909.2823838455975,302.9815984321891
10,3665.263982277786,452.9999999999996,2909.2823838455975,302.9815984321891,3665.263982277786,452.9999999999996,2909.2823838455975,302.9815984321891
11,3641.263982277786,452.9999999999996,2889.2823838455975,298.9815984321891,3641.263982277786,452.9999999999996,2889.2823838455975,298.9815984321891
12,3631.29302321655,452.9999999999996,2881.7214727601827,296.57155045636785,3631.29302321655,452.9999999999996,2881.7214727601827,296.57155045636785
13,3621.8493724026544,452.9999999999996,2874.69203550866,294.15733689399474,3621.8493724026544,452.9999999999996,2874.69203550866,294.15733689399474
14,3612.4057215887583,452.9999999999996,2867.6625982571372,291.74312333162163,3612.4057215887583,452.9999999999996,2867.6625982571372,291.74312333162163
15,3602.895686608864,452.9999999999996,2860.5305605212507,289.36512608761336,3602.895686608864,452.9999999999996,2860.5305605212507,289.36512608761336
16,3593.8760015610123,452.9999999999996,2854.151059873064,286.7249416879489,3593.8760015610123,452.9999999999996,2854.151059873064,286.7249416879489
17,3587.4323507471177,456.00000000000057,2847.1216226215415,284.3107281255758,3587.4323507471177,456.00000000000057,2847.1216226215415,284.3107281255758
18,3587.4323507471177,456.00000000000057,2847.1216226215415,284.3107281255758,3623.112183059338,500.99999999999983,2839.560711536127,282.5514715232105
19,3587.4323507471177,456.00000000000057,2847.1216226215415,284.3107281255758,3613.6021480794425,500.99999999999983,2832.42867380024,280.17347427920225
20,3587.4323507471177,456.00000000000057,2847.1216226215415,284.3107281255758,3604.4544261516585,500.99999999999983,2826.0491731520538,277.4052529996049
21,3587.4323507471177,456.00000000000057,2847.1216226215415,284.3107281255758,3595.763416187856,500.99999999999983,2819.6838487516657,275.0795674361903
22,3587.4323507471177,456.00000000000057,2847.1216226215415,284.3107281255758,3590.8197653739603,505.5000000000005,2812.6544115001425,272.6653538738172
23,3581.800080326109,505.5000000000005,2806.2749108519556,270.02516947415273,3581.800080326109,505.5000000000005,2806.2749108519556,270.02516947415273
24,3572.780395278258,505.5000000000005,2799.895410203769,267.38498507448827,3572.780395278258,505.5000000000005,2799.895410203769,267.38498507448827
25,3563.760710230407,505.5000000000005,2793.5159095555828,264.7448006748238,3563.760710230407,505.5000000000005,2793.5159095555828,264.7448006748238
26,3554.9728039029583,505.5000000000005,2787.136408907396,262.3363949955619,3554.9728039029583,505.5000000000005,2787.136408907396,262.3363949955619
27,3546.1848975755097,505.5000000000005,2780.756908259209,259.92798931630006,3546.1848975755097,505.5000000000005,2780.756908259209,259.92798931630006
28,3538.1652125276582,505.5000000000005,2774.377407611022,258.28780491663554,3538.1652125276582,505.5000000000005,2774.377407611022,258.28780491663554
29,3492.308442414572,517.4999999999998,2716.688587203598,258.11985521097336,3492.308442414572,517.4999999999998,2716.688587203598,258.11985521097336
30,3483.5205360871228,517.4999999999998,2710.309086555412,255.71144953171145,3483.5205360871228,517.4999999999998,2710.309086555412,255.71144953171145
31,3473.9555649296676,517.4999999999998,2704.451222179143,252.0043427505249,3473.9555649296676,517.4999999999998,2704.451222179143,252.0043427505249
32,3465.6834869910253,517.4999999999998,2698.593357802874,249.5901291881518,3465.6834869910253,517.4999999999998,2698.593357802874,249.5901291881518
33,3457.4114090523835,517.4999999999998,2692.735493426605,247.17591562577869,3457.4114090523835,517.4999999999998,2692.735493426605,247.17591562577869
34,3449.1393311137413,517.4999999999998,2686.8776290503356,244.76170206340558,3449.1393311137413,517.4999999999998,2686.8776290503356,244.76170206340558
35,3440.899464529857,517.4999999999998,2681.002144546933,242.3973199829243,3440.899464529857,517.4999999999998,2681.002144546933,242.3973199829243
36,3433.2701840480463,517.4999999999998,2675.12666004353,240.64352400451625,3433.2701840480463,517.4999999999998,2675.12666004353,240.64352400451625
37,3433.2701840480463,517.4999999999998,2675.12666004353,240.64352400451625,3442.998106109404,535.4999999999995,2669.268795667261,238.22931044214315
38,3433.2701840480463,517.4999999999998,2675.12666004353,240.64352400451625,3435.7508278352084,535.4999999999995,2663.4109312909923,236.83989654421646
39,3429.6298496378918,535.4999999999995,2658.092913607341,236.03693603055143,3429.6298496378918,535.4999999999995,2658.092913607341,236.03693603055143
40,3415.573377610829,529.5000000000006,2651.3737956213863,234.69958198944255,3415.573377610829,529.5000000000006,2651.3737956213863,234.69958198944255
41,3407.528966318222,529.5000000000006,2645.8641265358233,232.16483978239813,3407.528966318222,529.5000000000006,2645.8641265358233,232.16483978239813
42,3400.2226508327935,529.5000000000006,2640.670375010689,230.05227582210412,3400.2226508327935,529.5000000000006,2640.670375010689,230.05227582210412
43,3392.742122354172,529.5000000000006,2635.4766234855542,227.76549886861707,3392.742122354172,529.5000000000006,2635.4766234855542,227.76549886861707
44,3392.742122354172,529.5000000000006,2635.4766234855542,227.76549886861707,3401.263999526116,541.4999999999999,2632.382394074784,227.38160545133204
45,3392.742122354172,529.5000000000006,2635.4766234855542,227.76549886861707,3394.3387666046146,541.4999999999999,2627.7988019397826,225.03996466483215
46,3387.1716879904193,541.4999999999999,2623.0663179791145,222.6053700113049,3387.1716879904193,541.4999999999999,2623.0663179791145,222.6053700113049
47,3377.257005709921,536.9999999999993,2619.242311829735,221.01469388018617,3377.257005709921,536.9999999999993,2619.242311829735,221.01469388018617
48,3370.7187959407806,536.9999999999993,2615.8914224704085,217.8273734703728,3370.7187959407806,536.9999999999993,2615.8914224704085,217.8273734703728
49,3363.7935630192796,536.9999999999993,2611.3078303354073,215.4857326838729,3363.7935630192796,536.9999999999993,2611.3078303354073,215.4857326838729
50,3363.7935630192796,536.9999999999993,2611.3078303354073,215.4857326838729,3371.993990361903,550.4999999999998,2607.956940976081,213.53704938582243
51,3363.7935630192796,536.9999999999993,2611.3078303354073,215.4857326838729,3366.307962082303,550.4999999999998,2603.618844765772,212.189117316532
