Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3680.5,523.5000000000002,2844.0,313.0,3680.5,523.5000000000002,2844.0,313.0
2,3668.0253796654224,518.9999999999995,2838.8062484748657,310.21913119055694,3668.0253796654224,518.9999999999995,2838.8062484748657,310.21913119055694
3,3657.8582625400795,514.5000000000003,2835.455359115539,307.9029034245401,3657.8582625400795,514.5000000000003,2835.455359115539,307.9029034245401
4,3648.2932913826244,514.5000000000003,2829.59749473927,304.19579664335356,3648.2932913826244,514.5000000000003,2829.59749473927,304.19579664335356
5,3634.207504944996,503.9999999999993,2828.4259218640163,301.78158308098045,3634.207504944996,503.9999999999993,2828.4259218640163,301.78158308098045
6,3624.6974699651005,503.9999999999993,2821.2938841281293,299.4035858369722,3624.6974699651005,503.9999999999993,2821.2938841281293,299.4035858369722
7,3612.59815458297,499.5000000000001,2816.1001326029955,296.99802197997474,3612.59815458297,499.5000000000001,2816.1001326029955,296.99802197997474
8,3603.088119603075,499.5000000000001,2808.9680948671084,294.62002473596647,3603.088119603075,499.5000000000001,2808.9680948671084,294.62002473596647
9,3593.6444687891785,499.5000000000001,2801.9386576155853,292.20581117359336,3593.6444687891785,499.5000000000001,2801.9386576155853,292.20581117359336
10,3584.200817975283,499.5000000000001,2794.9092203640625,289.79159761122025,3584.200817975283,499.5000000000001,2794.9092203640625,289.79159761122025
11,3565.5027732856142,480.0000000000007,2795.945041879175,289.5577314064386,3565.5027732856142,480.0000000000007,2795.945041879175,289.5577314064386
12,3556.0038993589046,475.5,2794.110566939771,286.3933324191333,3556.0038993589046,475.5,2794.110566939771,286.3933324191333
13,3546.4938643790097,475.5,2786.9785292038846,284.015335175125,3546.4938643790097,475.5,2786.9785292038846,284.015335175125
14,3537.3129280906087,475.5,2779.949091952362,281.86383613824705,3537.3129280906087,475.5,2779.949091952362,281.86383613824705
15,3528.165206162825,475.5,2773.5695913041754,279.09561485864964,3528.165206162825,475.5,2773.5695913041754,279.09561485864964
16,3519.377299835377,475.5,2767.190090655989,276.68720917938776,3519.377299835377,475.5,2767.190090655989,276.68720917938776
17,3510.3576147875256,475.5,2760.810590007802,274.0470247797233,3510.3576147875256,475.5,2760.810590007802,274.0470247797233
18,3501.337929739674,475.5,2754.4310893596153,271.40684038005884,3501.337929739674,475.5,2754.4310893596153,271.40684038005884
19,3492.5500234122255,475.5,2748.0515887114284,268.998434700797,3492.5500234122255,475.5,2748.0515887114284,268.998434700797
20,3483.762117084777,475.5,2741.672088063242,266.5900290215351,3483.762117084777,475.5,2741.672088063242,266.5900290215351
