Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6309.041630560342,0.0,6033.4558441227155,275.5857864376269,6309.041630560342,0.0,6033.4558441227155,275.5857864376269
2,6292.691074765359,0.0,6019.514616854568,273.1764579107916,6292.691074765359,0.0,6019.514616854568,273.1764579107916
3,6276.359837029437,0.0,6005.570129609208,270.7897074202285,6276.359837029437,0.0,6005.570129609208,270.7897074202285
4,6272.364130111302,0.0,6003.660851643584,268.7032784677183,6272.364130111302,0.0,6003.660851643584,268.7032784677183
5,6261.364130111302,0.0,5993.660851643584,267.7032784677183,6261.364130111302,0.0,5993.660851643584,267.7032784677183
6,6257.369340444313,0.0,5991.760602885825,265.6087375584873,6257.369340444313,0.0,5991.760602885825,265.6087375584873
7,6244.964344101584,0.0,5981.610320576168,263.3540235254161,6244.964344101584,0.0,5981.610320576168,263.3540235254161
8,6228.169191840359,0.0,5967.219308205697,260.9498836346618,6228.169191840359,0.0,5967.219308205697,260.9498836346618
9,6212.867676650194,0.0,5954.332006577905,258.53567007228867,6212.867676650194,0.0,5954.332006577905,258.53567007228867
10,6199.909307210536,0.0,5943.787850700621,256.12145650991556,6199.909307210536,0.0,5943.787850700621,256.12145650991556
11,6186.950937770878,0.0,5933.243694823336,253.70724294754243,6186.950937770878,0.0,5933.243694823336,253.70724294754243
12,6173.992568331221,0.0,5922.699538946052,251.29302938516932,6173.992568331221,0.0,5922.699538946052,251.29302938516932
13,6155.807882707573,0.0,5906.88958516551,248.91829754206339,6155.807882707573,0.0,5906.88958516551,248.91829754206339
14,6142.849513267915,0.0,5896.345429288225,246.50408397969028,6142.849513267915,0.0,5896.345429288225,246.50408397969028
15,6127.54799807775,0.0,5883.458127660433,244.08987041731717,6127.54799807775,0.0,5883.458127660433,244.08987041731717
16,6123.548314335152,0.0,5881.4831237554035,242.06519057974884,6123.548314335152,0.0,5881.4831237554035,242.06519057974884
17,6102.505843973266,0.0,5862.684160017879,239.82168395538685,6102.505843973266,0.0,5862.684160017879,239.82168395538685
