Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6309.041630560342,0.0,6033.4558441227155,275.5857864376269,6309.041630560342,0.0,6033.4558441227155,275.5857864376269
2,6295.536619776621,0.0,6022.363092216863,273.1735275597573,6295.536619776621,0.0,6022.363092216863,273.1735275597573
3,6278.613831281531,0.0,6007.809258063495,270.8045732180361,6278.613831281531,0.0,6007.809258063495,270.8045732180361
4,6274.62856343099,0.0,6005.974783124091,268.6537803068986,6274.62856343099,0.0,6005.974783124091,268.6537803068986
5,6260.646709148633,0.0,5994.400123931195,266.24658521743805,6260.646709148633,0.0,5994.400123931195,266.24658521743805
6,6252.973751733174,0.0,5988.870892054538,264.102859678636,6252.973751733174,0.0,5988.870892054538,264.102859678636
7,6248.978962066185,0.0,5986.97064329678,262.00831876940504,6248.978962066185,0.0,5986.97064329678,262.00831876940504
8,6243.224933462769,0.0,5983.409732211366,259.8152012514024,6243.224933462769,0.0,5983.409732211366,259.8152012514024
9,6230.266564023111,0.0,5972.865576334081,257.4009876890293,6230.266564023111,0.0,5972.865576334081,257.4009876890293
10,6225.4305210445,0.0,5968.477141638386,256.9533794061142,6225.4305210445,0.0,5968.477141638386,256.9533794061142
11,6221.436976060026,0.0,5966.58791191466,254.84906414536576,6221.436976060026,0.0,5966.58791191466,254.84906414536576
12,6217.75014190368,0.0,5963.381291386941,254.36885051673895,6217.75014190368,0.0,5963.381291386941,254.36885051673895
13,6213.755352236691,0.0,5961.481042629182,252.27430960750794,6213.755352236691,0.0,5961.481042629182,252.27430960750794
14,6209.759645318554,0.0,5959.571764663557,250.1878806549977,6209.759645318554,0.0,5959.571764663557,250.1878806549977
15,6198.141226892188,0.0,5949.204150915952,248.9370759762361,6198.141226892188,0.0,5949.204150915952,248.9370759762361
16,6185.18285745253,0.0,5938.659995038667,246.52286241386298,6185.18285745253,0.0,5938.659995038667,246.52286241386298
17,6181.496023296184,0.0,5935.4533745109475,246.04264878523617,6181.496023296184,0.0,5935.4533745109475,246.04264878523617
