Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3697.514732149458,520.4999999999993,2862.1655250605963,314.8492070888625,3697.514732149458,520.4999999999993,2862.1655250605963,314.8492070888625
2,3685.415416767327,516.0000000000001,2856.971773535462,312.44364323186505,3685.415416767327,516.0000000000001,2856.971773535462,312.44364323186505
3,3676.926181541159,511.49999999999943,2855.113909159193,310.3122723819665,3676.926181541159,511.49999999999943,2855.113909159193,310.3122723819665
4,3668.4409136906183,507.0000000000002,2853.2794342197894,308.161479470829,3668.4409136906183,507.0000000000002,2853.2794342197894,308.161479470829
5,3656.341598308486,502.49999999999955,2848.085682694655,305.7559156138316,3656.341598308486,502.49999999999955,2848.085682694655,305.7559156138316
6,3646.225797885093,498.0000000000004,2844.7347933353285,303.49100454976417,3646.225797885093,498.0000000000004,2844.7347933353285,303.49100454976417
7,3637.8913229456884,493.4999999999997,2842.900318395925,301.49100454976417,3637.8913229456884,493.4999999999997,2842.900318395925,301.49100454976417
8,3630.906055095148,490.5000000000002,2841.065843456521,299.34021163862667,3630.906055095148,490.5000000000002,2841.065843456521,299.34021163862667
9,3630.906055095148,490.5000000000002,2841.065843456521,299.34021163862667,3635.269012995298,487.4999999999993,2849.2638824837068,298.5051305115923
10,3626.783745144758,483.0000000000001,2847.429407544303,296.3543376004548,3626.783745144758,483.0000000000001,2847.429407544303,296.3543376004548
11,3626.783745144758,483.0000000000001,2847.429407544303,296.3543376004548,3633.6870805251046,480.0000000000007,2857.3311197593594,296.3559607657442
12,3626.7018126745625,476.9999999999997,2855.496644819956,294.2051678546067,3626.7018126745625,476.9999999999997,2855.496644819956,294.2051678546067
13,3618.19103528082,465.0000000000004,2858.801166621365,294.3898686594545,3618.19103528082,465.0000000000004,2858.801166621365,294.3898686594545
14,3613.7237519021,460.4999999999998,2858.801166621365,294.42258528073484,3613.7237519021,460.4999999999998,2858.801166621365,294.42258528073484
15,3605.173989860544,450.00000000000017,2860.942252455172,294.2317374053725,3605.173989860544,450.00000000000017,2860.942252455172,294.2317374053725
16,3605.173989860544,450.00000000000017,2860.942252455172,294.2317374053725,3605.173989860544,450.00000000000017,2860.942252455172,294.2317374053725
17,3601.1887220100034,450.00000000000017,2859.1077775157682,292.080944494235,3601.1887220100034,450.00000000000017,2859.1077775157682,292.080944494235
18,3594.263489088502,450.00000000000017,2854.524185380767,289.73930370773513,3594.263489088502,450.00000000000017,2854.524185380767,289.73930370773513
19,3585.99141114986,450.00000000000017,2848.666321004498,287.325090145362,3585.99141114986,450.00000000000017,2848.666321004498,287.325090145362
20,3582.006143299319,450.00000000000017,2846.8318460650944,285.1742972342245,3582.006143299319,450.00000000000017,2846.8318460650944,285.1742972342245
21,3572.5624924854233,450.00000000000017,2839.8024088135717,282.7600836718514,3572.5624924854233,450.00000000000017,2839.8024088135717,282.7600836718514
22,3568.577224634882,450.00000000000017,2837.967933874168,280.6092907607139,3568.577224634882,450.00000000000017,2837.967933874168,280.6092907607139
23,3562.177224634882,450.00000000000017,2833.967933874168,278.2092907607139,3562.177224634882,450.00000000000017,2833.967933874168,278.2092907607139
24,3562.177224634882,450.00000000000017,2833.967933874168,278.2092907607139,3570.7269866764373,460.4999999999998,2831.8268480403613,278.40013863607624
25,3562.177224634882,450.00000000000017,2833.967933874168,278.2092907607139,3568.3375506736666,460.4999999999998,2829.8508043638194,277.986746309847
26,3562.177224634882,450.00000000000017,2833.967933874168,278.2092907607139,3564.3522828231253,460.4999999999998,2828.0163294244157,275.8359533987095
27,3556.752967440993,460.4999999999998,2822.8225778992814,273.43038954171203,3556.752967440993,460.4999999999998,2822.8225778992814,273.43038954171203
28,3552.7676995904517,460.4999999999998,2820.988102959878,271.27959663057453,3552.7676995904517,460.4999999999998,2820.988102959878,271.27959663057453
29,3548.782431739911,460.4999999999998,2819.153628020474,269.12880371943703,3548.782431739911,460.4999999999998,2819.153628020474,269.12880371943703
30,3546.848850557751,465.0000000000004,2814.2161429308285,267.632707626922,3546.848850557751,465.0000000000004,2814.2161429308285,267.632707626922
31,3537.405199743855,465.0000000000004,2807.1867056793058,265.2184940645489,3537.405199743855,465.0000000000004,2807.1867056793058,265.2184940645489
32,3529.805884361723,465.0000000000004,2801.9929541541715,262.81293020755146,3529.805884361723,465.0000000000004,2801.9929541541715,262.81293020755146
33,3522.3705182381455,465.0000000000004,2796.799202629037,260.57131560910796,3522.3705182381455,465.0000000000004,2796.799202629037,260.57131560910796
34,3518.385250387604,465.0000000000004,2794.9647276896335,258.42052269797045,3518.385250387604,465.0000000000004,2794.9647276896335,258.42052269797045
35,3518.385250387604,465.0000000000004,2794.9647276896335,258.42052269797045,3523.3888483070905,474.0000000000003,2793.047916847218,256.34093145987185
36,3518.385250387604,465.0000000000004,2794.9647276896335,258.42052269797045,3519.403580456549,474.0000000000003,2791.2134419078143,254.19013854873438
37,3515.5691055171455,474.0000000000003,2789.3789669684106,252.19013854873438,3515.5691055171455,474.0000000000003,2789.3789669684106,252.19013854873438
38,3514.6873319672463,474.0000000000003,2788.7660676053947,251.92126436185112,3514.6873319672463,474.0000000000003,2788.7660676053947,251.92126436185112
39,3510.702064116705,474.0000000000003,2786.931592665991,249.77047145071361,3510.702064116705,474.0000000000003,2786.931592665991,249.77047145071361
40,3506.716796266164,474.0000000000003,2785.0971177265874,247.6196785395761,3506.716796266164,474.0000000000003,2785.0971177265874,247.6196785395761
41,3503.131009828537,474.0000000000003,2783.9255448513336,245.205464977203,3503.131009828537,474.0000000000003,2783.9255448513336,245.205464977203
42,3499.1523520448936,474.0000000000003,2782.123583878519,243.02876816637388,3499.1523520448936,474.0000000000003,2782.123583878519,243.02876816637388
43,3498.1670841943514,476.9999999999997,2780.2891089391155,240.87797525523638,3498.1670841943514,476.9999999999997,2780.2891089391155,240.87797525523638
44,3487.7670841943514,476.9999999999997,2772.2891089391155,238.47797525523637,3487.7670841943514,476.9999999999997,2772.2891089391155,238.47797525523637
45,3482.2032006142686,480.0000000000007,2765.259671687593,236.9435289266752,3482.2032006142686,480.0000000000007,2765.259671687593,236.9435289266752
46,3478.368725674865,480.0000000000007,2763.425196748189,234.9435289266752,3478.368725674865,480.0000000000007,2763.425196748189,234.9435289266752
47,3474.3834578243236,480.0000000000007,2761.5907218087855,232.7927360155377,3474.3834578243236,480.0000000000007,2761.5907218087855,232.7927360155377
48,3467.184012695802,480.0000000000007,2756.678729299421,230.5052833963803,3467.184012695802,480.0000000000007,2756.678729299421,230.5052833963803
49,3458.571359340961,480.0000000000007,2750.299228651234,228.27213068972634,3458.571359340961,480.0000000000007,2750.299228651234,228.27213068972634
50,3456.096420290305,480.0000000000007,2748.0842404583423,228.0121798319622,3456.096420290305,480.0000000000007,2748.0842404583423,228.0121798319622
51,3449.171187368804,480.0000000000007,2743.500648323341,225.67053904546233,3449.171187368804,480.0000000000007,2743.500648323341,225.67053904546233
52,3440.3832810413555,480.0000000000007,2737.1211476751546,223.2621333662005,3440.3832810413555,480.0000000000007,2737.1211476751546,223.2621333662005
