Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3700.5147321494587,523.5000000000002,2862.1655250605963,314.8492070888625,3700.5147321494587,523.5000000000002,2862.1655250605963,314.8492070888625
2,3696.5294642989174,523.5000000000002,2860.3310501211927,312.698414177725,3696.5294642989174,523.5000000000002,2860.3310501211927,312.698414177725
3,3692.5441964483766,523.5000000000002,2858.496575181789,310.5476212665875,3692.5441964483766,523.5000000000002,2858.496575181789,310.5476212665875
4,3692.4465624967947,523.5000000000002,2858.414239278777,310.5323232180175,3692.4465624967947,523.5000000000002,2858.414239278777,310.5323232180175
5,3683.961294646253,518.9999999999995,2856.5797643393735,308.38153030688,3683.961294646253,518.9999999999995,2856.5797643393735,308.38153030688
6,3679.9760267957117,518.9999999999995,2854.74528939997,306.2307373957425,3679.9760267957117,518.9999999999995,2854.74528939997,306.2307373957425
7,3675.9907589451705,518.9999999999995,2852.910814460566,304.079944484605,3675.9907589451705,518.9999999999995,2852.910814460566,304.079944484605
8,3672.156284005767,518.9999999999995,2851.0763395211625,302.079944484605,3672.156284005767,518.9999999999995,2851.0763395211625,302.079944484605
9,3668.171016155226,518.9999999999995,2849.241864581759,299.9291515734675,3668.171016155226,518.9999999999995,2849.241864581759,299.9291515734675
10,3658.72736534133,518.9999999999995,2842.212427330236,297.5149380110944,3658.72736534133,518.9999999999995,2842.212427330236,297.5149380110944
11,3654.9469444559804,518.9999999999995,2840.3779523908324,295.56899206514845,3654.9469444559804,518.9999999999995,2840.3779523908324,295.56899206514845
12,3648.0217115344794,518.9999999999995,2835.794360255831,293.22735127864854,3648.0217115344794,518.9999999999995,2835.794360255831,293.22735127864854
13,3637.9059111110864,514.5000000000003,2832.4434708965046,290.9624402145812,3637.9059111110864,514.5000000000003,2832.4434708965046,290.9624402145812
14,3633.920643260545,514.5000000000003,2830.608995957101,288.8116473034437,3633.920643260545,514.5000000000003,2830.608995957101,288.8116473034437
15,3627.520643260545,514.5000000000003,2826.608995957101,286.41164730344366,3627.520643260545,514.5000000000003,2826.608995957101,286.41164730344366
16,3623.535375410004,514.5000000000003,2824.774521017697,284.26085439230616,3623.535375410004,514.5000000000003,2824.774521017697,284.26085439230616
17,3614.091724596108,514.5000000000003,2817.7450837661745,281.84664082993305,3614.091724596108,514.5000000000003,2817.7450837661745,281.84664082993305
18,3607.1664916746067,514.5000000000003,2813.1614916311732,279.50500004343314,3607.1664916746067,514.5000000000003,2813.1614916311732,279.50500004343314
19,3606.308308545199,514.5000000000003,2812.3807258927272,279.4275826524713,3606.308308545199,514.5000000000003,2812.3807258927272,279.4275826524713
20,3598.0362306065563,514.5000000000003,2806.522861516458,277.0133690900982,3598.0362306065563,514.5000000000003,2806.522861516458,277.0133690900982
21,3594.0509627560155,514.5000000000003,2804.688386577054,274.8625761789607,3594.0509627560155,514.5000000000003,2804.688386577054,274.8625761789607
22,3587.1257298345145,514.5000000000003,2800.1047944420534,272.52093539246084,3587.1257298345145,514.5000000000003,2800.1047944420534,272.52093539246084
23,3583.1404619839736,514.5000000000003,2798.2703195026497,270.37014248132334,3583.1404619839736,514.5000000000003,2798.2703195026497,270.37014248132334
24,3579.9375350538294,514.5000000000003,2796.7539050827268,268.68362997110216,3579.9375350538294,514.5000000000003,2796.7539050827268,268.68362997110216
25,3572.952267203287,511.49999999999943,2794.919430143323,266.53283705996466,3572.952267203287,511.49999999999943,2794.919430143323,266.53283705996466
26,3568.966999352746,511.49999999999943,2793.0849552039194,264.38204414882716,3568.966999352746,511.49999999999943,2793.0849552039194,264.38204414882716
27,3556.867683970616,507.0000000000002,2787.8912036787856,261.97648029182966,3556.867683970616,507.0000000000002,2787.8912036787856,261.97648029182966
28,3552.8824161200746,507.0000000000002,2786.056728739382,259.82568738069216,3552.8824161200746,507.0000000000002,2786.056728739382,259.82568738069216
29,3549.296629682447,507.0000000000002,2784.885155864128,257.41147381831905,3549.296629682447,507.0000000000002,2784.885155864128,257.41147381831905
30,3539.8529788685514,507.0000000000002,2777.8557186126054,254.99726025594595,3539.8529788685514,507.0000000000002,2777.8557186126054,254.99726025594595
31,3536.5899907636654,507.0000000000002,2776.3393041926824,253.2506865709824,3536.5899907636654,507.0000000000002,2776.3393041926824,253.2506865709824
32,3532.693693998872,507.0000000000002,2774.422493350267,251.27120064860443,3532.693693998872,507.0000000000002,2774.422493350267,251.27120064860443
33,3531.8724894240063,507.0000000000002,2773.744719238974,251.12777018503164,3531.8724894240063,507.0000000000002,2773.744719238974,251.12777018503164
34,3522.4288386101102,507.0000000000002,2766.7152819874514,248.71355662265853,3522.4288386101102,507.0000000000002,2766.7152819874514,248.71355662265853
35,3513.992330257045,507.0000000000002,2760.3357813392645,246.65654891778,3513.992330257045,507.0000000000002,2760.3357813392645,246.65654891778
36,3510.0136724734016,507.0000000000002,2758.53382036645,244.47985210695091,3510.0136724734016,507.0000000000002,2758.53382036645,244.47985210695091
37,3506.0284046228603,507.0000000000002,2756.6993454270464,242.32905919581341,3506.0284046228603,507.0000000000002,2756.6993454270464,242.32905919581341
38,3502.15889979136,507.0000000000002,2755.171481382046,239.98741840931353,3502.15889979136,507.0000000000002,2755.171481382046,239.98741840931353
39,3498.3244248519563,507.0000000000002,2753.337006442642,237.98741840931353,3498.3244248519563,507.0000000000002,2753.337006442642,237.98741840931353
40,3494.339157001415,507.0000000000002,2751.5025315032385,235.83662549817603,3494.339157001415,507.0000000000002,2751.5025315032385,235.83662549817603
41,3490.353889150874,507.0000000000002,2749.668056563835,233.68583258703853,3490.353889150874,507.0000000000002,2749.668056563835,233.68583258703853
42,3483.5317033989563,507.0000000000002,2745.084464428834,231.44723897012196,3483.5317033989563,507.0000000000002,2745.084464428834,231.44723897012196
43,3482.9729555198405,507.0000000000002,2744.7664039093534,231.20655161048737,3482.9729555198405,507.0000000000002,2744.7664039093534,231.20655161048737
44,3482.8185469004243,507.0000000000002,2744.6916008831313,231.1269460172932,3482.8185469004243,507.0000000000002,2744.6916008831313,231.1269460172932
45,3478.984258596637,507.0000000000002,2742.8161163797286,229.16814221690876,3478.984258596637,507.0000000000002,2742.8161163797286,229.16814221690876
46,3475.72127049175,507.0000000000002,2741.299701959805,227.42156853194524,3475.72127049175,507.0000000000002,2741.299701959805,227.42156853194524
47,3471.7426127081067,507.0000000000002,2739.4977409869907,225.2448717211161,3471.7426127081067,507.0000000000002,2739.4977409869907,225.2448717211161
48,3464.2156216405865,507.0000000000002,2734.3039894618564,222.9116321787298,3464.2156216405865,507.0000000000002,2734.3039894618564,222.9116321787298
49,3460.5567734337583,507.0000000000002,2732.5518504254646,221.0049230082931,3460.5567734337583,507.0000000000002,2732.5518504254646,221.0049230082931
50,3457.293785328872,507.0000000000002,2731.035436005542,219.25834932332955,3457.293785328872,507.0000000000002,2731.035436005542,219.25834932332955
51,3453.308517478331,507.0000000000002,2729.2009610661385,217.10755641219205,3453.308517478331,507.0000000000002,2729.2009610661385,217.10755641219205
52,3444.5206111508824,507.0000000000002,2722.8214604179516,214.6991507329302,3444.5206111508824,507.0000000000002,2722.8214604179516,214.6991507329302
53,3438.904810727489,507.0000000000002,2719.4705710586254,212.43423966886286,3438.904810727489,507.0000000000002,2719.4705710586254,212.43423966886286
54,3431.3054953453566,507.0000000000002,2714.276819533491,210.02867581186538,3431.3054953453566,507.0000000000002,2714.276819533491,210.02867581186538
55,3429.8866523269267,507.0000000000002,2713.7453456996,209.14130662732654,3429.8866523269267,507.0000000000002,2713.7453456996,209.14130662732654
56,3422.267425062421,507.0000000000002,2707.887481323331,207.3799437390894,3422.267425062421,507.0000000000002,2707.887481323331,207.3799437390894
57,3419.1422347097273,507.0000000000002,2706.3710669034085,205.77116780631823,3419.1422347097273,507.0000000000002,2706.3710669034085,205.77116780631823
58,3418.492728131227,507.0000000000002,2706.0154644321497,205.47726369907699,3418.492728131227,507.0000000000002,2706.0154644321497,205.47726369907699
59,3412.963190378257,507.0000000000002,2702.7857940464187,203.17739633183763,3412.963190378257,507.0000000000002,2702.7857940464187,203.17739633183763
60,3408.35808481948,505.5000000000005,2700.868983204003,201.9891016154764,3408.35808481948,505.5000000000005,2700.868983204003,201.9891016154764
61,3405.9459911469285,505.5000000000005,2699.2484838521896,201.19750729473824,3405.9459911469285,505.5000000000005,2699.2484838521896,201.19750729473824
62,3402.657529450931,505.5000000000005,2697.7320694322666,199.425460018664,3402.657529450931,505.5000000000005,2697.7320694322666,199.425460018664
63,3398.6910625769847,505.5000000000005,2695.978280683502,197.21278189348237,3398.6910625769847,505.5000000000005,2695.978280683502,197.21278189348237
