Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3690.4142135623733,513.0000000000007,2862.828427124746,314.5857864376269,3690.4142135623733,513.0000000000007,2862.828427124746,314.5857864376269
2,3677.9395932277957,508.49999999999994,2857.634675599612,311.80491762818383,3677.9395932277957,508.49999999999994,2857.634675599612,311.80491762818383
3,3677.9395932277957,508.49999999999994,2857.634675599612,311.80491762818383,3734.405584921881,500.99999999999983,2921.446900133787,311.9586847880941
4,3677.9395932277957,508.49999999999994,2857.634675599612,311.80491762818383,3724.2384677965383,496.5000000000006,2918.0960107744604,309.6424570220773
5,3677.9395932277957,508.49999999999994,2857.634675599612,311.80491762818383,3712.139152414406,492.0,2912.902259249326,307.23689316507983
6,3677.9395932277957,508.49999999999994,2857.634675599612,311.80491762818383,3702.6402784876964,487.4999999999993,2911.0677843099224,304.07249417777444
7,3677.9395932277957,508.49999999999994,2857.634675599612,311.80491762818383,3695.641404560988,484.4999999999999,2909.233309370519,301.9080951904691
8,3674.1130832100644,460.4999999999998,2911.3713328056524,302.2417504044122,3674.1130832100644,460.4999999999998,2911.3713328056524,302.2417504044122
9,3665.6238479838976,456.00000000000057,2909.5134684293835,300.1103795545137,3665.6238479838976,456.00000000000057,2909.5134684293835,300.1103795545137
10,3658.6385801333554,452.9999999999996,2907.67899348998,297.9595866433762,3658.6385801333554,452.9999999999996,2907.67899348998,297.9595866433762
11,3651.653312282815,450.00000000000017,2905.844518550576,295.8087937322387,3651.653312282815,450.00000000000017,2905.844518550576,295.8087937322387
12,3643.142534889071,437.9999999999994,2909.149040351985,295.99349453708646,3643.142534889071,437.9999999999994,2909.149040351985,295.99349453708646
13,3636.157267038531,434.9999999999999,2907.314565412582,293.84270162594896,3636.157267038531,434.9999999999999,2907.314565412582,293.84270162594896
14,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347
15,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3743.0404840428323,432.00000000000045,3018.0855965552523,292.95488748757947
16,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3740.5557458002118,430.50000000000074,3017.651864148471,292.4038816517399
17,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3740.5557458002118,430.50000000000074,3017.651864148471,292.4038816517399
18,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3730.1557458002117,430.50000000000074,3009.651864148471,290.0038816517399
19,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3706.1557458002117,430.50000000000074,2989.651864148471,286.0038816517399
20,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3697.0080238724277,430.50000000000074,2983.2723635002844,283.23566037214255
21,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3729.687856184648,472.50000000000057,2975.71145241487,281.4764037697773
22,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3720.244205370752,472.50000000000057,2968.6820151633474,279.06219020740417
23,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3711.4562990433033,472.50000000000057,2962.3025145151605,276.6537845281423
24,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3701.9462640634083,472.50000000000057,2955.170476779274,274.275787284134
25,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3692.5026132495127,472.50000000000057,2948.141039527751,271.861573721761
26,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3683.4829282016613,472.50000000000057,2941.7615388795643,269.22138932209646
27,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3673.9728932217663,472.50000000000057,2934.6295011436778,266.8433920780882
28,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3664.9532081739153,472.50000000000057,2928.250000495491,264.2032076784237
29,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3656.1653018464663,472.50000000000057,2921.870499847304,261.79480199916185
30,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3649.72165103257,475.5,2914.8410625957813,259.38058843678874
31,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3640.7019659847188,475.5,2908.4615619475944,256.7404040371242
32,3631.551766421802,433.50000000000017,2905.4800904731783,292.57167594862347,3631.6822809368673,475.5,2902.0820612994075,254.10021963745973
33,3622.894374609419,475.5,2895.702560651221,251.69181395819786,3622.894374609419,475.5,2895.702560651221,251.69181395819786
34,3614.8746895615677,475.5,2889.3230600030342,250.05162955853336,3614.8746895615677,475.5,2889.3230600030342,250.05162955853336
35,3614.510467981312,481.5000000000004,2883.132346955396,249.87812102591602,3614.510467981312,481.5000000000004,2883.132346955396,249.87812102591602
36,3605.945496823857,481.5000000000004,2877.274482579127,247.17101424472946,3605.945496823857,481.5000000000004,2877.274482579127,247.17101424472946
37,3597.6734188852142,481.5000000000004,2871.4166182028575,244.75680068235636,3597.6734188852142,481.5000000000004,2871.4166182028575,244.75680068235636
38,3588.885512557766,481.5000000000004,2865.037117554671,242.34839500309448,3588.885512557766,481.5000000000004,2865.037117554671,242.34839500309448
39,3580.6456459738824,481.5000000000004,2859.161633051269,239.98401292261318,3580.6456459738824,481.5000000000004,2859.161633051269,239.98401292261318
40,3549.352111655087,470.9999999999993,2840.813851594266,237.5382600608212,3549.352111655087,470.9999999999993,2840.813851594266,237.5382600608212
41,3453.7308700948015,475.5,2740.793853593866,237.43701650093553,3453.7308700948015,475.5,2740.793853593866,237.43701650093553
42,3445.4587921561597,475.5,2734.935989217597,235.02280293856242,3445.4587921561597,475.5,2734.935989217597,235.02280293856242
43,3437.1867142175174,475.5,2729.078124841328,232.60858937618931,3437.1867142175174,475.5,2729.078124841328,232.60858937618931
44,3437.1867142175174,475.5,2729.078124841328,232.60858937618931,3437.7777241572994,483.0000000000001,2723.361526257291,231.41619790000811
45,3437.1867142175174,475.5,2729.078124841328,232.60858937618931,3447.505646218657,500.99999999999983,2717.5036618810223,229.00198433763504
46,3437.1867142175174,475.5,2729.078124841328,232.60858937618931,3439.54110082995,500.99999999999983,2711.9258669828782,226.61523384707195
47,3432.060572351329,500.99999999999983,2706.732115457744,224.3284568935849,3432.060572351329,500.99999999999983,2706.732115457744,224.3284568935849
48,3424.717674693042,500.99999999999983,2701.5383639326096,222.17931076043251,3424.717674693042,500.99999999999983,2701.5383639326096,222.17931076043251
49,3417.550596078847,500.99999999999983,2696.8058799719415,219.74471610690526,3417.550596078847,500.99999999999983,2696.8058799719415,219.74471610690526
50,3410.625363157346,500.99999999999983,2692.2222878369403,217.4030753204054,3410.625363157346,500.99999999999983,2692.2222878369403,217.4030753204054
51,3409.226228303746,505.5000000000005,2687.284802747294,216.44142555645158,3409.226228303746,505.5000000000005,2687.284802747294,216.44142555645158
52,3403.540200024146,505.5000000000005,2682.9467065369845,215.09349348716117,3403.540200024146,505.5000000000005,2682.9467065369845,215.09349348716117
53,3397.874775076414,505.5000000000005,2678.6086103266753,213.76616474973846,3397.874775076414,505.5000000000005,2678.6086103266753,213.76616474973846
54,3397.874775076414,505.5000000000005,2678.6086103266753,213.76616474973846,3409.6792776323223,522.0000000000005,2674.405955091326,213.27332254099545
55,3397.874775076414,505.5000000000005,2678.6086103266753,213.76616474973846,3402.754044710821,522.0000000000005,2669.822362956325,210.93168175449557
56,3395.394229110486,522.0000000000005,2665.8223629563254,207.57186615416006,3395.394229110486,522.0000000000005,2665.8223629563254,207.57186615416006
57,3384.5728014088645,516.0000000000001,2661.998356806946,206.57444460191826,3384.5728014088645,516.0000000000001,2661.998356806946,206.57444460191826
58,3379.014810009197,516.0000000000001,2657.6602605966364,205.35454941256074,3379.014810009197,516.0000000000001,2657.6602605966364,205.35454941256074
59,3372.4766002400575,516.0000000000001,2654.30937123731,202.16722900274738,3372.4766002400575,516.0000000000001,2654.30937123731,202.16722900274738
60,3367.6557313768217,516.0000000000001,2652.4748962979065,199.18083507891524,3367.6557313768217,516.0000000000001,2652.4748962979065,199.18083507891524
61,3367.6557313768217,516.0000000000001,2652.4748962979065,199.18083507891524,3375.856158719445,529.5000000000006,2649.12400693858,197.2321517808647
62,3367.6557313768217,516.0000000000001,2652.4748962979065,199.18083507891524,3376.5083448495143,533.9999999999998,2647.266142562311,195.24220228720355
63,3367.6557313768217,516.0000000000001,2652.4748962979065,199.18083507891524,3377.093851115555,536.9999999999993,2645.3161113513124,194.77773976424362
64,3364.192204202407,527.9999999999994,2643.3993005088973,192.7929036935104,3364.192204202407,527.9999999999994,2643.3993005088973,192.7929036935104
65,3354.015271464613,527.9999999999994,2633.219706205914,192.79556525869907,3354.015271464613,527.9999999999994,2633.219706205914,192.79556525869907
66,3350.0300036140716,527.9999999999994,2631.3852312665103,190.64477234756157,3350.0300036140716,527.9999999999994,2631.3852312665103,190.64477234756157
67,3346.0447357635303,527.9999999999994,2629.5507563271067,188.49397943642407,3346.0447357635303,527.9999999999994,2629.5507563271067,188.49397943642407
68,3342.16605610709,527.9999999999994,2628.379183451853,185.78687265523752,3342.16605610709,527.9999999999994,2628.379183451853,185.78687265523752
69,3338.580269669463,527.9999999999994,2627.207610576599,183.3726590928644,3338.580269669463,527.9999999999994,2627.207610576599,183.3726590928644
70,3334.994483231836,527.9999999999994,2626.0360377013453,180.95844553049133,3334.994483231836,527.9999999999994,2626.0360377013453,180.95844553049133
71,3331.321440654032,527.9999999999994,2624.8644648260915,178.4569758279408,3331.321440654032,527.9999999999994,2624.8644648260915,178.4569758279408
72,3327.735654216405,527.9999999999994,2623.6928919508377,176.0427622655677,3327.735654216405,527.9999999999994,2623.6928919508377,176.0427622655677
