Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
2,6318.005210333011,0.0,6042.099751242242,275.905459090769,6318.005210333011,0.0,6042.099751242242,275.905459090769
3,6314.013413218305,0.0,6040.224266738839,273.7891464794661,6314.013413218305,0.0,6040.224266738839,273.7891464794661
4,6302.093061879689,0.0,6030.637377970306,271.4556839093833,6302.093061879689,0.0,6030.637377970306,271.4556839093833
5,6293.820983941047,0.0,6024.779513594037,269.0414703470102,6293.820983941047,0.0,6024.779513594037,269.0414703470102
6,6277.940076427624,0.0,6011.25028171738,266.68979471024414,6277.940076427624,0.0,6011.25028171738,266.68979471024414
7,6270.5066914876115,0.0,6005.511210250136,264.99548123747525,6270.5066914876115,0.0,6005.511210250136,264.99548123747525
8,6257.548322047954,0.0,5994.967054372852,262.58126767510214,6257.548322047954,0.0,5994.967054372852,262.58126767510214
9,6242.246806857788,0.0,5982.0797527450595,260.16705411272903,6242.246806857788,0.0,5982.0797527450595,260.16705411272903
10,6229.288437418131,0.0,5971.535596867775,257.7528405503559,6229.288437418131,0.0,5971.535596867775,257.7528405503559
11,6225.294892433657,0.0,5969.64636714405,255.64852528960748,6225.294892433657,0.0,5969.64636714405,255.64852528960748
12,6224.282522079489,0.0,5968.50417162317,255.77835045631946,6224.282522079489,0.0,5968.50417162317,255.77835045631946
13,6211.3241526398315,0.0,5957.960015745885,253.36413689394635,6211.3241526398315,0.0,5957.960015745885,253.36413689394635
14,6192.866686884009,0.0,5941.869012546085,250.9976743379235,6192.866686884009,0.0,5941.869012546085,250.9976743379235
15,6182.028121183649,0.0,5932.672521048068,249.35560013558054,6182.028121183649,0.0,5932.672521048068,249.35560013558054
16,6179.290520191941,0.0,5930.153162026021,249.13735816591995,6179.290520191941,0.0,5930.153162026021,249.13735816591995
17,6166.332150752283,0.0,5919.609006148737,246.72314460354684,6166.332150752283,0.0,5919.609006148737,246.72314460354684
18,6162.33860576781,0.0,5917.719776425011,244.6188293427984,6162.33860576781,0.0,5917.719776425011,244.6188293427984
19,6157.9391892719705,0.0,5913.800573557799,244.13861571417155,6157.9391892719705,0.0,5913.800573557799,244.13861571417155
20,6137.389135337872,0.0,5895.663997956722,241.72513738115015,6137.389135337872,0.0,5895.663997956722,241.72513738115015
21,6124.430765898214,0.0,5885.119842079437,239.31092381877704,6124.430765898214,0.0,5885.119842079437,239.31092381877704
22,6120.435058980078,0.0,5883.210564113811,237.22449486626684,6120.435058980078,0.0,5883.210564113811,237.22449486626684
23,6116.760310406513,0.0,5879.618144390019,237.1421660164944,6116.760310406513,0.0,5879.618144390019,237.1421660164944
24,6102.079835033758,0.0,5867.350281884656,234.72955314910214,6102.079835033758,0.0,5867.350281884656,234.72955314910214
25,6098.393000877412,0.0,5864.143661356937,234.24933952047533,6098.393000877412,0.0,5864.143661356937,234.24933952047533
26,6097.034106154465,0.0,5863.652522565926,233.3815835885386,6097.034106154465,0.0,5863.652522565926,233.3815835885386
27,6084.705522154535,0.0,5853.735711723511,230.969810431025,6084.705522154535,0.0,5853.735711723511,230.969810431025
28,6079.330149403359,0.0,5849.439123128373,229.8910262749866,6079.330149403359,0.0,5849.439123128373,229.8910262749866
29,6073.576120799943,0.0,5845.878212042959,227.697908756984,6073.576120799943,0.0,5845.878212042959,227.697908756984
30,6062.71399569948,0.0,5835.727929733302,226.98606596617853,6062.71399569948,0.0,5835.727929733302,226.98606596617853
31,6048.405551038673,0.0,5822.958985989479,225.44656504919485,6048.405551038673,0.0,5822.958985989479,225.44656504919485
