Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3690.4142135623733,513.0000000000007,2862.828427124746,314.5857864376269,3690.4142135623733,513.0000000000007,2862.828427124746,314.5857864376269
2,3666.4142135623733,513.0000000000007,2842.828427124746,310.5857864376269,3666.4142135623733,513.0000000000007,2842.828427124746,310.5857864376269
3,3654.3148981802415,508.49999999999994,2837.634675599612,308.18022258062945,3654.3148981802415,508.49999999999994,2837.634675599612,308.18022258062945
4,3642.215582798109,503.9999999999993,2832.4409240744776,305.774658723632,3642.215582798109,503.9999999999993,2832.4409240744776,305.774658723632
5,3632.0997823747157,499.5000000000001,2829.090034715151,303.5097476595646,3632.0997823747157,499.5000000000001,2829.090034715151,303.5097476595646
6,3622.5897473948203,499.5000000000001,2821.957996979264,301.1317504155563,3622.5897473948203,499.5000000000001,2821.957996979264,301.1317504155563
7,3613.0797124149253,499.5000000000001,2814.8259592433774,298.75375317154806,3613.0797124149253,499.5000000000001,2814.8259592433774,298.75375317154806
8,3602.6797124149252,499.5000000000001,2806.8259592433774,296.3537531715481,3602.6797124149252,499.5000000000001,2806.8259592433774,296.3537531715481
9,3593.180838488216,494.99999999999943,2804.9914843039737,293.1893541842427,3593.180838488216,494.99999999999943,2804.9914843039737,293.1893541842427
10,3584.033116560432,494.99999999999943,2798.6119836557873,290.42113290464533,3584.033116560432,494.99999999999943,2798.6119836557873,290.42113290464533
11,3574.5894657465365,494.99999999999943,2791.5825464042646,288.0069193422722,3574.5894657465365,494.99999999999943,2791.5825464042646,288.0069193422722
12,3565.024494589081,494.99999999999943,2785.7246820279956,284.2998125610857,3565.024494589081,494.99999999999943,2785.7246820279956,284.2998125610857
13,3556.00480954123,494.99999999999943,2779.345181379809,281.6596281614212,3556.00480954123,494.99999999999943,2779.345181379809,281.6596281614212
14,3546.5611587273343,494.99999999999943,2772.3157441282865,279.2454145990481,3546.5611587273343,494.99999999999943,2772.3157441282865,279.2454145990481
15,3537.773252399885,494.99999999999943,2765.9362434800996,276.83700891978623,3537.773252399885,494.99999999999943,2765.9362434800996,276.83700891978623
16,3528.7535673520347,494.99999999999943,2759.556742831913,274.19682452012177,3528.7535673520347,494.99999999999943,2759.556742831913,274.19682452012177
17,3519.906383626343,494.99999999999943,2753.191418431525,271.71496519481855,3519.906383626343,494.99999999999943,2753.191418431525,271.71496519481855
18,3511.118477298895,494.99999999999943,2746.8119177833387,269.30655951555667,3511.118477298895,494.99999999999943,2746.8119177833387,269.30655951555667
19,3502.0987922510435,494.99999999999943,2740.432417135152,266.66637511589215,3502.0987922510435,494.99999999999943,2740.432417135152,266.66637511589215
20,3493.310885923595,494.99999999999943,2734.052916486965,264.25796943663033,3493.310885923595,494.99999999999943,2734.052916486965,264.25796943663033
21,3484.522979596146,494.99999999999943,2727.673415838778,261.8495637573685,3484.522979596146,494.99999999999943,2727.673415838778,261.8495637573685
22,3472.737360259462,481.5000000000004,2729.4379339354846,261.79942632397695,3472.737360259462,481.5000000000004,2729.4379339354846,261.79942632397695
23,3463.949453932014,481.5000000000004,2723.058433287298,259.3910206447151,3463.949453932014,481.5000000000004,2723.058433287298,259.3910206447151
24,3455.9849085433066,481.5000000000004,2717.480638389154,257.004270154152,3455.9849085433066,481.5000000000004,2717.480638389154,257.004270154152
25,3447.495673317138,476.9999999999997,2715.6227740128847,254.8728993042535,3447.495673317138,476.9999999999997,2715.6227740128847,254.8728993042535
26,3439.010405466598,472.50000000000057,2713.7882990734815,252.72210639311598,3439.010405466598,472.50000000000057,2713.7882990734815,252.72210639311598
27,3403.7817815133303,436.49999999999966,2714.7581311722342,252.5236503410965,3403.7817815133303,436.49999999999966,2714.7581311722342,252.5236503410965
28,3388.7607977357466,418.49999999999994,2717.483929753556,252.77686798219074,3388.7607977357466,418.49999999999994,2717.483929753556,252.77686798219074
29,3380.4887197971047,418.49999999999994,2711.626065377287,250.36265441981763,3380.4887197971047,418.49999999999994,2711.626065377287,250.36265441981763
30,3372.8200906470033,418.49999999999994,2706.454492502033,247.86559814496994,3372.8200906470033,418.49999999999994,2706.454492502033,247.86559814496994
31,3364.5802240631187,418.49999999999994,2700.57900799863,245.50121606448863,3364.5802240631187,418.49999999999994,2700.57900799863,245.50121606448863
32,3356.5605390152673,418.49999999999994,2694.199507350443,243.86103166482414,3356.5605390152673,418.49999999999994,2694.199507350443,243.86103166482414
33,3349.3600659894996,418.49999999999994,2689.005755825309,241.8543101641906,3349.3600659894996,418.49999999999994,2689.005755825309,241.8543101641906
34,3342.0002503891637,418.49999999999994,2685.005755825309,238.49449456385508,3342.0002503891637,418.49999999999994,2685.005755825309,238.49449456385508
35,3335.0013764624555,415.50000000000045,2683.171280885905,236.33009557654975,3335.0013764624555,415.50000000000045,2683.171280885905,236.33009557654975
36,3328.0025025357454,412.49999999999955,2681.3368059465015,234.1656965892444,3328.0025025357454,412.49999999999955,2681.3368059465015,234.1656965892444
37,3320.83542392155,412.49999999999955,2676.6043219858334,231.73110193571713,3320.83542392155,412.49999999999955,2676.6043219858334,231.73110193571713
38,3313.5881456473544,412.49999999999955,2670.7464576095645,230.34168803779042,3313.5881456473544,412.49999999999955,2670.7464576095645,230.34168803779042
39,3306.2452479890676,412.49999999999955,2665.55270608443,228.19254190463803,3306.2452479890676,412.49999999999955,2665.55270608443,228.19254190463803
40,3299.3200150675666,412.49999999999955,2660.969113949429,225.85090111813815,3299.3200150675666,412.49999999999955,2660.969113949429,225.85090111813815
41,3283.539405552679,395.99999999999955,2661.980714015873,225.55869153680604,3283.539405552679,395.99999999999955,2661.980714015873,225.55869153680604
42,3276.6141726311776,395.99999999999955,2657.397121880872,223.21705075030619,3276.6141726311776,395.99999999999955,2657.397121880872,223.21705075030619
43,3270.0759628620376,395.99999999999955,2654.0462325215453,220.02973034049282,3270.0759628620376,395.99999999999955,2654.0462325215453,220.02973034049282
44,3263.954984664721,395.99999999999955,2648.7282148378936,219.2267698268278,3263.954984664721,395.99999999999955,2648.7282148378936,219.2267698268278
45,3249.8985126376588,390.0000000000006,2642.0090968519394,217.8894157857189,3249.8985126376588,390.0000000000006,2642.0090968519394,217.8894157857189
46,3223.2991477870423,360.0000000000001,2645.1175482640747,218.18159952296776,3223.2991477870423,360.0000000000001,2645.1175482640747,218.18159952296776
47,3217.6131195074427,360.0000000000001,2640.7794520537655,216.83366745367735,3217.6131195074427,360.0000000000001,2640.7794520537655,216.83366745367735
48,3211.1694686935466,362.9999999999996,2633.7500148022427,214.41945389130424,3211.1694686935466,362.9999999999996,2633.7500148022427,214.41945389130424
49,3205.6114772938795,362.9999999999996,2629.411918591933,213.19955870194673,3205.6114772938795,362.9999999999996,2629.411918591933,213.19955870194673
50,3200.6678264799843,367.5000000000003,2622.3824813404103,210.78534513957362,3200.6678264799843,367.5000000000003,2622.3824813404103,210.78534513957362
51,3195.8469576167486,367.5000000000003,2620.5480064010067,207.79895121574148,3195.8469576167486,367.5000000000003,2620.5480064010067,207.79895121574148
52,3190.814515690977,364.4999999999993,2619.2107513053134,207.10376438566414,3190.814515690977,364.4999999999993,2619.2107513053134,207.10376438566414
53,3186.8292478404355,364.4999999999993,2617.3762763659097,204.95297147452663,3186.8292478404355,364.4999999999993,2617.3762763659097,204.95297147452663
54,3181.989745061329,364.4999999999993,2613.53304153959,203.9567035217398,3181.989745061329,364.4999999999993,2613.53304153959,203.9567035217398
55,3178.004477210788,364.4999999999993,2611.6985666001865,201.8059106106023,3178.004477210788,364.4999999999993,2611.6985666001865,201.8059106106023
56,3172.1422181198545,362.9999999999996,2607.9948966707607,201.14732144909428,3172.1422181198545,362.9999999999996,2607.9948966707607,201.14732144909428
57,3167.462532917,360.0000000000001,2606.522895000533,200.9396379164668,3167.462532917,360.0000000000001,2606.522895000533,200.9396379164668
58,3163.111032898491,352.5,2609.337145877481,201.27388702100993,3163.111032898491,352.5,2609.337145877481,201.27388702100993
59,3154.5379017636214,343.50000000000017,2609.947305267614,201.09059649600752,3154.5379017636214,343.50000000000017,2609.947305267614,201.09059649600752
60,3150.55263391308,343.50000000000017,2608.1128303282103,198.93980358487002,3150.55263391308,343.50000000000017,2608.1128303282103,198.93980358487002
61,3146.5383135441725,343.50000000000017,2606.310869355396,196.7274441887765,3146.5383135441725,343.50000000000017,2606.310869355396,196.7274441887765
62,3139.4514010332546,336.0,2606.9737714195458,196.47762961370876,3139.4514010332546,336.0,2606.9737714195458,196.47762961370876
63,3131.751754732818,327.00000000000017,2608.1220826472104,196.62967208560764,3131.751754732818,327.00000000000017,2608.1220826472104,196.62967208560764
64,3127.5600584844647,327.00000000000017,2606.2876077078067,194.27245077665773,3127.5600584844647,327.00000000000017,2606.2876077078067,194.27245077665773
65,3123.5747906339234,327.00000000000017,2604.453132768403,192.12165786552023,3123.5747906339234,327.00000000000017,2604.453132768403,192.12165786552023
66,3116.4878781230054,319.50000000000006,2605.116034832553,191.8718432904525,3116.4878781230054,319.50000000000006,2605.116034832553,191.8718432904525
67,3112.502610272464,319.50000000000006,2603.2815598931493,189.721050379315,3112.502610272464,319.50000000000006,2603.2815598931493,189.721050379315
68,3108.517342421923,319.50000000000006,2601.4470849537456,187.5702574681775,3108.517342421923,319.50000000000006,2601.4470849537456,187.5702574681775
69,3104.532074571382,319.50000000000006,2599.612610014342,185.41946455704,3104.532074571382,319.50000000000006,2599.612610014342,185.41946455704
70,3100.546806720841,319.50000000000006,2597.7781350749383,183.2686716459025,3100.546806720841,319.50000000000006,2597.7781350749383,183.2686716459025
71,3096.5615388702995,319.50000000000006,2595.9436601355346,181.117878734765,3096.5615388702995,319.50000000000006,2595.9436601355346,181.117878734765
72,3092.5762710197587,319.50000000000006,2594.109185196131,178.96708582362749,3092.5762710197587,319.50000000000006,2594.109185196131,178.96708582362749
73,3088.5910031692174,319.50000000000006,2592.2747102567273,176.81629291248998,3088.5910031692174,319.50000000000006,2592.2747102567273,176.81629291248998
74,3084.605735318676,319.50000000000006,2590.4402353173236,174.6655000013525,3084.605735318676,319.50000000000006,2590.4402353173236,174.6655000013525
