Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
2,6309.041630560343,0.0,6033.455844122716,275.5857864376269,6309.041630560343,0.0,6033.455844122716,275.5857864376269
3,6293.740115370178,0.0,6020.568542494924,273.1715728752538,6293.740115370178,0.0,6020.568542494924,273.1715728752538
4,6279.059639997423,0.0,6008.300679989561,270.75896000786156,6279.059639997423,0.0,6008.300679989561,270.75896000786156
5,6271.386682581964,0.0,6002.771448112904,268.6152344690595,6271.386682581964,0.0,6002.771448112904,268.6152344690595
6,6257.404828299606,0.0,5991.196788920008,266.20803937959886,6257.404828299606,0.0,5991.196788920008,266.20803937959886
7,6241.073590563683,0.0,5977.252301674647,263.8212888890358,6241.073590563683,0.0,5977.252301674647,263.8212888890358
8,6237.081793448978,0.0,5975.3768171712445,261.70497627773295,6237.081793448978,0.0,5975.3768171712445,261.70497627773295
9,6233.087003781989,0.0,5973.476568413486,259.61043536850195,6233.087003781989,0.0,5973.476568413486,259.61043536850195
10,6217.785488591823,0.0,5960.589266785694,257.19622180612885,6217.785488591823,0.0,5960.589266785694,257.19622180612885
11,6212.770100654288,0.0,5955.9389452674595,256.8311553868285,6212.770100654288,0.0,5955.9389452674595,256.8311553868285
12,6201.170316325379,0.0,5946.742453769441,254.4278625559373,6201.170316325379,0.0,5946.742453769441,254.4278625559373
13,6188.211946885721,0.0,5936.198297892157,252.0136489935642,6188.211946885721,0.0,5936.198297892157,252.0136489935642
14,6171.861391090738,0.0,5922.257070624009,249.60432046672892,6171.861391090738,0.0,5922.257070624009,249.60432046672892
15,6158.680873710403,0.0,5911.2237298799755,247.45714383042767,6158.680873710403,0.0,5911.2237298799755,247.45714383042767
16,6141.060592473898,0.0,5895.945089429971,245.11550304392782,6141.060592473898,0.0,5895.945089429971,245.11550304392782
17,6126.380117101143,0.0,5883.677226924608,242.70289017653556,6126.380117101143,0.0,5883.677226924608,242.70289017653556
18,6122.386572116669,0.0,5881.787997200882,240.59857491578708,6122.386572116669,0.0,5881.787997200882,240.59857491578708
19,6120.620683746872,0.0,5881.094793888416,239.52588985845574,6120.620683746872,0.0,5881.094793888416,239.52588985845574
20,6108.076527869587,0.0,5870.550638011131,237.52588985845574,6108.076527869587,0.0,5870.550638011131,237.52588985845574
21,6104.080820951452,0.0,5868.641360045506,235.4394609059455,6104.080820951452,0.0,5868.641360045506,235.4394609059455
22,6088.779305761286,0.0,5855.754058417714,233.0252473435724,6088.779305761286,0.0,5855.754058417714,233.0252473435724
23,6075.820936321629,0.0,5845.2099025404295,230.6110337811993,6075.820936321629,0.0,5845.2099025404295,230.6110337811993
24,6071.8220008055505,0.0,5841.617482816636,230.2045179889148,6071.8220008055505,0.0,5841.617482816636,230.2045179889148
25,6050.8220008055505,0.0,5821.617482816636,229.20451798891477,6050.8220008055505,0.0,5821.617482816636,229.20451798891477
26,6048.019559199749,0.0,5819.717234058878,228.30232514087163,6048.019559199749,0.0,5819.717234058878,228.30232514087163
27,6039.125176550545,0.0,5812.308494340852,226.816682209693,6039.125176550545,0.0,5812.308494340852,226.816682209693
28,6028.872036717851,0.0,5803.568785966321,225.3032507515303,6028.872036717851,0.0,5803.568785966321,225.3032507515303
29,6024.878491733379,0.0,5801.679556242597,223.19893549078182,6024.878491733379,0.0,5801.679556242597,223.19893549078182
30,6019.319318260829,0.0,5796.728512867466,222.5908053933638,6019.319318260829,0.0,5796.728512867466,222.5908053933638
31,6006.360948821172,0.0,5786.184356990181,220.1765918309907,6006.360948821172,0.0,5786.184356990181,220.1765918309907
