Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6309.041630560342,0.0,6033.4558441227155,275.5857864376269,6309.041630560342,0.0,6033.4558441227155,275.5857864376269
2,6296.636634217614,0.0,6023.305561813058,273.33107240455564,6296.636634217614,0.0,6023.305561813058,273.33107240455564
3,6283.678264777956,0.0,6012.761405935774,270.91685884218253,6283.678264777956,0.0,6012.761405935774,270.91685884218253
4,6266.500985134604,0.0,5997.943926499722,268.55705863488237,6266.500985134604,0.0,5997.943926499722,268.55705863488237
5,6256.732445209278,0.0,5990.535186781696,266.1972584275822,6256.732445209278,0.0,5990.535186781696,266.1972584275822
6,6247.973237070577,0.0,5984.075846010234,263.89739106034284,6247.973237070577,0.0,5984.075846010234,263.89739106034284
7,6236.373452741669,0.0,5974.879354512217,261.4940982294516,6236.373452741669,0.0,5974.879354512217,261.4940982294516
8,6223.415083302011,0.0,5964.335198634933,259.0798846670785,6223.415083302011,0.0,5964.335198634933,259.0798846670785
9,6208.113568111846,0.0,5951.44789700714,256.6656711047054,6208.113568111846,0.0,5951.44789700714,256.6656711047054
10,6204.426733955499,0.0,5948.241276479421,256.18545747607857,6204.426733955499,0.0,5948.241276479421,256.18545747607857
11,6200.4310270373635,0.0,5946.331998513795,254.09902852356834,6200.4310270373635,0.0,5946.331998513795,254.09902852356834
12,6179.4310270373635,0.0,5926.331998513795,253.09902852356834,6179.4310270373635,0.0,5926.331998513795,253.09902852356834
13,6164.129511847198,0.0,5913.444696886003,250.68481496119523,6164.129511847198,0.0,5913.444696886003,250.68481496119523
14,6151.171142407541,0.0,5902.900541008719,248.27060139882212,6151.171142407541,0.0,5902.900541008719,248.27060139882212
15,6132.394795440047,0.0,5886.517845102088,245.8769503379587,6132.394795440047,0.0,5886.517845102088,245.8769503379587
16,6119.214278059711,0.0,5875.4845043580535,243.72977370165745,6119.214278059711,0.0,5875.4845043580535,243.72977370165745
17,6103.912762869546,0.0,5862.597202730261,241.31556013928434,6103.912762869546,0.0,5862.597202730261,241.31556013928434
