Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
2,6306.698484809835,0.0,6031.112698372208,275.5857864376269,6306.698484809835,0.0,6031.112698372208,275.5857864376269
3,6302.698801067237,0.0,6029.137694467178,273.56110660005857,6302.698801067237,0.0,6029.137694467178,273.56110660005857
4,6287.397285877072,0.0,6016.250392839386,271.14689303768546,6287.397285877072,0.0,6016.250392839386,271.14689303768546
5,6281.643257273655,0.0,6012.689481753972,268.95377551968284,6281.643257273655,0.0,6012.689481753972,268.95377551968284
6,6277.654022047487,0.0,6010.831617377703,266.8224046697844,6277.654022047487,0.0,6010.831617377703,266.8224046697844
7,6273.254605551649,0.0,6006.912414510491,266.34219104115755,6273.254605551649,0.0,6006.912414510491,266.34219104115755
8,6252.212135189761,0.0,5988.113450772966,264.09868441679555,6252.212135189761,0.0,5988.113450772966,264.09868441679555
9,6248.216428271626,0.0,5986.204172807341,262.0122554642853,6248.216428271626,0.0,5986.204172807341,262.0122554642853
10,6239.457220132925,0.0,5979.744832035879,259.71238809704596,6239.457220132925,0.0,5979.744832035879,259.71238809704596
11,6226.498850693268,0.0,5969.200676158594,257.29817453467285,6226.498850693268,0.0,5969.200676158594,257.29817453467285
12,6217.161059653236,0.0,5961.436732182128,255.72432747110827,6217.161059653236,0.0,5961.436732182128,255.72432747110827
13,6198.976374029588,0.0,5945.626778401586,253.34959562800233,6198.976374029588,0.0,5945.626778401586,253.34959562800233
14,6190.217165890887,0.0,5939.167437630124,251.04972826076298,6190.217165890887,0.0,5939.167437630124,251.04972826076298
15,6170.933892689437,0.0,5922.131196228391,248.80269646104662,6170.933892689437,0.0,5922.131196228391,248.80269646104662
16,6166.939103022448,0.0,5920.230947470633,246.70815555181565,6166.939103022448,0.0,5920.230947470633,246.70815555181565
17,6148.4816372666255,0.0,5904.1399442708325,244.3416929957928,6148.4816372666255,0.0,5904.1399442708325,244.3416929957928
18,6134.499782984269,0.0,5892.565285077936,241.93449790633224,6134.499782984269,0.0,5892.565285077936,241.93449790633224
19,6130.5049933172795,0.0,5890.665036320178,239.83995699710124,6130.5049933172795,0.0,5890.665036320178,239.83995699710124
20,6119.5049933172795,0.0,5880.665036320178,238.83995699710124,6119.5049933172795,0.0,5880.665036320178,238.83995699710124
21,6106.546623877622,0.0,5870.120880442893,236.42574343472813,6106.546623877622,0.0,5870.120880442893,236.42574343472813
22,6093.588254437964,0.0,5859.576724565609,234.01152987235503,6093.588254437964,0.0,5859.576724565609,234.01152987235503
23,6081.183258095236,0.0,5849.426442255952,231.75681583928377,6081.183258095236,0.0,5849.426442255952,231.75681583928377
24,6065.8817429050705,0.0,5836.53914062816,229.34260227691067,6065.8817429050705,0.0,5836.53914062816,229.34260227691067
25,6063.21277643677,0.0,5835.35916117462,227.85361526215019,6063.21277643677,0.0,5835.35916117462,227.85361526215019
26,6047.911261246604,0.0,5822.471859546828,225.4394016997771,6047.911261246604,0.0,5822.471859546828,225.4394016997771
27,6030.761994956027,0.0,5806.29390583837,224.46808911765677,6030.761994956027,0.0,5806.29390583837,224.46808911765677
28,6016.821459656667,0.0,5794.026043333007,222.79541632366045,6016.821459656667,0.0,5794.026043333007,222.79541632366045
29,6003.86309021701,0.0,5783.481887455722,220.38120276128734,6003.86309021701,0.0,5783.481887455722,220.38120276128734
30,6003.454616824248,0.0,5783.393395801022,220.06122102322593,6003.454616824248,0.0,5783.393395801022,220.06122102322593
31,5999.461071839775,0.0,5781.504166077298,217.95690576247748,5999.461071839775,0.0,5781.504166077298,217.95690576247748
