Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,3704.5,523.5000000000002,2864.0,317.0,3704.5,523.5000000000002,2864.0,317.0
1,3700.5147321494587,523.5000000000002,2862.1655250605963,314.8492070888625,3700.5147321494587,523.5000000000002,2862.1655250605963,314.8492070888625
2,3693.5294642989165,520.4999999999993,2860.3310501211927,312.698414177725,3693.5294642989165,520.4999999999993,2860.3310501211927,312.698414177725
3,3689.5441964483757,520.4999999999993,2858.496575181789,310.5476212665875,3689.5441964483757,520.4999999999993,2858.496575181789,310.5476212665875
4,3685.5589285978344,520.4999999999993,2856.6621002423853,308.39682835545,3685.5589285978344,520.4999999999993,2856.6621002423853,308.39682835545
5,3681.573660747293,520.4999999999993,2854.8276253029817,306.2460354443125,3681.573660747293,520.4999999999993,2854.8276253029817,306.2460354443125
6,3675.9578603238997,520.4999999999993,2851.476735943655,303.98112438024515,3675.9578603238997,520.4999999999993,2851.476735943655,303.98112438024515
7,3671.9725924733584,520.4999999999993,2849.6422610042514,301.83033146910765,3671.9725924733584,520.4999999999993,2849.6422610042514,301.83033146910765
8,3664.3732770912275,520.4999999999993,2844.4485094791175,299.4247676121102,3664.3732770912275,520.4999999999993,2844.4485094791175,299.4247676121102
9,3657.0379043174025,520.4999999999993,2838.8707145809735,297.6671897364294,3657.0379043174025,520.4999999999993,2838.8707145809735,297.6671897364294
10,3653.0526364668613,520.4999999999993,2837.03623964157,295.5163968252919,3653.0526364668613,520.4999999999993,2837.03623964157,295.5163968252919
11,3643.542601486966,520.4999999999993,2829.904201905683,293.13839958128364,3643.542601486966,520.4999999999993,2829.904201905683,293.13839958128364
12,3635.943286104834,520.4999999999993,2824.7104503805485,290.7328357242862,3635.943286104834,520.4999999999993,2824.7104503805485,290.7328357242862
13,3631.9580182542927,520.4999999999993,2822.875975441145,288.5820428131487,3631.9580182542927,520.4999999999993,2822.875975441145,288.5820428131487
14,3627.9727504037514,520.4999999999993,2821.041500501741,286.4312499020112,3627.9727504037514,520.4999999999993,2821.041500501741,286.4312499020112
15,3619.70067246511,520.4999999999993,2815.1836361254723,284.0170363396381,3619.70067246511,520.4999999999993,2815.1836361254723,284.0170363396381
16,3611.4285945264674,520.4999999999993,2809.3257717492033,281.602822777265,3611.4285945264674,520.4999999999993,2809.3257717492033,281.602822777265
17,3603.156516587826,520.4999999999993,2803.4679073729344,279.18860921489187,3603.156516587826,520.4999999999993,2803.4679073729344,279.18860921489187
18,3599.2870117563252,520.4999999999993,2801.940043327934,276.8469684283919,3599.2870117563252,520.4999999999993,2801.940043327934,276.8469684283919
19,3599.1893778047433,520.4999999999993,2801.857707424922,276.831670379822,3599.1893778047433,520.4999999999993,2801.857707424922,276.831670379822
20,3595.2041099542025,520.4999999999993,2800.0232324855183,274.6808774686845,3595.2041099542025,520.4999999999993,2800.0232324855183,274.6808774686845
21,3591.2148747280344,520.4999999999993,2798.1653681092494,272.549506618786,3591.2148747280344,520.4999999999993,2798.1653681092494,272.549506618786
22,3587.229606877493,520.4999999999993,2796.3308931698457,270.3987137076485,3587.229606877493,520.4999999999993,2796.3308931698457,270.3987137076485
23,3583.2443390269523,520.4999999999993,2794.496418230442,268.247920796511,3583.2443390269523,520.4999999999993,2794.496418230442,268.247920796511
24,3572.9209834828084,520.4999999999993,2786.496418230442,265.9245652523674,3572.9209834828084,520.4999999999993,2786.496418230442,265.9245652523674
25,3567.021848629209,520.4999999999993,2781.558933140796,264.96291548841356,3567.021848629209,520.4999999999993,2781.558933140796,264.96291548841356
26,3563.116496515132,520.4999999999993,2779.7244582013923,262.8920383137404,3563.116496515132,520.4999999999993,2779.7244582013923,262.8920383137404
27,3559.2820215757283,520.4999999999993,2777.8899832619886,260.8920383137404,3559.2820215757283,520.4999999999993,2777.8899832619886,260.8920383137404
28,3550.796753725188,516.0000000000001,2776.055508322585,258.7412454026029,3550.796753725188,516.0000000000001,2776.055508322585,258.7412454026029
29,3546.8114858746467,516.0000000000001,2774.2210333831813,256.5904524914654,3546.8114858746467,516.0000000000001,2774.2210333831813,256.5904524914654
30,3542.8262180241054,516.0000000000001,2772.3865584437776,254.43965958032788,3542.8262180241054,516.0000000000001,2772.3865584437776,254.43965958032788
31,3539.2404315864787,516.0000000000001,2771.214985568524,252.02544601795478,3539.2404315864787,516.0000000000001,2771.214985568524,252.02544601795478
32,3535.2739647125322,516.0000000000001,2769.461196819759,249.8127678927731,3535.2739647125322,516.0000000000001,2769.461196819759,249.8127678927731
33,3535.1340021317674,516.0000000000001,2769.3788609167477,249.7551412150196,3535.1340021317674,516.0000000000001,2769.3788609167477,249.7551412150196
34,3531.2995271923637,516.0000000000001,2767.544385977344,247.7551412150196,3531.2995271923637,516.0000000000001,2767.544385977344,247.7551412150196
35,3527.3208694087202,516.0000000000001,2765.7424250045297,245.57844440419052,3527.3208694087202,516.0000000000001,2765.7424250045297,245.57844440419052
36,3527.223235457139,516.0000000000001,2765.660089101518,245.56314635562055,3527.223235457139,516.0000000000001,2765.660089101518,245.56314635562055
37,3523.2379676065975,516.0000000000001,2763.8256141621146,243.41235344448305,3523.2379676065975,516.0000000000001,2763.8256141621146,243.41235344448305
38,3520.100298821738,516.0000000000001,2762.3091997421916,241.7910990795463,3520.100298821738,516.0000000000001,2762.3091997421916,241.7910990795463
39,3513.4296989588406,516.0000000000001,2757.72560760719,239.70409135165082,3513.4296989588406,516.0000000000001,2757.72560760719,239.70409135165082
40,3509.8439125212144,516.0000000000001,2756.5540347319366,237.2898777892777,3509.8439125212144,516.0000000000001,2756.5540347319366,237.2898777892777
41,3502.858644670674,513.0000000000007,2754.719559792533,235.1390848781402,3502.858644670674,513.0000000000007,2754.719559792533,235.1390848781402
42,3502.7203478485812,513.0000000000007,2754.637223889521,235.08312395905938,3502.7203478485812,513.0000000000007,2754.637223889521,235.08312395905938
43,3495.79511492708,513.0000000000007,2750.0536317545198,232.74148317255953,3495.79511492708,513.0000000000007,2750.0536317545198,232.74148317255953
44,3491.8098470765394,513.0000000000007,2748.2191568151165,230.59069026142203,3491.8098470765394,513.0000000000007,2748.2191568151165,230.59069026142203
45,3488.5468589716525,513.0000000000007,2746.7027423951936,228.84411657645848,3488.5468589716525,513.0000000000007,2746.7027423951936,228.84411657645848
46,3488.406810708423,513.0000000000007,2746.596954941004,228.80985576741824,3488.406810708423,513.0000000000007,2746.596954941004,228.80985576741824
47,3484.5373058769223,513.0000000000007,2745.069090896003,226.4682149809184,3484.5373058769223,513.0000000000007,2745.069090896003,226.4682149809184
48,3481.2605442924146,513.0000000000007,2742.82854562986,225.43199866255355,3481.2605442924146,513.0000000000007,2742.82854562986,225.43199866255355
49,3477.391039460914,513.0000000000007,2741.3006815848594,223.09035787605367,3477.391039460914,513.0000000000007,2741.3006815848594,223.09035787605367
50,3473.4123816772703,513.0000000000007,2739.498720612045,220.91366106522457,3473.4123816772703,513.0000000000007,2739.498720612045,220.91366106522457
51,3470.2339882501396,513.0000000000007,2736.9760478806097,220.25794036952942,3470.2339882501396,513.0000000000007,2736.9760478806097,220.25794036952942
52,3462.5132598334903,509.9999999999997,2733.1520417312304,219.3612181022606,3462.5132598334903,509.9999999999997,2733.1520417312304,219.3612181022606
53,3457.2665664245583,509.9999999999997,2728.9420200051427,218.32454641941604,3457.2665664245583,509.9999999999997,2728.9420200051427,218.32454641941604
54,3447.1507660011657,505.5000000000005,2725.5911306458165,216.05963535534866,3447.1507660011657,505.5000000000005,2725.5911306458165,216.05963535534866
55,3444.315164988471,505.5000000000005,2723.5911306458165,215.22403434265402,3444.315164988471,505.5000000000005,2723.5911306458165,215.22403434265402
56,3435.9313466558424,500.99999999999983,2721.674319803401,213.2570268524416,3435.9313466558424,500.99999999999983,2721.674319803401,213.2570268524416
57,3431.952688872199,500.99999999999983,2719.8723588305866,211.08033004161248,3431.952688872199,500.99999999999983,2719.8723588305866,211.08033004161248
58,3428.1182139327952,500.99999999999983,2718.037883891183,209.08033004161248,3428.1182139327952,500.99999999999983,2718.037883891183,209.08033004161248
59,3427.3776307988937,500.99999999999983,2717.4501537287306,208.92747707016292,3427.3776307988937,500.99999999999983,2717.4501537287306,208.92747707016292
60,3423.3923629483525,500.99999999999983,2715.615678789327,206.77668415902542,3423.3923629483525,500.99999999999983,2715.615678789327,206.77668415902542
61,3423.2964385980467,500.99999999999983,2715.591262363595,206.70517623445164,3423.2964385980467,500.99999999999983,2715.591262363595,206.70517623445164
62,3399.9472299715026,500.99999999999983,2695.591262363595,203.35596760790762,3399.9472299715026,500.99999999999983,2695.591262363595,203.35596760790762
63,3391.330564304317,500.99999999999983,2689.211761715409,201.118802588908,3391.330564304317,500.99999999999983,2689.211761715409,201.118802588908
