Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,2862.0,0.0,2720.0,142.0,2862.0,0.0,2720.0,142.0
1,2851.246557162221,0.0,2711.633307652784,139.6132495094369,2851.246557162221,0.0,2711.633307652784,139.6132495094369
2,2840.4931143244416,0.0,2703.266615305568,137.22649901887385,2840.4931143244416,0.0,2703.266615305568,137.22649901887385
3,2831.210217330294,0.0,2695.857875587542,135.35234174275232,2831.210217330294,0.0,2695.857875587542,135.35234174275232
4,2817.6743420482653,0.0,2684.627428209242,133.04691383902332,2817.6743420482653,0.0,2684.627428209242,133.04691383902332
5,2813.679552381276,0.0,2682.727179451484,130.95237292979232,2813.679552381276,0.0,2682.727179451484,130.95237292979232
6,2800.1745415975543,0.0,2671.6344275456318,128.5401140519227,2800.1745415975543,0.0,2671.6344275456318,128.5401140519227
7,2781.9898559739067,0.0,2655.82447376509,126.16538220881677,2781.9898559739067,0.0,2655.82447376509,126.16538220881677
8,2779.9681028789155,0.0,2654.994674614288,124.97342826462719,2779.9681028789155,0.0,2654.994674614288,124.97342826462719
9,2767.009733439258,0.0,2644.450518737004,122.55921470225408,2767.009733439258,0.0,2644.450518737004,122.55921470225408
10,2749.123825466582,0.0,2628.947432199637,120.17639326694466,2749.123825466582,0.0,2628.947432199637,120.17639326694466
11,2745.1281185484463,0.0,2627.038154234012,118.08996431443443,2745.1281185484463,0.0,2627.038154234012,118.08996431443443
12,2739.4520932514693,0.0,2623.598374012573,115.85371923889622,2739.4520932514693,0.0,2623.598374012573,115.85371923889622
13,2718.7349902456167,0.0,2603.007113730599,115.72787651501775,2718.7349902456167,0.0,2603.007113730599,115.72787651501775
14,2707.345140171905,0.0,2593.420224962066,113.92491520983853,2707.345140171905,0.0,2593.420224962066,113.92491520983853
15,2704.6661792257005,0.0,2591.0897473253985,113.57643190030197,2704.6661792257005,0.0,2591.0897473253985,113.57643190030197
16,2691.7078097860435,0.0,2580.5455914481145,111.16221833792886,2691.7078097860435,0.0,2580.5455914481145,111.16221833792886
17,2678.749440346386,0.0,2570.0014355708304,108.74800477555576,2678.749440346386,0.0,2570.0014355708304,108.74800477555576
18,2663.556613745598,0.0,2556.472203694173,107.08441005142522,2663.556613745598,0.0,2556.472203694173,107.08441005142522
19,2662.741581602864,0.0,2555.9696408074874,106.77194079537657,2662.741581602864,0.0,2555.9696408074874,106.77194079537657
20,2659.0547474465175,0.0,2552.7630202797677,106.29172716674975,2659.0547474465175,0.0,2552.7630202797677,106.29172716674975
21,2650.295539307816,0.0,2546.303679508306,103.99185979951038,2650.295539307816,0.0,2546.303679508306,103.99185979951038
22,2646.7031323424694,0.0,2543.097058980586,103.60607336188349,2646.7031323424694,0.0,2543.097058980586,103.60607336188349
23,2642.773754810462,0.0,2541.207829256861,101.56592555360095,2642.773754810462,0.0,2541.207829256861,101.56592555360095
24,2637.9230536172436,0.0,2537.0769144350156,100.84613918222776,2637.9230536172436,0.0,2537.0769144350156,100.84613918222776
25,2634.923127363465,0.0,2535.1435071917613,99.77962017170398,2634.923127363465,0.0,2535.1435071917613,99.77962017170398
26,2626.300892952384,0.0,2528.8412227953536,97.45967015703027,2626.300892952384,0.0,2528.8412227953536,97.45967015703027
27,2622.302051748501,0.0,2526.888814878611,95.4132368698904,2622.302051748501,0.0,2526.888814878611,95.4132368698904
28,2622.2815174685293,0.0,2526.873472472437,95.40804499609246,2622.2815174685293,0.0,2526.873472472437,95.40804499609246
29,2601.2815174685293,0.0,2506.873472472437,94.40804499609246,2601.2815174685293,0.0,2506.873472472437,94.40804499609246
30,2597.52805034444,0.0,2503.7356995311593,93.79235081328096,2597.52805034444,0.0,2503.7356995311593,93.79235081328096
31,2583.5202477656812,0.0,2491.467837025796,92.05241073988503,2583.5202477656812,0.0,2491.467837025796,92.05241073988503
32,2582.8659264695852,0.0,2490.83181939138,92.03410707820495,2582.8659264695852,0.0,2490.83181939138,92.03410707820495
33,2582.025058446752,0.0,2490.0833162715844,91.94174217516796,2582.025058446752,0.0,2490.0833162715844,91.94174217516796
34,2580.730456872081,0.0,2489.110268806513,91.6201880655679,2580.730456872081,0.0,2489.110268806513,91.6201880655679
35,2572.434917558135,0.0,2482.4571903971846,89.9777271609504,2572.434917558135,0.0,2482.4571903971846,89.9777271609504
36,2556.084361763152,0.0,2468.515963129037,87.56839863411511,2556.084361763152,0.0,2468.515963129037,87.56839863411511
37,2554.9824460531772,0.0,2467.3673721986625,87.61507385451475,2554.9824460531772,0.0,2467.3673721986625,87.61507385451475
38,2554.9306147557395,0.0,2467.3242422475455,87.60637250819408,2554.9306147557395,0.0,2467.3242422475455,87.60637250819408
39,2546.745328703485,0.0,2460.23077752908,86.51455117440497,2546.745328703485,0.0,2460.23077752908,86.51455117440497
40,2545.9768421721406,0.0,2459.362792238199,86.61404993394169,2545.9768421721406,0.0,2459.362792238199,86.61404993394169
41,2542.5952964646694,0.0,2457.801692385633,84.79360407903638,2542.5952964646694,0.0,2457.801692385633,84.79360407903638
42,2535.2285006587945,0.0,2452.5092169552395,82.71928370355481,2535.2285006587945,0.0,2452.5092169552395,82.71928370355481
43,2530.367060233503,0.0,2447.5581735801093,82.80888665339342,2530.367060233503,0.0,2447.5581735801093,82.80888665339342
44,2526.5155263162724,0.0,2445.648895614484,80.86663070178822,2526.5155263162724,0.0,2445.648895614484,80.86663070178822
45,2508.998642254248,0.0,2429.5578924146844,79.44074983956348,2508.998642254248,0.0,2429.5578924146844,79.44074983956348
46,2497.8028753110702,0.0,2420.3602143421786,77.44266096889187,2497.8028753110702,0.0,2420.3602143421786,77.44266096889187
