Iteration,Best_Obj,Best_Cov_Pen,Best_Dist,Best_Man_Pen,Current_Obj,Current_Cov_Pen,Current_Dist,Current_Man_Pen
0,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
1,6322.0,0.0,6044.0,278.0,6322.0,0.0,6044.0,278.0
2,6300.957529638114,0.0,6025.201036262475,275.756493375638,6300.957529638114,0.0,6025.201036262475,275.756493375638
3,6278.840858402012,0.0,6006.172984776374,272.66787362563815,6278.840858402012,0.0,6006.172984776374,272.66787362563815
4,6257.840858402012,0.0,5986.172984776374,271.66787362563815,6257.840858402012,0.0,5986.172984776374,271.66787362563815
5,6241.045706140787,0.0,5971.781972405903,269.26373373488383,6241.045706140787,0.0,5971.781972405903,269.26373373488383
6,6222.269359173293,0.0,5955.399276499273,266.8700826740204,6222.269359173293,0.0,5955.399276499273,266.8700826740204
7,6202.986085971843,0.0,5938.363035097539,264.6230508743041,6202.986085971843,0.0,5938.363035097539,264.6230508743041
8,6184.5286202160205,0.0,5922.272031897739,262.2565883182813,6184.5286202160205,0.0,5922.272031897739,262.2565883182813
9,6166.333498264801,0.0,5906.272031897739,260.0614663670617,6166.333498264801,0.0,5906.272031897739,260.0614663670617
10,6148.447590292125,0.0,5890.7689453603725,257.67864493175233,6148.447590292125,0.0,5890.7689453603725,257.67864493175233
11,6130.262904668477,0.0,5874.958991579831,255.30391308864637,6130.262904668477,0.0,5874.958991579831,255.30391308864637
12,6114.9613894783115,0.0,5862.0716899520385,252.8896995262733,6114.9613894783115,0.0,5862.0716899520385,252.8896995262733
13,6098.630151742389,0.0,5848.127202706679,250.50294903571023,6098.630151742389,0.0,5848.127202706679,250.50294903571023
14,6081.0098705058845,0.0,5832.848562256674,248.16130824921032,6081.0098705058845,0.0,5832.848562256674,248.16130824921032
15,6064.087082010795,0.0,5818.294728103306,245.79235390748917,6064.087082010795,0.0,5818.294728103306,245.79235390748917
16,6047.736526215813,0.0,5804.353500835159,243.3830253806539,6047.736526215813,0.0,5804.353500835159,243.3830253806539
17,6032.435011025648,0.0,5791.466199207367,240.96881181828078,6032.435011025648,0.0,5791.466199207367,240.96881181828078
18,6016.342593834143,0.0,5777.715422802363,238.6271710317809,6016.342593834143,0.0,5777.715422802363,238.6271710317809
19,6001.041078643979,0.0,5764.828121174571,236.2129574694078,6001.041078643979,0.0,5764.828121174571,236.2129574694078
20,5985.739563453813,0.0,5751.940819546779,233.7987439070347,5985.739563453813,0.0,5751.940819546779,233.7987439070347
21,5970.438048263649,0.0,5739.053517918987,231.38453034466164,5970.438048263649,0.0,5739.053517918987,231.38453034466164
22,5956.325893062409,0.0,5726.166216291195,230.15967677121336,5956.325893062409,0.0,5726.166216291195,230.15967677121336
23,5941.645417689653,0.0,5713.898353785832,227.7470639038211,5941.645417689653,0.0,5713.898353785832,227.7470639038211
24,5926.758116061861,0.0,5701.01105215804,225.7470639038211,5926.758116061861,0.0,5701.01105215804,225.7470639038211
25,5911.456600871696,0.0,5688.123750530248,223.332850341448,5911.456600871696,0.0,5688.123750530248,223.332850341448
26,5896.5115889459385,0.0,5675.236448902456,221.27514004348276,5896.5115889459385,0.0,5675.236448902456,221.27514004348276
27,5879.859918066077,0.0,5660.421960113041,219.43795795303618,5879.859918066077,0.0,5660.421960113041,219.43795795303618
28,5864.692511090441,0.0,5647.662958816667,217.0295522737743,5864.692511090441,0.0,5647.662958816667,217.0295522737743
